number,created_at,merged_at,closed_at,desc_len
5346,2023-08-11T03:50:15Z,2023-08-11T04:24:21Z,2023-08-11T04:24:21Z,63
5344,2023-08-11T00:38:58Z,2023-08-11T00:41:13Z,2023-08-11T00:41:13Z,54
5336,2023-08-10T19:55:56Z,,2023-08-10T20:05:06Z,18
5334,2023-08-10T13:16:21Z,2023-08-11T00:07:49Z,2023-08-11T00:07:49Z,200
5332,2023-08-10T12:47:10Z,2023-08-10T14:04:15Z,2023-08-10T14:04:15Z,184
5331,2023-08-10T11:49:22Z,2023-08-11T00:04:57Z,2023-08-11T00:04:57Z,26
5329,2023-08-10T10:12:18Z,2023-08-10T11:23:07Z,2023-08-10T11:23:07Z,12
5326,2023-08-10T09:26:48Z,2023-08-10T11:23:52Z,2023-08-10T11:23:52Z,338
5325,2023-08-10T09:06:19Z,2023-08-10T09:14:52Z,2023-08-10T09:14:52Z,309
5323,2023-08-10T07:26:34Z,2023-08-23T04:51:55Z,2023-08-23T04:51:55Z,169
5322,2023-08-10T04:56:30Z,2023-08-10T08:41:04Z,2023-08-10T08:41:04Z,12
5320,2023-08-10T04:17:34Z,2023-08-10T04:43:48Z,2023-08-10T04:43:48Z,257
5319,2023-08-10T03:15:09Z,2023-08-10T03:43:01Z,2023-08-10T03:43:01Z,14
5318,2023-08-10T02:36:14Z,2023-08-10T02:59:39Z,2023-08-10T02:59:39Z,10
5317,2023-08-10T01:32:54Z,2023-08-10T01:39:28Z,2023-08-10T01:39:28Z,43
5316,2023-08-09T23:30:28Z,2023-08-10T00:32:07Z,2023-08-10T00:32:07Z,1105
5311,2023-08-09T16:47:29Z,2023-08-10T00:33:03Z,2023-08-10T00:33:03Z,35
5308,2023-08-09T12:30:02Z,2023-08-09T13:29:58Z,2023-08-09T13:29:59Z,118
5307,2023-08-09T10:37:47Z,2023-08-09T11:13:42Z,2023-08-09T11:13:42Z,56
5305,2023-08-09T09:19:22Z,2023-08-09T09:39:51Z,2023-08-09T09:39:51Z,123
5303,2023-08-09T07:34:33Z,2023-08-09T08:07:37Z,2023-08-09T08:07:37Z,38
5302,2023-08-09T07:07:27Z,2023-08-09T07:19:13Z,2023-08-09T07:19:13Z,289
5301,2023-08-09T05:55:49Z,2023-08-09T06:00:52Z,2023-08-09T06:00:52Z,61
5300,2023-08-09T04:50:47Z,2023-08-09T05:00:51Z,2023-08-09T05:00:51Z,380
5298,2023-08-08T14:26:06Z,2023-08-09T02:52:46Z,2023-08-09T02:52:46Z,220
5297,2023-08-08T13:35:07Z,2023-08-08T13:38:42Z,2023-08-08T13:38:42Z,12
5296,2023-08-08T13:28:19Z,2023-08-08T13:40:18Z,2023-08-08T13:40:19Z,170
5295,2023-08-08T12:10:04Z,2023-08-08T13:16:04Z,2023-08-08T13:16:04Z,120
5291,2023-08-08T08:31:17Z,2023-08-08T09:09:57Z,2023-08-08T09:09:57Z,12
5290,2023-08-08T08:25:09Z,2023-08-08T09:10:22Z,2023-08-08T09:10:22Z,58
5289,2023-08-08T06:55:17Z,2023-08-08T06:56:45Z,2023-08-08T06:56:45Z,12
5288,2023-08-08T05:58:00Z,2023-08-08T06:39:27Z,2023-08-08T06:39:27Z,123
5286,2023-08-07T19:44:08Z,2023-08-08T00:20:01Z,2023-08-08T00:20:01Z,8
5285,2023-08-07T18:00:45Z,2023-08-08T00:20:28Z,2023-08-08T00:20:28Z,12
5282,2023-08-07T13:47:52Z,2023-08-08T00:19:06Z,2023-08-08T00:19:06Z,160
