number,created_at,merged_at,closed_at,desc_len
1815,2019-04-02T09:40:54Z,2019-04-04T06:37:02Z,2019-04-04T06:37:02Z,36
1798,2019-03-29T02:43:14Z,2019-03-29T04:55:08Z,2019-03-29T04:55:08Z,64
1782,2019-03-27T07:12:45Z,2019-03-27T07:18:30Z,2019-03-27T07:18:30Z,20
1779,2019-03-26T12:26:31Z,2019-03-27T05:31:34Z,2019-03-27T05:31:34Z,118
1776,2019-03-26T03:47:11Z,2019-03-26T04:59:31Z,2019-03-26T04:59:31Z,150
1775,2019-03-26T01:55:06Z,,2019-03-26T03:44:04Z,303
1767,2019-03-23T08:15:42Z,2019-03-25T07:15:41Z,2019-03-25T07:15:41Z,20
1762,2019-03-22T10:21:30Z,2019-03-22T10:22:15Z,2019-03-22T10:22:15Z,19
1760,2019-03-22T08:32:23Z,,2019-03-29T11:07:56Z,132
1748,2019-03-21T06:14:39Z,2019-03-21T07:14:16Z,2019-03-21T07:14:16Z,24
1743,2019-03-20T08:54:44Z,2019-03-21T03:04:34Z,2019-03-21T03:04:34Z,11
1736,2019-03-19T10:03:53Z,2019-03-19T10:34:00Z,2019-03-19T10:34:00Z,177
1733,2019-03-19T02:17:40Z,2019-03-19T02:18:05Z,2019-03-19T02:18:05Z,39
1732,2019-03-19T01:42:50Z,2019-03-19T02:31:12Z,2019-03-19T02:31:12Z,41
1718,2019-03-15T10:04:27Z,2019-03-17T08:36:10Z,2019-03-17T08:36:10Z,72
1712,2019-03-14T05:53:16Z,2019-03-14T08:12:48Z,2019-03-14T08:12:48Z,141
1707,2019-03-13T10:23:47Z,2019-03-14T09:11:26Z,2019-03-14T09:11:26Z,16
1705,2019-03-13T07:10:11Z,2019-03-13T07:26:10Z,2019-03-13T07:26:10Z,91
1702,2019-03-13T04:36:02Z,2019-03-15T08:00:59Z,2019-03-15T08:00:59Z,54
1700,2019-03-13T02:59:06Z,2020-05-04T13:30:59Z,2020-05-04T13:30:59Z,170
1692,2019-03-12T03:50:30Z,2019-03-12T05:24:00Z,2019-03-12T05:24:00Z,48
1690,2019-03-12T02:56:26Z,2019-03-12T03:12:29Z,2019-03-12T03:12:29Z,29
1673,2019-03-07T05:45:07Z,2019-03-07T06:13:37Z,2019-03-07T06:13:37Z,15
1672,2019-03-07T03:33:18Z,,2019-04-02T09:42:13Z,46
1667,2019-03-06T06:23:23Z,2019-03-17T09:40:52Z,2019-03-17T09:40:52Z,52
1666,2019-03-06T01:49:37Z,2019-03-06T01:49:47Z,2019-03-06T01:49:48Z,109
1660,2019-03-05T05:19:58Z,2019-03-05T05:20:31Z,2019-03-05T05:20:31Z,47
1657,2019-03-03T16:38:48Z,2019-03-05T05:06:41Z,2019-03-05T05:06:41Z,64
1653,2019-03-01T09:09:05Z,2019-03-01T10:44:37Z,2019-03-01T10:44:37Z,105
1650,2019-03-01T01:43:13Z,2019-03-04T02:54:58Z,2019-03-04T02:54:58Z,79
1633,2019-02-25T09:53:41Z,2019-02-25T09:54:11Z,2019-02-25T09:54:11Z,114
1619,2019-02-21T08:04:12Z,2019-02-21T08:08:23Z,2019-02-21T08:08:23Z,177
1611,2019-02-18T05:09:26Z,,2019-02-18T05:15:25Z,83
1605,2019-02-15T06:13:31Z,2019-03-15T10:08:13Z,2019-03-15T10:08:13Z,102
1603,2019-02-15T02:03:12Z,2019-02-15T02:03:35Z,2019-02-15T02:03:35Z,100
1597,2019-02-14T05:11:46Z,,2019-02-14T06:12:41Z,937
1591,2019-02-12T08:00:10Z,2019-02-13T07:09:15Z,2019-02-13T07:09:15Z,36
1587,2019-02-11T08:42:02Z,2019-03-07T03:34:24Z,2019-03-07T03:34:24Z,29
