number,created_at,merged_at,closed_at,desc_len
1499,2023-10-11T19:06:17Z,2023-10-11T19:09:40Z,2023-10-11T19:09:40Z,807
1498,2023-10-11T17:10:53Z,2023-10-11T17:15:51Z,2023-10-11T17:15:51Z,68
1496,2023-10-11T17:02:43Z,,2023-10-11T17:04:22Z,70
1495,2023-10-11T16:15:16Z,2023-10-12T11:52:12Z,2023-10-12T11:52:12Z,295
1493,2023-10-10T20:44:36Z,2023-10-11T13:16:02Z,2023-10-11T13:16:02Z,352
1492,2023-10-10T18:12:09Z,2023-10-11T21:14:37Z,2023-10-11T21:14:37Z,457
1491,2023-10-10T17:37:31Z,2023-10-10T17:39:29Z,2023-10-10T17:39:29Z,262
1490,2023-10-10T15:59:07Z,2023-10-10T16:00:08Z,2023-10-10T16:00:09Z,20
1488,2023-10-10T15:41:21Z,2023-10-11T15:30:49Z,2023-10-11T15:30:49Z,79
1487,2023-10-10T14:49:06Z,2023-10-10T19:50:03Z,2023-10-10T19:50:03Z,95
1486,2023-10-10T14:18:36Z,2023-10-11T15:31:34Z,2023-10-11T15:31:34Z,212
1485,2023-10-09T17:40:06Z,2023-10-10T15:44:43Z,2023-10-10T15:44:43Z,1466
1478,2023-10-06T15:33:55Z,2023-10-06T15:35:15Z,2023-10-06T15:35:15Z,200
1474,2023-10-05T22:31:49Z,2023-10-05T22:32:24Z,2023-10-05T22:32:24Z,31
1467,2023-10-02T14:07:30Z,2023-10-05T14:13:21Z,2023-10-05T14:13:21Z,352
1464,2023-10-01T19:16:25Z,,2023-10-03T02:58:30Z,742
1462,2023-09-30T23:22:51Z,2023-10-11T18:12:40Z,2023-10-11T18:12:40Z,178
1461,2023-09-30T01:12:58Z,,2023-10-11T17:56:43Z,338
1455,2023-09-26T18:39:06Z,2023-09-26T19:08:34Z,2023-09-26T19:08:34Z,27
1446,2023-09-21T13:56:31Z,2023-10-12T11:52:36Z,2023-10-12T11:52:36Z,728
