number,created_at,merged_at,closed_at,desc_len
1486,2023-04-02T21:41:33Z,,2023-04-05T02:25:47Z,73
1475,2023-04-02T18:58:53Z,,2023-04-05T12:12:29Z,121
1465,2023-04-02T17:51:11Z,,2023-04-04T21:24:30Z,46
1461,2023-04-02T17:30:57Z,,2023-04-04T21:24:29Z,609
1460,2023-04-02T17:27:15Z,,2023-04-03T18:52:30Z,47
1458,2023-04-02T17:26:48Z,,2023-04-04T21:24:28Z,609
1457,2023-04-02T17:22:06Z,,2023-05-01T23:52:15Z,606
1456,2023-04-02T17:18:12Z,,2023-05-01T23:52:43Z,594
1454,2023-04-02T17:03:25Z,,2023-05-01T23:52:31Z,619
1452,2023-04-02T16:45:46Z,,2023-04-03T04:20:59Z,1266
1437,2023-04-02T13:21:10Z,,2023-04-04T02:36:18Z,208
1418,2023-04-02T10:29:33Z,,2023-04-03T13:45:46Z,36
1415,2023-04-02T10:13:47Z,,2023-04-02T11:14:48Z,154
1413,2023-04-02T09:56:04Z,,2023-04-04T02:37:29Z,17
1409,2023-04-02T09:33:59Z,,2023-04-04T02:37:48Z,66
1392,2023-04-02T07:03:37Z,,2023-04-03T13:46:38Z,56
1381,2023-04-02T05:06:40Z,,2023-04-04T02:37:57Z,36
1380,2023-04-02T04:50:46Z,,2023-04-04T02:29:06Z,139
1377,2023-04-02T04:41:04Z,,2023-04-02T11:48:58Z,130
1368,2023-04-02T03:11:44Z,,2023-04-02T03:12:55Z,16
1359,2023-04-02T02:33:02Z,,2023-04-02T05:54:26Z,135
1339,2023-04-02T00:43:31Z,,2023-04-02T00:45:12Z,111
1337,2023-04-02T00:34:27Z,,2023-04-02T01:12:49Z,59
1320,2023-04-01T23:50:27Z,,2023-04-02T00:28:24Z,94
1317,2023-04-01T23:43:36Z,,2023-04-02T01:47:54Z,87
398,2023-03-31T22:28:09Z,,2023-03-31T22:41:31Z,28
395,2023-03-31T22:23:23Z,,2023-03-31T22:41:30Z,21
393,2023-03-31T22:20:53Z,,2023-03-31T22:41:31Z,198
391,2023-03-31T22:19:12Z,,2023-03-31T22:41:30Z,38
389,2023-03-31T22:17:40Z,,2023-03-31T22:41:31Z,200
388,2023-03-31T22:16:56Z,,2023-03-31T22:41:30Z,42
380,2023-03-31T22:14:13Z,,2023-03-31T22:41:32Z,868
379,2023-03-31T22:13:55Z,,2023-03-31T22:41:32Z,133
376,2023-03-31T22:12:28Z,,2023-03-31T22:41:34Z,27
375,2023-03-31T22:11:44Z,,2023-03-31T22:21:27Z,12
362,2023-03-31T21:59:15Z,,2023-03-31T22:41:35Z,33
361,2023-03-31T21:59:15Z,,2023-03-31T22:41:30Z,518
359,2023-03-31T21:55:15Z,,2023-03-31T22:41:31Z,692
357,2023-03-31T21:53:38Z,,2023-03-31T22:18:52Z,8
356,2023-03-31T21:52:51Z,,2023-03-31T22:41:32Z,382
351,2023-03-31T21:49:03Z,,2023-03-31T22:41:33Z,182
349,2023-03-31T21:43:11Z,,2023-03-31T22:41:31Z,54
348,2023-03-31T21:43:07Z,,2023-03-31T22:41:31Z,36
347,2023-03-31T21:41:39Z,,2023-03-31T22:41:36Z,80
345,2023-03-31T21:41:09Z,,2023-03-31T22:29:34Z,855
344,2023-03-31T21:39:49Z,,2023-03-31T22:41:36Z,53
