number,created_at,merged_at,closed_at,desc_len
9998,2023-08-03T14:12:21Z,2023-08-03T14:12:29Z,2023-08-03T14:12:29Z,130
9988,2023-08-02T18:53:02Z,2023-08-02T18:57:48Z,2023-08-02T18:57:48Z,108
9986,2023-08-02T15:56:03Z,2023-08-03T15:24:32Z,2023-08-03T15:24:32Z,74
9985,2023-08-02T15:53:27Z,2023-08-02T15:57:20Z,2023-08-02T15:57:20Z,96
9982,2023-08-01T21:35:45Z,2023-08-01T21:39:23Z,2023-08-01T21:39:23Z,58
9979,2023-07-31T21:45:19Z,2023-07-31T21:49:19Z,2023-07-31T21:49:19Z,42
9978,2023-07-31T20:06:53Z,2023-08-01T09:19:44Z,2023-08-01T09:19:44Z,66
9977,2023-07-31T19:49:23Z,2023-07-31T19:54:08Z,2023-07-31T19:54:08Z,66
9974,2023-07-31T14:16:32Z,2023-08-05T08:24:21Z,2023-08-05T08:24:21Z,98
9971,2023-07-31T04:02:11Z,2023-08-10T15:53:26Z,2023-08-10T15:53:27Z,267
9970,2023-07-30T18:21:37Z,2023-08-05T08:26:03Z,2023-08-05T08:26:03Z,173
9969,2023-07-30T15:54:26Z,,2023-08-02T01:08:21Z,11
9963,2023-07-28T17:03:15Z,2023-08-02T15:14:19Z,2023-08-02T15:14:19Z,182
9961,2023-07-28T15:54:26Z,2023-09-02T15:56:35Z,2023-09-02T15:56:35Z,425
9960,2023-07-28T11:09:10Z,2023-08-05T08:22:39Z,2023-08-05T08:22:39Z,7851
9957,2023-07-27T22:00:13Z,2023-07-28T12:15:30Z,2023-07-28T12:15:30Z,100
9956,2023-07-27T18:46:39Z,2023-07-27T18:53:51Z,2023-07-27T18:53:51Z,54
9954,2023-07-27T14:10:32Z,,2023-07-28T07:02:05Z,357
9952,2023-07-27T11:31:11Z,,2023-07-28T11:09:18Z,7891
9943,2023-07-25T21:34:32Z,2023-08-03T15:46:57Z,2023-08-03T15:46:57Z,675
9941,2023-07-25T20:40:53Z,,2023-09-25T20:40:18Z,1556
9925,2023-07-22T03:01:39Z,,2023-07-22T22:46:07Z,2887
9924,2023-07-21T17:10:29Z,,2023-07-21T17:11:05Z,9
9923,2023-07-21T16:57:11Z,,2023-09-27T21:55:21Z,12
9918,2023-07-20T17:07:53Z,,2023-07-20T17:56:04Z,142
9914,2023-07-20T11:06:42Z,,2023-08-13T04:44:40Z,145
9910,2023-07-20T02:08:31Z,,2023-09-27T21:53:20Z,2642
9906,2023-07-19T11:22:25Z,,2023-07-27T11:31:19Z,7627
9902,2023-07-18T18:13:35Z,,2023-07-26T02:25:34Z,62
9896,2023-07-17T11:21:33Z,,2023-08-16T11:14:25Z,4973
9892,2023-07-16T17:51:29Z,,2023-07-18T11:28:29Z,329
9891,2023-07-16T17:43:07Z,,2023-07-16T17:47:02Z,327
9890,2023-07-16T17:15:20Z,,2023-07-16T17:36:00Z,330
9886,2023-07-14T23:49:45Z,,2023-07-15T00:07:16Z,550
9883,2023-07-14T15:50:57Z,2023-09-02T15:18:30Z,2023-09-02T15:18:30Z,108
9878,2023-07-14T01:59:51Z,2023-08-05T08:34:07Z,2023-08-05T08:34:07Z,121
9870,2023-07-13T11:43:50Z,,2023-07-25T11:24:31Z,7725
9866,2023-07-12T18:54:48Z,,2023-08-26T18:31:30Z,5330
9863,2023-07-12T11:59:51Z,,2023-08-11T11:24:12Z,8802
9854,2023-07-10T22:07:25Z,2023-08-05T08:41:21Z,2023-08-05T08:41:21Z,177
9852,2023-07-10T16:24:53Z,2023-07-27T18:22:25Z,2023-07-27T18:22:25Z,88
9847,2023-07-10T09:06:06Z,2023-08-05T08:36:06Z,2023-08-05T08:36:06Z,194
9844,2023-07-09T15:41:04Z,2023-07-09T15:44:40Z,2023-07-09T15:44:40Z,58
9843,2023-07-09T15:17:57Z,2023-07-09T15:39:42Z,2023-07-09T15:39:42Z,60
9842,2023-07-09T14:30:59Z,2023-07-09T14:34:45Z,2023-07-09T14:34:45Z,66
9841,2023-07-09T10:51:49Z,2023-07-27T18:47:43Z,2023-07-27T18:47:43Z,187
9840,2023-07-09T08:40:17Z,2023-08-02T15:28:35Z,2023-08-02T15:28:35Z,151
9835,2023-07-08T02:46:34Z,2023-08-05T08:40:24Z,2023-08-05T08:40:24Z,61
9834,2023-07-07T18:10:25Z,2023-07-07T18:15:08Z,2023-07-07T18:15:08Z,144
9833,2023-07-07T14:16:09Z,2023-07-07T14:24:12Z,2023-07-07T14:24:12Z,120
9832,2023-07-07T14:04:43Z,2023-07-07T14:12:44Z,2023-07-07T14:12:44Z,112
