number,created_at,merged_at,closed_at,desc_len
241,2015-01-01T13:33:50Z,2015-01-01T15:22:10Z,2015-01-01T15:22:10Z,18
240,2014-12-30T11:50:20Z,2014-12-30T13:41:16Z,2014-12-30T13:41:16Z,11
237,2014-12-27T00:43:21Z,2014-12-27T01:44:12Z,2014-12-27T01:44:12Z,10
236,2014-12-25T16:13:05Z,2014-12-26T08:47:13Z,2014-12-26T08:47:13Z,12
234,2014-12-25T05:24:12Z,2014-12-25T06:27:11Z,2014-12-25T06:27:11Z,8
227,2014-12-19T06:38:56Z,2014-12-19T07:42:43Z,2014-12-19T07:42:43Z,67
221,2014-12-14T13:50:16Z,,2014-12-15T01:36:47Z,18
220,2014-12-14T12:40:07Z,2014-12-14T13:10:40Z,2014-12-14T13:10:40Z,25
216,2014-12-10T14:47:00Z,2014-12-10T15:10:48Z,2014-12-10T15:10:48Z,19
213,2014-12-08T04:43:24Z,2014-12-09T02:06:38Z,2014-12-09T02:06:38Z,18
211,2014-12-02T17:15:22Z,2014-12-03T01:55:01Z,2014-12-03T01:55:01Z,11
206,2014-11-27T16:57:26Z,2014-11-28T00:20:29Z,2014-11-28T00:20:29Z,16
202,2014-11-27T03:03:42Z,,2014-11-27T03:05:15Z,50
201,2014-11-27T00:44:13Z,2014-11-27T00:47:37Z,2014-11-27T00:47:37Z,41
199,2014-11-22T11:54:22Z,2014-11-23T10:00:54Z,2014-11-23T10:00:54Z,27
198,2014-11-22T02:12:55Z,2014-11-23T10:00:22Z,2014-11-23T10:00:22Z,17
196,2014-11-17T09:14:46Z,2014-11-18T00:35:25Z,2014-11-18T00:35:25Z,12
195,2014-11-16T03:29:00Z,2014-11-16T12:29:30Z,2014-11-16T12:29:30Z,58
189,2014-11-09T15:27:19Z,,2014-11-09T16:26:22Z,16
186,2014-11-08T12:56:34Z,2014-11-09T12:17:36Z,2014-11-09T12:17:36Z,16
182,2014-11-07T09:43:14Z,,2014-11-18T06:59:16Z,42
178,2014-11-05T03:00:21Z,2014-11-05T03:12:21Z,2014-11-05T03:12:21Z,19
177,2014-11-04T14:42:19Z,2014-11-05T00:49:24Z,2014-11-05T00:49:24Z,154
176,2014-11-04T14:08:01Z,,2014-11-18T06:59:29Z,12
175,2014-11-04T13:08:01Z,2014-11-05T00:09:46Z,2014-11-05T00:09:46Z,21
168,2014-10-26T13:46:06Z,2014-10-27T00:25:04Z,2014-10-27T00:25:04Z,20
164,2014-10-23T13:46:31Z,2014-10-23T14:49:36Z,2014-10-23T14:49:36Z,22
163,2014-10-22T16:41:26Z,2014-10-23T00:35:07Z,2014-10-23T00:35:07Z,18
161,2014-10-21T10:31:48Z,,2014-11-18T06:58:48Z,79
157,2014-10-15T04:00:28Z,2014-10-15T07:39:44Z,2014-10-15T07:39:44Z,22
155,2014-10-13T12:12:34Z,2014-10-13T13:18:48Z,2014-10-13T13:18:48Z,15
153,2014-10-11T09:14:07Z,2014-10-11T12:08:43Z,2014-10-11T12:08:43Z,34
150,2014-10-09T11:41:34Z,2014-10-09T12:46:10Z,2014-10-09T12:46:10Z,16
