number,created_at,merged_at,closed_at,desc_len
4165,2021-09-03T08:28:38Z,2021-09-03T12:35:57Z,2021-09-03T12:35:57Z,141
4162,2021-09-01T13:10:17Z,2021-09-01T15:42:31Z,2021-09-01T15:42:31Z,281
4160,2021-09-01T09:14:19Z,2021-09-14T14:55:47Z,2021-09-14T14:55:47Z,1222
4159,2021-08-28T20:06:01Z,2021-08-28T20:25:48Z,2021-08-28T20:25:48Z,430
4158,2021-08-26T17:47:45Z,2021-08-26T18:45:51Z,2021-08-26T18:45:51Z,529
4157,2021-08-25T19:42:45Z,2021-08-25T19:48:32Z,2021-08-25T19:48:32Z,39
4154,2021-08-22T06:53:28Z,2021-08-22T14:57:32Z,2021-08-22T14:57:32Z,248
4153,2021-08-21T22:23:41Z,2021-08-29T23:06:07Z,2021-08-29T23:06:07Z,1920
4152,2021-08-18T20:14:37Z,2021-08-18T20:27:57Z,2021-08-18T20:27:57Z,486
4151,2021-08-18T15:29:21Z,2021-08-18T15:37:43Z,2021-08-18T15:37:44Z,492
4150,2021-08-05T12:45:31Z,,2021-08-05T14:39:54Z,587
4149,2021-08-03T15:32:15Z,2022-06-30T14:33:59Z,2022-06-30T14:33:59Z,1097
4148,2021-08-03T14:08:26Z,2021-08-03T14:33:27Z,2021-08-03T14:33:27Z,604
4146,2021-08-02T05:32:55Z,2021-08-02T16:02:07Z,2021-08-02T16:02:08Z,573
4144,2021-08-01T08:12:08Z,,2021-08-01T19:23:12Z,60
4141,2021-07-28T22:17:09Z,2021-07-28T22:25:54Z,2021-07-28T22:25:54Z,31
4139,2021-07-25T03:00:11Z,,2021-07-26T02:10:19Z,1133
4137,2021-07-17T16:07:44Z,,2021-07-17T16:27:09Z,71
4135,2021-07-13T14:21:50Z,2021-07-13T14:54:51Z,2021-07-13T14:54:51Z,562
4134,2021-07-13T02:06:19Z,2021-07-13T04:53:50Z,2021-07-13T04:53:50Z,682
4132,2021-07-12T15:15:01Z,,2021-10-09T16:22:12Z,403
4131,2021-07-07T22:33:31Z,2021-07-07T22:36:54Z,2021-07-07T22:36:54Z,147
4130,2021-07-07T21:18:47Z,2021-07-07T21:48:53Z,2021-07-07T21:48:53Z,79
4126,2021-07-03T15:20:01Z,2021-07-03T15:35:01Z,2021-07-03T15:35:01Z,1077
4125,2021-06-30T01:17:45Z,2021-06-30T02:05:08Z,2021-06-30T02:05:08Z,844
4123,2021-06-29T10:04:09Z,,2021-06-29T10:07:27Z,372
4122,2021-06-28T23:00:50Z,2021-06-28T23:01:17Z,2021-06-28T23:01:17Z,13729
4121,2021-06-27T01:24:32Z,2021-06-27T02:18:27Z,2021-06-27T02:18:27Z,501
4120,2021-06-26T22:33:33Z,2021-06-26T22:40:35Z,2021-06-26T22:40:35Z,34
4119,2021-06-26T22:11:13Z,2021-06-26T22:26:48Z,2021-06-26T22:26:48Z,519
4118,2021-06-26T18:34:01Z,2021-06-26T18:52:20Z,2021-06-26T18:52:20Z,622
4117,2021-06-25T16:18:51Z,2021-06-25T18:59:40Z,2021-06-25T18:59:40Z,678
4116,2021-06-24T13:40:18Z,2021-06-24T15:51:07Z,2021-06-24T15:51:08Z,1724
4113,2021-06-22T04:54:15Z,2021-06-22T05:00:43Z,2021-06-22T05:00:43Z,219
4111,2021-06-19T19:54:59Z,2021-06-19T19:59:21Z,2021-06-19T19:59:21Z,133
4110,2021-06-19T17:12:11Z,2021-06-19T23:18:26Z,2021-06-19T23:18:26Z,473
4109,2021-06-15T10:41:52Z,2021-06-15T13:09:20Z,2021-06-15T13:09:20Z,577
3409,2019-04-19T05:35:24Z,2019-04-19T15:38:32Z,2019-04-19T15:38:32Z,79
3408,2019-04-18T09:56:06Z,2019-04-18T11:59:16Z,2019-04-18T11:59:16Z,107
3405,2019-04-14T15:17:05Z,,2019-04-14T17:54:43Z,244
3403,2019-04-12T02:00:26Z,2019-04-12T06:57:29Z,2019-04-12T06:57:29Z,19
3402,2019-04-12T00:51:07Z,2019-04-12T00:57:03Z,2019-04-12T00:57:03Z,116
3400,2019-04-10T20:12:48Z,2019-04-10T20:17:17Z,2019-04-10T20:17:17Z,668
3398,2019-04-08T23:41:51Z,,2019-04-09T00:00:51Z,134
3395,2019-04-04T12:20:56Z,2019-04-04T12:49:22Z,2019-04-04T12:49:23Z,354
3394,2019-04-04T03:29:13Z,,2019-04-04T12:48:47Z,188
3393,2019-04-02T10:14:11Z,2019-04-02T13:07:54Z,2019-04-02T13:07:54Z,100
3392,2019-04-02T08:52:40Z,,2019-04-02T13:09:00Z,122
3389,2019-03-31T17:43:59Z,,2019-04-01T01:56:04Z,548
3387,2019-03-27T11:37:32Z,,2019-03-27T15:32:15Z,38
3375,2019-03-12T21:31:16Z,,2019-03-13T02:06:09Z,78
3374,2019-03-12T21:29:26Z,,2019-03-13T02:07:33Z,304
3372,2019-03-10T23:15:44Z,2019-03-11T00:35:44Z,2019-03-11T00:35:44Z,389
3371,2019-03-08T23:35:30Z,2019-03-09T01:55:04Z,2019-03-09T01:55:04Z,296
3369,2019-03-08T20:51:15Z,2019-03-19T20:03:46Z,2019-03-19T20:03:46Z,72
3367,2019-03-08T18:32:06Z,2019-08-02T13:44:43Z,2019-08-02T13:44:43Z,346
3366,2019-03-07T12:02:28Z,,2019-03-07T13:00:35Z,82
