number,created_at,merged_at,closed_at,desc_len
13594,2020-11-10T15:48:13Z,2020-11-10T15:49:19Z,2020-11-10T15:49:19Z,13
13593,2020-11-10T11:32:29Z,,2021-04-20T09:34:16Z,1114
13591,2020-11-10T08:38:13Z,2020-11-10T08:46:56Z,2020-11-10T08:46:56Z,152
13590,2020-11-10T08:15:48Z,2020-11-10T08:18:13Z,2020-11-10T08:18:13Z,907
13589,2020-11-10T07:52:07Z,2020-11-10T08:21:56Z,2020-11-10T08:21:56Z,496
13587,2020-11-10T05:32:18Z,2020-11-10T05:50:35Z,2020-11-10T05:50:35Z,59
13586,2020-11-10T05:11:45Z,2020-11-10T05:50:19Z,2020-11-10T05:50:19Z,183
13580,2020-11-09T16:00:41Z,2020-11-10T08:00:52Z,2020-11-10T08:00:52Z,1026
13579,2020-11-09T14:33:53Z,2020-11-09T14:47:44Z,2020-11-09T14:47:44Z,126
13577,2020-11-09T12:02:51Z,2020-11-09T12:10:51Z,2020-11-09T12:10:51Z,334
13576,2020-11-09T08:48:53Z,2020-11-09T09:34:11Z,2020-11-09T09:34:11Z,1043
13574,2020-11-09T07:01:26Z,2020-11-09T07:16:27Z,2020-11-09T07:16:27Z,286
13573,2020-11-09T05:46:27Z,2020-11-09T06:01:13Z,2020-11-09T06:01:14Z,225
13572,2020-11-09T05:08:48Z,2020-11-09T05:10:08Z,2020-11-09T05:10:08Z,320
13570,2020-11-08T19:15:13Z,2020-11-09T11:19:14Z,2020-11-09T11:19:14Z,1069
13569,2020-11-08T16:58:11Z,2020-11-09T04:51:50Z,2020-11-09T04:51:51Z,299
13568,2020-11-08T16:24:11Z,2020-11-09T04:51:37Z,2020-11-09T04:51:37Z,641
13567,2020-11-08T14:15:03Z,2020-11-08T14:33:24Z,2020-11-08T14:33:24Z,267
13566,2020-11-08T14:14:23Z,2020-11-08T14:33:00Z,2020-11-08T14:33:00Z,269
13565,2020-11-08T07:31:22Z,2020-11-08T07:57:21Z,2020-11-08T07:57:21Z,196
13564,2020-11-08T06:24:41Z,2020-11-08T06:40:25Z,2020-11-08T06:40:25Z,247
13563,2020-11-08T01:28:06Z,2020-11-08T05:54:17Z,2020-11-08T05:54:17Z,1290
13561,2020-11-07T04:58:08Z,2020-11-07T16:13:25Z,2020-11-07T16:13:25Z,366
13558,2020-11-06T11:20:31Z,2020-11-06T12:30:04Z,2020-11-06T12:30:04Z,1018
13556,2020-11-06T09:14:55Z,2020-11-06T09:18:37Z,2020-11-06T09:18:37Z,430
13554,2020-11-06T06:32:30Z,2020-11-06T06:33:51Z,2020-11-06T06:33:51Z,380
13553,2020-11-06T05:44:57Z,2020-11-06T05:48:12Z,2020-11-06T05:48:12Z,284
13525,2020-11-02T07:49:12Z,2020-11-02T08:13:12Z,2020-11-02T08:13:12Z,858
13523,2020-11-02T02:17:23Z,2020-11-02T03:19:20Z,2020-11-02T03:19:20Z,1172
13522,2020-11-01T17:30:54Z,2020-11-02T05:16:42Z,2020-11-02T05:16:42Z,1126
13521,2020-11-01T09:51:33Z,2020-11-02T05:17:18Z,2020-11-02T05:17:18Z,1385
13510,2020-10-29T11:06:37Z,2020-10-29T11:16:30Z,2020-10-29T11:16:30Z,37
13507,2020-10-29T04:02:27Z,2020-10-29T05:21:36Z,2020-10-29T05:21:36Z,349
13506,2020-10-29T02:31:36Z,2020-10-29T03:23:16Z,2020-10-29T03:23:16Z,276
13501,2020-10-28T08:06:28Z,2020-10-28T11:37:47Z,2020-10-28T11:37:47Z,928
13497,2020-10-28T06:17:19Z,2020-10-28T06:24:50Z,2020-10-28T06:24:50Z,28
13490,2020-10-27T05:40:41Z,2020-10-28T12:15:26Z,2020-10-28T12:15:26Z,1101
13484,2020-10-26T05:49:46Z,,2020-12-16T09:59:58Z,1773
13482,2020-10-26T00:12:11Z,,2020-10-26T22:07:24Z,1221
13478,2020-10-23T08:29:35Z,,2020-10-26T02:40:04Z,1781
13475,2020-10-22T09:00:39Z,,2020-10-23T08:27:54Z,1769
13470,2020-10-21T16:13:14Z,2020-10-22T03:32:17Z,2020-10-22T03:32:17Z,1295
13469,2020-10-21T13:30:20Z,2020-10-26T03:22:30Z,2020-10-26T03:22:30Z,1913
13468,2020-10-21T13:22:59Z,2020-10-21T13:27:13Z,2020-10-21T13:27:14Z,90
13443,2020-10-16T16:02:24Z,2020-10-17T16:48:42Z,2020-10-17T16:48:42Z,1255
13438,2020-10-15T16:50:10Z,2020-10-16T06:33:53Z,2020-10-16T06:33:53Z,229
13437,2020-10-15T14:03:18Z,2021-04-25T07:52:13Z,2021-04-25T07:52:13Z,953
13432,2020-10-14T06:16:47Z,2020-10-14T07:36:16Z,2020-10-14T07:36:17Z,1445
13416,2020-10-10T04:41:44Z,2020-10-17T06:54:08Z,2020-10-17T06:54:08Z,6634
13398,2020-10-08T05:30:53Z,2020-10-13T03:02:08Z,2020-10-13T03:02:08Z,1917
13390,2020-10-05T17:34:02Z,2020-10-06T03:39:13Z,2020-10-06T03:39:13Z,1165
13383,2020-10-02T09:16:30Z,2020-10-09T05:57:45Z,2020-10-09T05:57:45Z,1803
13382,2020-10-02T07:16:29Z,2020-10-19T13:42:30Z,2020-10-19T13:42:30Z,862
13379,2020-09-30T09:36:15Z,2020-09-30T11:32:44Z,2020-09-30T11:32:44Z,25
13378,2020-09-30T09:04:35Z,2020-10-06T03:38:54Z,2020-10-06T03:38:54Z,1962
13372,2020-09-29T16:57:40Z,2020-10-10T03:47:58Z,2020-10-10T03:47:58Z,2835
13369,2020-09-29T10:28:11Z,2020-09-30T04:00:28Z,2020-09-30T04:00:28Z,1382
13366,2020-09-29T07:05:53Z,,2020-09-29T08:41:25Z,2510
13358,2020-09-28T06:37:29Z,,2020-10-21T13:22:15Z,1961
13339,2020-09-24T07:46:58Z,2020-09-25T11:27:30Z,2020-09-25T11:27:30Z,813
13338,2020-09-24T05:44:13Z,2020-09-24T06:41:17Z,2020-09-24T06:41:17Z,327
13337,2020-09-24T03:46:34Z,2020-09-24T07:15:06Z,2020-09-24T07:15:06Z,1053
13317,2020-09-21T10:05:20Z,2020-09-24T07:15:15Z,2020-09-24T07:15:15Z,1138
13315,2020-09-21T06:41:51Z,2020-09-21T06:57:06Z,2020-09-21T06:57:06Z,167
13314,2020-09-20T04:38:57Z,2020-09-21T02:59:05Z,2020-09-21T02:59:05Z,3827
13312,2020-09-19T17:23:25Z,,2020-09-21T03:12:11Z,917
13310,2020-09-18T16:33:24Z,,2020-09-21T06:29:52Z,209
13304,2020-09-18T05:45:24Z,2020-10-23T09:42:41Z,2020-10-23T09:42:41Z,738
13285,2020-09-15T09:21:46Z,,2020-10-15T09:54:09Z,137
13283,2020-09-15T06:20:51Z,2020-09-16T08:59:05Z,2020-09-16T08:59:05Z,758
13282,2020-09-15T03:21:31Z,,2020-10-15T10:07:49Z,156
13272,2020-09-14T06:10:29Z,,2020-10-20T03:12:55Z,1165
13271,2020-09-13T14:42:24Z,2020-09-15T08:44:08Z,2020-09-15T08:44:08Z,1902
13246,2020-09-08T09:56:03Z,2020-09-29T03:39:43Z,2020-09-29T03:39:43Z,2626
13242,2020-09-07T05:44:12Z,2020-09-07T06:14:18Z,2020-09-07T06:14:18Z,2928
13227,2020-09-03T06:54:25Z,,2021-07-25T10:28:02Z,1405
13226,2020-09-03T06:52:34Z,2020-09-03T07:08:45Z,2020-09-03T07:08:45Z,31
13225,2020-09-03T02:24:32Z,,2020-09-03T06:33:22Z,1415
13214,2020-09-01T02:45:48Z,2020-09-23T03:54:15Z,2020-09-23T03:54:15Z,1408
13210,2020-08-31T12:36:38Z,,2022-01-01T15:09:41Z,2075
13170,2020-08-21T07:50:30Z,2020-10-16T08:45:10Z,2020-10-16T08:45:10Z,3706
13169,2020-08-21T04:13:49Z,2020-08-24T05:00:27Z,2020-08-24T05:00:27Z,1079
13149,2020-08-19T05:29:18Z,2020-08-19T05:30:35Z,2020-08-19T05:30:35Z,32
18128,2022-12-31T10:57:24Z,2022-12-31T11:47:48Z,2022-12-31T11:47:48Z,240
18115,2022-12-27T16:26:47Z,2022-12-28T06:26:16Z,2022-12-28T06:26:16Z,1904
18108,2022-12-27T08:26:15Z,,2022-12-27T08:28:06Z,29
18103,2022-12-25T13:38:17Z,2022-12-26T02:38:55Z,2022-12-26T02:38:55Z,587
18100,2022-12-23T13:12:39Z,,2022-12-24T10:53:09Z,1870
18070,2022-12-15T21:26:28Z,2022-12-16T02:44:18Z,2022-12-16T02:44:18Z,1507
18061,2022-12-14T00:25:21Z,2022-12-14T01:54:47Z,2022-12-14T01:54:47Z,589
18055,2022-12-12T03:57:35Z,2022-12-12T07:37:22Z,2022-12-12T07:37:22Z,1420
18049,2022-12-09T16:56:42Z,2022-12-10T04:08:08Z,2022-12-10T04:08:08Z,247
18048,2022-12-09T16:56:00Z,2022-12-09T16:59:46Z,2022-12-09T16:59:46Z,7011
18047,2022-12-09T16:34:18Z,2022-12-09T16:54:54Z,2022-12-09T16:54:54Z,1239
18039,2022-12-08T07:05:33Z,2022-12-08T10:34:51Z,2022-12-08T10:34:51Z,355
18037,2022-12-08T04:28:42Z,,2023-08-02T06:57:53Z,1457
18032,2022-12-07T07:45:11Z,2022-12-20T11:13:23Z,2022-12-20T11:13:23Z,1470
18015,2022-12-04T23:55:49Z,2022-12-05T01:01:59Z,2022-12-05T01:01:59Z,5463
18012,2022-12-02T13:10:18Z,2022-12-02T14:05:30Z,2022-12-02T14:05:30Z,1268
18002,2022-12-01T11:01:17Z,2022-12-01T11:04:49Z,2022-12-01T11:04:49Z,1263
18001,2022-12-01T03:58:38Z,,2022-12-01T03:58:56Z,1232
17997,2022-11-30T09:52:51Z,2022-12-01T01:48:40Z,2022-12-01T01:48:40Z,1355
17995,2022-11-30T08:48:50Z,2023-03-06T08:41:25Z,2023-03-06T08:41:25Z,1290
17992,2022-11-29T15:32:19Z,2022-11-30T00:39:12Z,2022-11-30T00:39:12Z,1252
17984,2022-11-28T15:43:07Z,2022-11-29T02:22:02Z,2022-11-29T02:22:02Z,1249
17979,2022-11-25T14:26:24Z,2022-11-25T14:32:33Z,2022-11-25T14:32:33Z,1013
17978,2022-11-25T11:02:04Z,2022-11-25T13:15:24Z,2022-11-25T13:15:24Z,868
17971,2022-11-24T13:51:59Z,,2022-11-25T06:55:12Z,842
17970,2022-11-24T13:47:22Z,,2022-11-25T10:57:00Z,874
17969,2022-11-24T13:32:27Z,,2022-11-24T13:52:35Z,844
17963,2022-11-24T00:23:22Z,2022-11-25T06:57:05Z,2022-11-25T06:57:05Z,6135
17944,2022-11-21T06:52:55Z,2022-11-21T08:14:41Z,2022-11-21T08:14:41Z,2462
17934,2022-11-17T11:02:33Z,2022-11-17T11:08:47Z,2022-11-17T11:08:47Z,1399
17929,2022-11-16T23:51:51Z,,2023-10-07T00:54:51Z,1536
17922,2022-11-16T01:09:39Z,2022-11-17T14:59:54Z,2022-11-17T14:59:54Z,1250
17921,2022-11-15T16:11:14Z,,2023-02-04T15:38:19Z,1237
17920,2022-11-15T11:18:25Z,2022-11-15T11:23:30Z,2022-11-15T11:23:30Z,1552
17917,2022-11-15T06:17:51Z,2022-11-15T06:39:22Z,2022-11-15T06:39:22Z,996
17913,2022-11-14T10:11:45Z,2022-11-14T10:20:43Z,2022-11-14T10:20:44Z,587
17906,2022-11-12T06:17:10Z,2022-11-13T05:40:00Z,2022-11-13T05:40:00Z,1273
17904,2022-11-10T21:37:44Z,2022-11-11T01:14:11Z,2022-11-11T01:14:11Z,586
17898,2022-11-10T03:51:50Z,2022-11-10T05:40:12Z,2022-11-10T05:40:12Z,5199
17896,2022-11-09T22:15:38Z,2022-11-10T02:00:28Z,2022-11-10T02:00:28Z,590
17892,2022-11-09T01:04:42Z,2022-11-09T04:19:42Z,2022-11-09T04:19:42Z,1442
17887,2022-11-08T06:07:14Z,2022-11-08T06:40:43Z,2022-11-08T06:40:43Z,954
17882,2022-11-07T09:11:41Z,2022-11-08T04:06:22Z,2022-11-08T04:06:22Z,1397
17876,2022-11-06T16:50:51Z,2022-11-07T08:39:28Z,2022-11-07T08:39:28Z,1406
17875,2022-11-06T12:49:08Z,2022-11-07T08:33:56Z,2022-11-07T08:33:56Z,1206
17873,2022-11-04T21:08:44Z,2022-11-05T02:10:31Z,2022-11-05T02:10:31Z,590
17861,2022-11-02T07:01:28Z,2022-11-06T03:09:22Z,2022-11-06T03:09:22Z,1277
17857,2022-11-01T07:25:40Z,2022-11-02T04:15:35Z,2022-11-02T04:15:35Z,255
17849,2022-10-30T14:03:46Z,,2023-10-29T06:54:12Z,1600
17848,2022-10-30T13:00:56Z,,2022-10-30T13:53:46Z,1601
17812,2022-10-22T19:07:04Z,2022-10-25T09:37:20Z,2022-10-25T09:37:20Z,928
17809,2022-10-21T14:26:20Z,2022-10-25T09:51:35Z,2022-10-25T09:51:35Z,1603
17808,2022-10-21T10:41:23Z,2022-10-27T04:34:39Z,2022-10-27T04:34:39Z,3570
17800,2022-10-20T23:43:21Z,2022-10-21T02:52:01Z,2022-10-21T02:52:01Z,741
17796,2022-10-20T02:50:13Z,2022-10-20T03:05:51Z,2022-10-20T03:05:51Z,245
17792,2022-10-19T13:59:19Z,2022-10-27T04:21:26Z,2022-10-27T04:21:26Z,1483
17782,2022-10-17T18:47:53Z,2022-10-18T01:31:06Z,2022-10-18T01:31:06Z,621
17780,2022-10-17T07:18:55Z,2022-11-13T04:43:09Z,2022-11-13T04:43:09Z,955
17779,2022-10-17T06:49:09Z,2022-10-20T02:49:14Z,2022-10-20T02:49:14Z,377
17776,2022-10-16T17:02:52Z,2022-10-17T02:30:41Z,2022-10-17T02:30:41Z,645
17764,2022-10-14T00:48:54Z,2022-10-14T05:07:42Z,2022-10-14T05:07:42Z,605
17757,2022-10-12T12:34:58Z,,2022-10-13T11:36:28Z,889
17750,2022-10-11T13:10:13Z,2022-10-11T15:21:24Z,2022-10-11T15:21:24Z,69
17747,2022-10-11T08:28:18Z,,2022-10-11T13:49:03Z,99
17736,2022-10-08T11:49:30Z,,2022-12-31T08:26:16Z,2712
17734,2022-10-08T05:06:36Z,2022-10-08T10:59:09Z,2022-10-08T10:59:10Z,1517
17727,2022-10-05T13:55:45Z,2022-10-08T02:33:50Z,2022-10-08T02:33:50Z,1781
17717,2022-09-29T09:50:25Z,2022-10-17T02:31:45Z,2022-10-17T02:31:45Z,1550
17716,2022-09-29T03:57:54Z,2022-09-29T09:53:07Z,2022-09-29T09:53:07Z,252
17715,2022-09-29T03:38:19Z,2022-09-29T03:49:10Z,2022-09-29T03:49:11Z,1323
17696,2022-09-25T16:55:43Z,2022-09-25T17:05:06Z,2022-09-25T17:05:06Z,29
17695,2022-09-25T13:41:39Z,2022-09-26T02:05:52Z,2022-09-26T02:05:52Z,1150
17694,2022-09-25T13:20:25Z,2022-09-26T02:09:50Z,2022-09-26T02:09:50Z,799
17691,2022-09-24T05:08:16Z,2022-09-28T02:57:40Z,2022-09-28T02:57:40Z,1987
17684,2022-09-22T09:47:34Z,2022-09-22T10:08:12Z,2022-09-22T10:08:12Z,24735
17683,2022-09-22T09:47:15Z,2022-09-22T10:08:42Z,2022-09-22T10:08:42Z,11276
17647,2022-09-14T04:21:48Z,2022-09-14T06:24:31Z,2022-09-14T06:24:31Z,1307
17645,2022-09-13T10:21:28Z,2022-09-13T10:26:39Z,2022-09-13T10:26:39Z,26
17636,2022-09-08T19:05:09Z,,2022-10-25T10:04:36Z,1804
17616,2022-09-05T03:54:45Z,2022-09-06T11:29:12Z,2022-09-06T11:29:12Z,1349
17614,2022-09-05T02:25:38Z,2022-09-05T02:38:12Z,2022-09-05T02:38:12Z,104
17611,2022-09-02T14:35:54Z,2022-10-24T01:58:17Z,2022-10-24T01:58:18Z,2902
17606,2022-09-02T08:00:20Z,2022-09-23T01:52:49Z,2022-09-23T01:52:50Z,1493
17602,2022-08-31T16:50:40Z,,2023-03-10T09:54:09Z,1601
17598,2022-08-30T11:19:32Z,2022-08-30T11:30:47Z,2022-08-30T11:30:47Z,218
17587,2022-08-29T08:29:16Z,2022-08-29T10:17:19Z,2022-08-29T10:17:19Z,1518
17586,2022-08-29T08:23:41Z,,2022-08-29T08:26:19Z,1453
