number,created_at,merged_at,closed_at,desc_len
1306,2016-11-14T11:46:22Z,2016-11-24T06:12:35Z,2016-11-24T06:12:35Z,64
1305,2016-11-14T11:37:24Z,2016-11-16T22:58:56Z,2016-11-16T22:58:56Z,85
1303,2016-11-14T10:36:21Z,,2016-11-23T16:28:06Z,518
1301,2016-11-13T22:22:43Z,2016-11-14T07:37:07Z,2016-11-14T07:37:07Z,301
182,2012-12-10T18:09:16Z,,2013-12-18T00:22:56Z,90
181,2012-12-08T20:33:15Z,2012-12-08T20:59:52Z,2012-12-08T20:59:52Z,257
178,2012-12-04T22:26:57Z,2012-12-04T23:32:55Z,2012-12-04T23:32:55Z,41
177,2012-12-04T22:21:27Z,2012-12-04T23:32:30Z,2012-12-04T23:32:30Z,41
176,2012-12-04T20:36:34Z,2012-12-04T21:34:29Z,2012-12-04T21:34:29Z,75
175,2012-11-27T22:49:33Z,2012-12-05T01:45:26Z,2012-12-05T01:45:26Z,121
173,2012-11-26T08:56:48Z,,2014-08-07T20:45:38Z,268
171,2012-11-23T16:16:05Z,2012-12-05T01:46:04Z,2012-12-05T01:46:04Z,731
170,2012-11-20T14:43:14Z,2012-11-20T14:50:29Z,2012-11-20T14:50:29Z,715
169,2012-11-17T09:00:31Z,,2013-05-05T00:25:43Z,88
166,2012-11-05T06:17:28Z,,2013-02-21T05:40:18Z,61
165,2012-10-29T23:09:41Z,2012-10-30T16:26:24Z,2012-10-30T16:26:24Z,421
164,2012-10-27T05:30:29Z,2012-10-28T03:28:41Z,2012-10-28T03:28:41Z,154
163,2012-10-25T19:41:08Z,2012-10-26T14:53:02Z,2012-10-26T14:53:02Z,9
161,2012-10-23T18:28:39Z,2012-10-23T19:25:13Z,2012-10-23T19:25:13Z,75
160,2012-10-23T16:31:17Z,2012-10-23T16:36:42Z,2012-10-23T16:36:42Z,97
158,2012-10-22T08:32:22Z,,2012-10-29T23:18:12Z,206
157,2012-10-21T21:59:42Z,,2014-03-15T04:46:40Z,187
156,2012-10-20T20:35:29Z,,2012-10-25T20:30:06Z,290
155,2012-10-18T21:24:03Z,2012-10-18T21:42:55Z,2012-10-18T21:42:55Z,234
154,2012-10-17T16:52:25Z,2012-10-17T16:54:14Z,2012-10-17T16:54:14Z,21
152,2012-10-12T07:50:54Z,2012-10-12T15:25:57Z,2012-10-12T15:25:57Z,172
150,2012-10-11T01:32:52Z,2012-10-11T20:52:44Z,2012-10-11T20:52:44Z,129
149,2012-10-09T11:38:27Z,2012-10-09T15:11:55Z,2012-10-09T15:11:55Z,120
148,2012-10-08T00:21:24Z,2012-10-17T14:27:28Z,2012-10-17T14:27:28Z,212
146,2012-10-05T18:41:38Z,2012-10-06T04:13:29Z,2012-10-06T04:13:29Z,372
145,2012-10-04T18:11:42Z,2012-10-05T15:05:04Z,2012-10-05T15:05:04Z,142
144,2012-10-03T21:33:18Z,2012-10-04T02:07:48Z,2012-10-04T02:07:48Z,493
136,2012-09-05T06:43:59Z,,2012-10-17T16:37:57Z,127
134,2012-08-23T16:01:41Z,,2014-03-15T04:45:21Z,1350
133,2012-08-22T18:26:11Z,2012-08-22T18:32:50Z,2012-08-22T18:32:50Z,75
132,2012-08-22T14:11:38Z,,2012-10-11T01:29:39Z,796
131,2012-08-20T21:05:25Z,2012-08-22T15:45:47Z,2012-08-22T15:45:47Z,117
130,2012-08-09T09:21:06Z,,2013-06-14T16:30:43Z,149
129,2012-08-08T06:30:03Z,2012-08-20T15:28:20Z,2012-08-20T15:28:20Z,166
125,2012-08-01T09:21:49Z,2012-08-01T15:40:21Z,2012-08-01T15:40:22Z,143
120,2012-07-07T12:44:43Z,2012-07-09T14:34:03Z,2012-07-09T14:34:03Z,142
118,2012-07-03T09:44:12Z,2012-07-05T16:26:03Z,2012-07-05T16:26:03Z,263
115,2012-06-03T19:02:26Z,,2012-06-04T14:30:26Z,50
111,2012-04-20T20:40:01Z,,2012-07-05T16:27:21Z,57
109,2012-04-09T06:33:32Z,2012-04-09T17:26:37Z,2012-04-09T17:26:37Z,79
108,2012-04-05T22:28:21Z,,2012-04-06T17:11:10Z,140
107,2012-03-29T15:20:10Z,,2012-03-29T15:52:54Z,286
