number,created_at,merged_at,closed_at,desc_len
331,2018-03-30T21:05:10Z,2018-03-31T01:13:14Z,2018-03-31T01:13:14Z,100
329,2018-03-30T08:18:55Z,2018-03-30T13:17:45Z,2018-03-30T13:17:45Z,78
328,2018-03-27T10:06:17Z,2018-03-27T14:02:20Z,2018-03-27T14:02:20Z,32
327,2018-03-10T17:31:18Z,2018-03-11T02:08:31Z,2018-03-11T02:08:31Z,49
326,2018-03-10T15:11:36Z,2018-03-10T16:13:11Z,2018-03-10T16:13:11Z,28
324,2018-03-07T15:33:46Z,2018-03-07T16:12:23Z,2018-03-07T16:12:23Z,34
321,2018-03-02T07:03:29Z,2018-03-02T07:37:01Z,2018-03-02T07:37:01Z,18
317,2018-02-20T09:04:13Z,2018-02-20T17:11:43Z,2018-02-20T17:11:43Z,13
315,2018-02-08T14:37:42Z,2018-02-08T15:02:04Z,2018-02-08T15:02:04Z,17
314,2018-02-07T23:33:32Z,2018-02-09T01:50:00Z,2018-02-09T01:50:00Z,198
313,2018-02-01T08:26:47Z,2018-02-01T08:39:57Z,2018-02-01T08:39:57Z,1479
312,2018-01-23T09:36:12Z,2018-01-23T11:46:47Z,2018-01-23T11:46:47Z,37
311,2018-01-20T12:56:18Z,2018-01-20T13:27:43Z,2018-01-20T13:27:43Z,27
310,2018-01-13T08:50:32Z,2018-01-13T10:54:04Z,2018-01-13T10:54:04Z,23
307,2018-01-08T13:55:54Z,2018-01-09T01:28:59Z,2018-01-09T01:28:59Z,50
306,2017-12-31T00:04:15Z,2017-12-31T00:22:59Z,2017-12-31T00:22:59Z,351
305,2017-12-28T01:39:21Z,2017-12-28T01:40:51Z,2017-12-28T01:40:51Z,72
304,2017-12-26T21:07:57Z,2017-12-27T01:48:31Z,2017-12-27T01:48:31Z,12
303,2017-12-21T10:00:02Z,2017-12-21T11:37:01Z,2017-12-21T11:37:01Z,121
302,2017-12-19T13:05:25Z,2017-12-19T13:26:53Z,2017-12-19T13:26:53Z,108
301,2017-12-18T15:52:53Z,2017-12-18T16:35:04Z,2017-12-18T16:35:04Z,31
299,2017-12-16T17:24:24Z,2017-12-16T17:35:48Z,2017-12-16T17:35:48Z,323
298,2017-12-12T10:20:10Z,2017-12-12T10:33:49Z,2017-12-12T10:33:49Z,9
297,2017-12-08T07:15:12Z,2017-12-08T07:25:41Z,2017-12-08T07:25:41Z,11
296,2017-12-04T16:02:49Z,2018-01-23T16:26:57Z,2018-01-23T16:26:57Z,21
295,2017-12-04T07:32:50Z,2017-12-04T07:40:29Z,2017-12-04T07:40:29Z,57
294,2017-12-04T05:31:50Z,2017-12-04T06:40:57Z,2017-12-04T06:40:57Z,155
291,2017-11-18T05:20:26Z,2017-11-18T10:40:22Z,2017-11-18T10:40:22Z,21
290,2017-11-18T05:15:54Z,2017-11-18T05:16:09Z,2017-11-18T05:16:09Z,33
1183,2023-02-28T05:39:34Z,2023-03-14T13:01:35Z,2023-03-14T13:01:35Z,977
1182,2023-02-27T08:34:47Z,2023-02-28T15:14:47Z,2023-02-28T15:14:48Z,866
1179,2023-02-16T11:49:13Z,2023-02-17T01:20:23Z,2023-02-17T01:20:23Z,789
1176,2023-02-07T20:44:45Z,2023-02-08T11:48:32Z,2023-02-08T11:48:32Z,1949
1173,2023-02-02T12:25:12Z,2023-04-18T06:43:34Z,2023-04-18T06:43:35Z,1191
1172,2023-02-02T07:57:21Z,2023-02-02T11:49:48Z,2023-02-02T11:49:48Z,1351
1170,2023-01-28T10:07:39Z,2023-01-30T13:00:44Z,2023-01-30T13:00:44Z,1343
1166,2023-01-24T15:51:01Z,,2023-01-30T12:58:54Z,573
1164,2023-01-21T09:02:42Z,2023-01-30T12:59:49Z,2023-01-30T12:59:49Z,1672
1162,2023-01-15T14:23:21Z,2023-01-17T10:31:53Z,2023-01-17T10:31:53Z,1417
1161,2023-01-15T14:22:23Z,2023-01-17T09:53:54Z,2023-01-17T09:53:54Z,1518
1158,2023-01-11T07:42:16Z,2023-01-12T10:39:17Z,2023-01-12T10:39:17Z,663
