number,created_at,merged_at,closed_at,desc_len
853,2020-07-16T13:42:13Z,,2020-07-17T12:57:17Z,50
852,2020-07-16T01:50:14Z,2020-07-17T13:00:57Z,2020-07-17T13:00:57Z,32
850,2020-07-14T14:40:27Z,,2020-07-17T13:00:14Z,16
846,2020-07-05T17:06:02Z,2020-07-07T08:09:01Z,2020-07-07T08:09:01Z,18
844,2020-07-04T08:11:50Z,2020-07-07T07:59:04Z,2020-07-07T07:59:04Z,23
841,2020-06-30T14:55:33Z,2020-07-07T07:44:30Z,2020-07-07T07:44:30Z,39
840,2020-06-30T02:25:59Z,,2020-06-30T13:11:25Z,35
839,2020-06-29T13:24:32Z,,2020-06-30T13:08:28Z,61
838,2020-06-29T08:08:48Z,2020-06-30T13:07:22Z,2020-06-30T13:07:22Z,66
837,2020-06-29T02:16:43Z,2020-06-30T13:04:35Z,2020-06-30T13:04:35Z,32
831,2020-06-24T15:57:32Z,,2020-06-30T13:05:51Z,50
829,2020-06-24T09:36:52Z,,2020-06-30T13:01:35Z,32
827,2020-06-18T09:31:11Z,,2020-06-18T09:31:44Z,47
824,2020-06-17T10:17:20Z,,2020-06-17T10:19:21Z,14
822,2020-06-16T02:22:45Z,2020-06-17T10:41:57Z,2020-06-17T10:41:58Z,36
819,2020-06-12T10:25:19Z,,2020-06-12T10:31:13Z,25
817,2020-06-12T04:58:13Z,,2020-06-12T06:59:30Z,55
816,2020-06-11T17:52:14Z,2020-06-12T06:58:25Z,2020-06-12T06:58:25Z,16
815,2020-06-11T10:29:33Z,2020-06-15T05:56:23Z,2020-06-15T05:56:23Z,25
810,2020-06-08T13:44:09Z,2020-06-08T13:55:56Z,2020-06-08T13:55:56Z,16
809,2020-06-08T10:47:29Z,,2020-06-08T11:38:25Z,4
808,2020-06-07T05:52:26Z,2020-06-08T03:02:39Z,2020-06-08T03:02:39Z,8
806,2020-06-05T08:42:55Z,2020-06-06T12:05:00Z,2020-06-06T12:05:00Z,54
804,2020-06-03T07:19:48Z,2020-06-06T12:08:29Z,2020-06-06T12:08:29Z,36
800,2020-05-29T08:12:34Z,2020-05-30T09:28:22Z,2020-05-30T09:28:22Z,5
797,2020-05-28T03:22:28Z,2020-05-30T09:28:58Z,2020-05-30T09:28:58Z,22
795,2020-05-26T15:05:11Z,2020-05-30T09:29:57Z,2020-05-30T09:29:57Z,23
792,2020-05-23T13:58:27Z,2020-05-25T10:31:59Z,2020-05-25T10:31:59Z,25
790,2020-05-21T09:44:21Z,2020-05-23T02:00:12Z,2020-05-23T02:00:12Z,12
787,2020-05-19T12:13:39Z,2020-05-23T01:17:10Z,2020-05-23T01:17:10Z,13
784,2020-05-17T13:23:57Z,2020-05-18T06:45:04Z,2020-05-18T06:45:04Z,12
782,2020-05-17T01:32:08Z,2020-05-18T01:44:32Z,2020-05-18T01:44:32Z,31
779,2020-05-13T09:27:32Z,2020-05-16T03:32:15Z,2020-05-16T03:32:15Z,67
778,2020-05-12T23:25:24Z,2020-05-16T03:31:22Z,2020-05-16T03:31:22Z,31
777,2020-05-12T18:17:25Z,,2020-10-07T09:18:31Z,28
774,2020-05-11T09:11:21Z,,2020-05-12T14:34:19Z,27
772,2020-05-11T01:56:57Z,2020-05-12T14:28:14Z,2020-05-12T14:28:14Z,12
770,2020-05-10T02:06:21Z,2020-05-12T14:20:49Z,2020-05-12T14:20:49Z,106
769,2020-05-10T01:24:17Z,,2020-05-10T01:24:32Z,58
768,2020-05-09T07:21:34Z,2020-05-12T14:19:56Z,2020-05-12T14:19:56Z,30
763,2020-04-30T01:26:48Z,,2020-05-02T12:16:02Z,44
762,2020-04-30T01:18:42Z,,2020-04-30T01:21:33Z,44
761,2020-04-29T10:16:46Z,2020-05-01T03:26:58Z,2020-05-01T03:26:59Z,52
1696,2022-04-16T07:19:01Z,,2022-04-16T11:45:32Z,61
1693,2022-04-15T03:56:49Z,2022-04-15T15:20:21Z,2022-04-15T15:20:21Z,41
1689,2022-04-13T13:27:22Z,2022-04-13T15:37:50Z,2022-04-13T15:37:50Z,8
1688,2022-04-13T12:03:32Z,,2022-04-21T05:32:27Z,201
1686,2022-04-12T19:38:14Z,2022-04-13T03:13:16Z,2022-04-13T03:13:16Z,56
1685,2022-04-12T07:12:39Z,2022-04-12T13:05:28Z,2022-04-12T13:05:28Z,13
1683,2022-04-12T01:44:12Z,2022-04-12T01:56:28Z,2022-04-12T01:56:28Z,96
1682,2022-04-10T11:17:09Z,,2022-04-11T10:01:02Z,18
1680,2022-04-08T09:25:34Z,2022-04-09T03:20:59Z,2022-04-09T03:20:59Z,38
1679,2022-04-07T06:26:20Z,2022-04-12T13:05:50Z,2022-04-12T13:05:50Z,43
1676,2022-04-07T03:37:47Z,2022-04-07T05:51:10Z,2022-04-07T05:51:10Z,91
1675,2022-04-06T15:23:07Z,2022-04-07T05:52:04Z,2022-04-07T05:52:04Z,14
1667,2022-04-05T10:02:46Z,2022-04-06T02:01:22Z,2022-04-06T02:01:22Z,6
1665,2022-04-04T09:09:26Z,2022-04-04T12:41:54Z,2022-04-04T12:41:54Z,41
1652,2022-03-30T23:36:47Z,,2022-03-31T16:09:56Z,525
1651,2022-03-30T12:32:51Z,2022-04-05T00:46:05Z,2022-04-05T00:46:05Z,28
1650,2022-03-29T09:08:32Z,2022-03-29T12:32:11Z,2022-03-29T12:32:11Z,54
1648,2022-03-28T06:04:34Z,2022-04-07T05:53:13Z,2022-04-07T05:53:13Z,57
1645,2022-03-28T01:20:06Z,2022-03-29T12:07:55Z,2022-03-29T12:07:55Z,82
1643,2022-03-25T02:46:53Z,2022-03-26T03:04:37Z,2022-03-26T03:04:37Z,21
1642,2022-03-24T12:00:00Z,2022-03-24T12:20:43Z,2022-03-24T12:20:43Z,25
