number,created_at,merged_at,closed_at,desc_len
805,2020-12-16T13:43:57Z,,2020-12-21T14:36:12Z,237
804,2020-12-16T06:05:15Z,2020-12-21T14:40:31Z,2020-12-21T14:40:31Z,837
803,2020-12-09T17:42:59Z,2020-12-11T10:33:47Z,2020-12-11T10:33:48Z,88
802,2020-12-05T16:30:11Z,,2020-12-21T14:43:46Z,963
801,2020-12-05T14:44:07Z,,2020-12-05T14:44:53Z,942
800,2020-12-05T09:56:43Z,,2020-12-14T13:21:22Z,1320
799,2020-12-03T20:32:29Z,2020-12-03T20:33:38Z,2020-12-03T20:33:38Z,963
798,2020-12-03T20:28:26Z,2020-12-03T20:34:51Z,2020-12-03T20:34:51Z,522
797,2020-11-29T19:23:49Z,2020-11-30T20:53:48Z,2020-11-30T20:53:48Z,54
796,2020-11-28T20:13:01Z,2020-11-28T21:28:26Z,2020-11-28T21:28:26Z,971
795,2020-11-24T12:50:33Z,2020-11-24T17:14:47Z,2020-11-24T17:14:47Z,398
794,2020-11-23T23:59:57Z,2020-11-24T02:35:57Z,2020-11-24T02:35:57Z,985
793,2020-11-23T12:56:51Z,2020-12-21T14:49:08Z,2020-12-21T14:49:08Z,1119
792,2020-11-20T06:19:37Z,2020-11-20T15:54:05Z,2020-11-20T15:54:05Z,107
791,2020-11-20T04:23:03Z,,2020-11-24T02:37:38Z,946
790,2020-11-17T13:58:24Z,2020-11-17T15:21:40Z,2020-11-17T15:21:40Z,967
789,2020-11-16T22:18:49Z,,2020-11-17T15:22:48Z,914
788,2020-11-13T04:37:29Z,,2020-11-17T15:24:18Z,444
787,2020-11-11T13:06:51Z,,2020-11-11T21:47:14Z,935
786,2020-11-11T11:33:42Z,2020-11-11T21:45:36Z,2020-11-11T21:45:36Z,953
785,2020-11-09T22:42:58Z,2020-11-10T22:37:06Z,2020-11-10T22:37:06Z,1104
784,2020-11-09T20:03:47Z,2020-11-10T22:25:25Z,2020-11-10T22:25:25Z,370
783,2020-11-09T08:04:19Z,,2020-11-11T11:30:49Z,952
781,2020-11-08T10:40:19Z,2020-11-08T16:39:16Z,2020-11-08T16:39:16Z,256
780,2020-11-08T10:33:22Z,,2020-11-08T10:34:14Z,235
779,2020-11-07T12:34:37Z,2020-12-08T17:08:15Z,2020-12-08T17:08:15Z,1083
778,2020-11-06T22:19:48Z,,2020-12-03T19:47:06Z,1064
777,2020-11-03T05:31:01Z,,2020-11-24T02:39:30Z,959
776,2020-10-31T15:44:55Z,2020-11-25T04:20:00Z,2020-11-25T04:20:00Z,283
775,2020-10-31T11:00:41Z,2020-12-03T19:59:41Z,2020-12-03T19:59:41Z,933
774,2020-10-29T18:56:48Z,2020-12-03T20:01:27Z,2020-12-03T20:01:27Z,553
772,2020-10-29T10:07:53Z,,2020-10-29T23:38:00Z,884
771,2020-10-28T23:20:08Z,,2020-12-03T20:02:58Z,782
770,2020-10-27T12:32:54Z,,2020-10-29T23:44:49Z,1549
769,2020-10-27T08:56:20Z,,2020-11-10T22:34:04Z,526
