number,created_at,merged_at,closed_at,desc_len
126,2018-02-15T22:47:57Z,2018-02-15T22:56:11Z,2018-02-15T22:56:11Z,296
122,2018-02-13T23:41:10Z,2018-02-13T23:41:18Z,2018-02-13T23:41:18Z,11
120,2018-02-12T21:54:12Z,2018-02-13T23:44:24Z,2018-02-13T23:44:24Z,422
118,2018-02-12T03:03:35Z,2018-02-12T03:05:38Z,2018-02-12T03:05:38Z,68
116,2018-02-11T06:46:12Z,2018-02-11T06:46:18Z,2018-02-11T06:46:18Z,29
115,2018-02-11T06:35:34Z,2018-02-11T06:35:47Z,2018-02-11T06:35:47Z,18
2066,2023-10-03T10:12:48Z,,2023-10-03T10:13:00Z,386
2054,2023-08-27T04:13:29Z,,2023-08-27T05:09:48Z,434
2008,2023-03-29T16:49:26Z,,2023-03-29T19:20:01Z,142
1994,2023-02-15T17:40:36Z,2023-02-15T17:40:44Z,2023-02-15T17:40:44Z,172
1992,2023-02-08T18:39:37Z,2023-02-08T18:40:41Z,2023-02-08T18:40:41Z,78
1989,2023-02-05T00:55:54Z,2023-02-05T00:57:13Z,2023-02-05T00:57:13Z,348
1988,2023-02-03T00:28:38Z,2023-02-03T00:28:43Z,2023-02-03T00:28:43Z,279
1987,2023-02-02T22:47:13Z,2023-02-02T22:47:32Z,2023-02-02T22:47:32Z,223
1986,2023-02-02T22:40:58Z,2023-02-02T22:49:49Z,2023-02-02T22:49:49Z,235
1985,2023-02-02T19:32:06Z,2023-02-02T19:39:18Z,2023-02-02T19:39:18Z,404
1984,2023-02-02T18:55:44Z,2023-02-02T19:22:34Z,2023-02-02T19:22:34Z,167
1982,2023-02-01T19:26:48Z,2023-02-01T19:28:42Z,2023-02-01T19:28:42Z,263
1981,2023-01-31T22:21:23Z,2023-02-01T19:27:00Z,2023-02-01T19:27:01Z,102
1980,2023-01-31T19:47:00Z,2023-01-31T22:24:08Z,2023-01-31T22:24:08Z,302
1979,2023-01-31T17:11:36Z,2023-01-31T17:11:44Z,2023-01-31T17:11:44Z,168
1978,2023-01-31T16:49:26Z,2023-01-31T22:22:16Z,2023-01-31T22:22:16Z,87
1977,2023-01-31T00:27:38Z,2023-01-31T00:27:53Z,2023-01-31T00:27:53Z,218
1974,2023-01-27T20:44:46Z,2023-01-28T03:28:41Z,2023-01-28T03:28:41Z,235
1973,2023-01-27T00:01:50Z,2023-01-27T00:54:44Z,2023-01-27T00:54:45Z,756
1972,2023-01-25T18:01:23Z,2023-01-25T18:01:32Z,2023-01-25T18:01:32Z,1252
