number,created_at,merged_at,closed_at,desc_len
4765,2022-06-02T01:09:31Z,2022-06-02T19:09:29Z,2022-06-02T19:09:29Z,746
4764,2022-06-01T22:29:05Z,2022-06-02T19:01:30Z,2022-06-02T19:01:30Z,3933
4756,2022-05-28T15:25:27Z,2022-05-28T15:25:33Z,2022-05-28T15:25:33Z,32
4755,2022-05-28T15:23:17Z,2022-05-28T15:25:06Z,2022-05-28T15:25:06Z,32
4754,2022-05-28T15:22:52Z,2022-05-28T15:22:58Z,2022-05-28T15:22:58Z,32
4753,2022-05-28T14:40:43Z,,2022-10-30T16:48:12Z,2076
4752,2022-05-28T10:12:10Z,,2022-05-28T10:13:01Z,19
4751,2022-05-28T09:57:00Z,2022-05-28T09:57:06Z,2022-05-28T09:57:06Z,46
4750,2022-05-28T09:55:44Z,2022-05-28T09:55:51Z,2022-05-28T09:55:51Z,48
4745,2022-05-26T13:40:27Z,2022-05-28T09:52:50Z,2022-05-28T09:52:51Z,429
4743,2022-05-26T00:10:57Z,2022-05-26T06:10:48Z,2022-05-26T06:10:48Z,4682
4742,2022-05-25T20:15:53Z,2022-05-26T06:13:27Z,2022-05-26T06:13:27Z,203
4739,2022-05-25T00:16:25Z,,2022-05-28T09:50:16Z,1246
4738,2022-05-24T14:47:14Z,2022-05-28T09:46:33Z,2022-05-28T09:46:33Z,327
4736,2022-05-23T10:30:42Z,,2022-05-28T09:43:39Z,19
4735,2022-05-21T21:54:41Z,2022-05-25T06:21:40Z,2022-05-25T06:21:40Z,1458
4734,2022-05-20T17:18:59Z,2022-05-25T06:16:38Z,2022-05-25T06:16:38Z,793
4731,2022-05-19T09:50:06Z,2022-05-20T06:27:37Z,2022-05-20T06:27:37Z,695
4728,2022-05-18T20:09:21Z,2022-05-20T14:31:27Z,2022-05-20T14:31:27Z,262
4725,2022-05-17T19:55:25Z,2022-05-20T06:04:36Z,2022-05-20T06:04:37Z,1238
4722,2022-05-16T13:42:34Z,2022-05-17T06:28:40Z,2022-05-17T06:28:40Z,753
4721,2022-05-16T13:03:14Z,2022-05-17T06:26:35Z,2022-05-17T06:26:35Z,231
4718,2022-05-14T23:42:48Z,2022-05-16T06:58:47Z,2022-05-16T06:58:47Z,47
4717,2022-05-14T23:42:10Z,2022-05-16T06:51:23Z,2022-05-16T06:51:23Z,48
4715,2022-05-14T09:54:52Z,2022-05-16T06:46:47Z,2022-05-16T06:46:47Z,322
4714,2022-05-13T23:14:36Z,2022-05-16T06:30:17Z,2022-05-16T06:30:17Z,1178
4711,2022-05-13T08:33:12Z,2022-05-16T06:19:46Z,2022-05-16T06:19:46Z,163
4708,2022-05-12T18:43:10Z,2022-05-16T06:05:56Z,2022-05-16T06:05:56Z,797
4704,2022-05-11T16:55:17Z,2022-05-11T17:30:08Z,2022-05-11T17:30:09Z,1848
4701,2022-05-10T10:27:55Z,2022-05-12T05:27:39Z,2022-05-12T05:27:39Z,489
4699,2022-05-09T18:14:23Z,2022-05-09T18:16:21Z,2022-05-09T18:16:21Z,81
4687,2022-05-06T11:30:06Z,2022-05-06T11:50:09Z,2022-05-06T11:50:10Z,120
4678,2022-05-05T15:03:24Z,2022-05-09T17:27:18Z,2022-05-09T17:27:18Z,75
4675,2022-05-04T03:43:43Z,2022-05-20T07:18:56Z,2022-05-20T07:18:56Z,133
4673,2022-05-03T21:56:37Z,2022-05-04T07:53:12Z,2022-05-04T07:53:12Z,360
4668,2022-05-03T18:02:02Z,2022-05-03T18:29:50Z,2022-05-03T18:29:50Z,72
4665,2022-05-03T05:45:14Z,2022-05-03T16:37:51Z,2022-05-03T16:37:51Z,312
4659,2022-05-01T01:38:35Z,2022-05-03T18:33:38Z,2022-05-03T18:33:38Z,599
