number,created_at,merged_at,closed_at,desc_len
6853,2023-09-22T14:20:56Z,2023-09-22T15:52:50Z,2023-09-22T15:52:50Z,96
6820,2023-09-14T01:40:16Z,,2023-09-18T13:31:13Z,1447
6816,2023-09-13T12:14:06Z,,2023-09-13T12:14:16Z,64
6807,2023-09-11T15:23:27Z,2023-09-11T15:26:53Z,2023-09-11T15:26:53Z,191
6790,2023-09-06T09:41:25Z,,2023-09-06T09:49:50Z,355
6785,2023-09-05T11:31:03Z,,2023-09-07T12:10:52Z,569
6772,2023-08-30T20:11:49Z,,2023-08-30T22:02:42Z,220
6761,2023-08-29T18:12:06Z,,2023-08-29T22:35:45Z,375
6755,2023-08-28T11:35:56Z,2023-08-28T12:08:05Z,2023-08-28T12:08:05Z,569
6748,2023-08-24T08:12:35Z,,2023-08-25T12:37:55Z,437
6745,2023-08-23T07:54:22Z,2023-08-23T08:11:43Z,2023-08-23T08:11:43Z,151
6735,2023-08-19T16:02:33Z,,2023-08-21T11:15:43Z,97
6731,2023-08-17T14:20:20Z,,2023-08-28T08:52:19Z,693
6727,2023-08-16T15:41:43Z,,2023-08-16T15:52:13Z,591
6700,2023-08-09T02:56:03Z,,2023-08-14T03:59:23Z,49
6687,2023-08-04T12:31:00Z,2023-08-04T16:18:57Z,2023-08-04T16:18:57Z,64
6679,2023-08-02T20:37:12Z,,2023-08-03T18:15:03Z,65
6658,2023-07-28T11:45:01Z,2023-07-28T12:15:10Z,2023-07-28T12:15:10Z,476
6657,2023-07-27T20:05:30Z,,2023-08-06T15:25:00Z,465
6656,2023-07-27T19:23:15Z,2023-07-29T14:56:21Z,2023-07-29T14:56:21Z,198
6653,2023-07-26T22:51:31Z,,2023-07-27T17:46:29Z,814
6651,2023-07-26T08:54:22Z,,2023-09-18T16:24:21Z,97
6649,2023-07-25T20:00:51Z,,2023-07-26T06:49:27Z,294
6642,2023-07-24T18:20:58Z,,2023-08-25T12:51:59Z,486
6635,2023-07-23T03:42:05Z,,2023-07-25T10:01:43Z,39
6626,2023-07-21T09:43:40Z,,2023-07-25T10:07:52Z,56
6624,2023-07-20T23:00:53Z,,2023-07-21T12:42:38Z,263
6609,2023-07-16T18:50:01Z,,2023-07-18T09:50:30Z,664
6602,2023-07-13T09:56:46Z,,2023-07-13T10:43:16Z,261
6591,2023-07-10T06:19:48Z,,2023-08-01T08:21:20Z,1954
6576,2023-07-05T08:27:48Z,,2023-07-05T08:45:12Z,288
6573,2023-07-04T23:32:08Z,2023-07-05T09:01:56Z,2023-07-05T09:01:56Z,465
6568,2023-07-04T01:20:46Z,2023-07-04T10:23:13Z,2023-07-04T10:23:14Z,34
6566,2023-07-01T22:44:28Z,,2023-07-03T10:00:17Z,139
6557,2023-06-28T16:20:44Z,,2023-06-28T16:46:34Z,665
6541,2023-06-21T16:29:39Z,,2023-06-21T16:31:17Z,246
6538,2023-06-20T10:24:07Z,,2023-06-20T13:31:23Z,324
6495,2023-06-05T17:00:35Z,,2023-06-07T11:54:27Z,982
6488,2023-06-03T02:34:45Z,,2023-06-03T02:36:02Z,7
6483,2023-06-01T09:06:59Z,2023-06-01T09:30:27Z,2023-06-01T09:30:27Z,226
6482,2023-05-31T22:00:55Z,2023-06-01T08:17:32Z,2023-06-01T08:17:32Z,146
6473,2023-05-29T20:32:56Z,2023-05-30T08:27:22Z,2023-05-30T08:27:22Z,76
6468,2023-05-28T08:18:30Z,2023-05-28T16:08:07Z,2023-05-28T16:08:07Z,446
6441,2023-05-20T14:04:49Z,,2023-05-20T14:09:50Z,44
6409,2023-05-06T13:54:09Z,,2023-05-06T14:11:26Z,196
6407,2023-05-06T05:34:40Z,,2023-05-09T10:12:19Z,2102
6385,2023-04-29T22:13:00Z,2023-05-04T15:18:30Z,2023-05-04T15:18:30Z,737
6375,2023-04-26T16:03:44Z,,2023-05-09T13:18:51Z,852
6371,2023-04-25T21:25:47Z,,2023-04-26T14:35:08Z,24
6369,2023-04-25T13:42:45Z,,2023-04-27T12:38:30Z,171
6368,2023-04-25T12:28:42Z,,2023-04-25T14:25:51Z,296
6367,2023-04-25T03:23:58Z,,2023-04-25T03:24:20Z,252
6361,2023-04-23T07:04:58Z,2023-04-23T08:39:13Z,2023-04-23T08:39:13Z,60
6359,2023-04-23T04:52:04Z,,2023-04-24T10:18:21Z,248
6358,2023-04-21T18:34:32Z,,2023-04-22T13:37:46Z,369
6342,2023-04-17T21:15:21Z,,2023-04-18T09:31:02Z,2214
6341,2023-04-17T17:50:21Z,,2023-04-18T09:36:10Z,345
6337,2023-04-15T22:54:37Z,,2023-04-17T12:45:39Z,414
6335,2023-04-15T11:05:47Z,,2023-04-17T12:59:35Z,1250
6334,2023-04-14T21:33:56Z,,2023-04-17T12:59:21Z,721
6333,2023-04-14T20:59:35Z,,2023-04-19T09:57:36Z,343
6328,2023-04-13T18:16:05Z,2023-04-17T13:00:10Z,2023-04-17T13:00:11Z,22
6317,2023-04-10T13:56:16Z,,2023-04-11T12:12:40Z,48
6315,2023-04-09T21:57:34Z,2023-04-11T08:01:53Z,2023-04-11T08:01:53Z,1043
6314,2023-04-09T20:43:03Z,,2023-04-11T08:16:05Z,2426
6310,2023-04-07T20:07:39Z,,2023-04-07T20:50:06Z,96
6286,2023-03-31T11:39:11Z,2023-05-30T18:30:30Z,2023-05-30T18:30:30Z,296
6271,2023-03-23T16:09:56Z,,2023-03-24T05:41:24Z,568
6259,2023-03-20T21:16:21Z,,2023-03-21T11:10:22Z,993
6256,2023-03-18T23:27:38Z,,2023-03-21T15:52:22Z,919
6255,2023-03-18T22:27:50Z,,2023-03-21T11:18:30Z,181
6254,2023-03-18T21:04:28Z,,2023-03-21T16:48:27Z,388
6247,2023-03-15T14:21:20Z,2023-03-15T14:55:47Z,2023-03-15T14:55:47Z,284
6229,2023-03-07T06:35:28Z,,2023-03-07T13:01:38Z,459
6224,2023-03-05T01:48:35Z,,2023-03-06T10:56:35Z,143
6222,2023-03-04T18:55:18Z,,2023-03-07T13:09:34Z,543
6189,2023-02-23T12:35:25Z,,2023-02-23T14:12:02Z,1796
6188,2023-02-23T08:01:16Z,,2023-08-29T20:34:11Z,1526
6181,2023-02-20T08:55:54Z,,2023-02-20T17:29:38Z,24
6177,2023-02-17T19:35:59Z,2023-02-20T13:43:40Z,2023-02-20T13:43:40Z,55
6172,2023-02-16T18:15:56Z,,2023-04-13T13:49:43Z,141
6154,2023-02-09T20:59:24Z,,2023-02-14T14:40:12Z,377
6146,2023-02-04T16:37:03Z,,2023-02-07T15:38:23Z,440
6143,2023-02-03T16:13:36Z,2023-02-03T16:55:26Z,2023-02-03T16:55:26Z,45
6140,2023-02-02T23:15:41Z,,2023-02-03T19:07:05Z,2797
6129,2023-01-30T17:41:14Z,,2023-01-31T17:07:42Z,1620
6117,2023-01-25T20:47:57Z,,2023-01-25T20:55:43Z,135
6114,2023-01-23T16:22:26Z,,2023-01-25T13:17:40Z,515
6109,2023-01-22T12:33:56Z,,2023-02-16T18:12:39Z,534
6096,2023-01-18T22:55:07Z,,2023-04-28T13:42:35Z,166
6094,2023-01-18T10:17:28Z,,2023-01-20T23:56:57Z,449
6090,2023-01-16T18:30:53Z,,2023-01-18T18:05:42Z,468
2837,2019-10-07T20:59:28Z,,2021-04-07T06:47:25Z,638
2836,2019-10-07T18:19:58Z,,2019-10-18T14:33:38Z,443
2831,2019-10-06T11:09:33Z,,2019-10-07T13:53:02Z,823
2829,2019-10-06T00:04:50Z,,2019-10-14T09:31:42Z,613
2828,2019-10-04T07:20:57Z,2019-10-04T09:57:21Z,2019-10-04T09:57:21Z,38
2819,2019-10-01T18:25:57Z,2019-10-01T19:49:45Z,2019-10-01T19:49:45Z,180
