number,created_at,merged_at,closed_at,desc_len
5952,2022-03-12T09:29:28Z,,2022-03-12T15:51:09Z,342
5948,2022-03-10T20:31:58Z,2022-03-11T09:34:16Z,2022-03-11T09:34:16Z,54
5947,2022-03-10T20:23:59Z,2022-03-14T05:52:53Z,2022-03-14T05:52:53Z,186
5945,2022-03-10T14:08:36Z,2022-03-10T19:45:20Z,2022-03-10T19:45:21Z,782
5943,2022-03-10T11:57:25Z,2022-03-10T12:25:01Z,2022-03-10T12:25:02Z,46
5941,2022-03-09T12:10:23Z,,2022-05-23T00:37:23Z,273
5937,2022-03-07T14:22:26Z,,2022-08-29T21:17:17Z,102
5935,2022-03-06T21:58:50Z,2022-03-16T16:27:56Z,2022-03-16T16:27:56Z,162
5931,2022-03-04T19:16:51Z,2022-03-06T16:34:13Z,2022-03-06T16:34:13Z,238
5930,2022-03-04T18:30:20Z,2022-03-24T09:13:30Z,2022-03-24T09:13:30Z,158
5929,2022-03-04T16:27:38Z,,2022-03-04T16:32:51Z,125
5926,2022-03-02T13:28:26Z,2022-03-02T19:35:19Z,2022-03-02T19:35:19Z,40
5925,2022-03-02T07:33:29Z,,2022-03-02T07:51:21Z,416
5922,2022-02-28T14:03:22Z,2022-04-06T10:06:40Z,2022-04-06T10:06:40Z,214
5918,2022-02-26T23:29:10Z,2022-02-27T18:35:23Z,2022-02-27T18:35:23Z,95
5915,2022-02-26T04:16:49Z,,2022-02-28T11:36:08Z,401
5912,2022-02-25T09:16:00Z,,2022-03-06T22:17:34Z,461
5910,2022-02-24T03:14:04Z,2022-02-24T04:17:26Z,2022-02-24T04:17:26Z,31
5905,2022-02-22T10:11:19Z,2022-02-22T13:08:49Z,2022-02-22T13:08:49Z,44
5904,2022-02-22T05:38:25Z,2022-02-22T10:57:04Z,2022-02-22T10:57:04Z,74
5902,2022-02-21T08:39:13Z,2022-03-02T10:05:12Z,2022-03-02T10:05:13Z,458
5900,2022-02-20T21:27:30Z,2022-02-20T22:37:38Z,2022-02-20T22:37:38Z,24
5894,2022-02-16T22:24:20Z,2022-02-17T22:27:10Z,2022-02-17T22:27:10Z,426
5893,2022-02-16T16:27:46Z,2022-02-16T20:57:46Z,2022-02-16T20:57:46Z,256
5890,2022-02-15T20:33:22Z,2022-02-16T21:15:50Z,2022-02-16T21:15:50Z,174
5884,2022-02-12T07:05:16Z,,2022-02-12T15:41:23Z,155
5882,2022-02-11T22:13:31Z,,2022-02-16T20:10:52Z,70
5880,2022-02-11T08:20:57Z,,2022-02-11T11:46:57Z,395
5877,2022-02-10T22:43:05Z,2022-02-10T23:04:50Z,2022-02-10T23:04:50Z,151
5875,2022-02-10T12:27:07Z,2022-02-10T20:42:33Z,2022-02-10T20:42:33Z,245
5874,2022-02-10T12:08:42Z,2022-02-10T12:29:03Z,2022-02-10T12:29:03Z,57
5872,2022-02-10T00:48:01Z,2022-02-10T11:09:23Z,2022-02-10T11:09:23Z,249
5871,2022-02-09T20:03:30Z,2022-02-09T20:41:55Z,2022-02-09T20:41:55Z,23
5870,2022-02-09T17:07:06Z,2022-02-10T00:17:21Z,2022-02-10T00:17:21Z,37
5869,2022-02-09T15:12:26Z,2022-02-09T16:25:36Z,2022-02-09T16:25:36Z,163
5868,2022-02-09T13:53:34Z,,2022-02-26T03:28:12Z,25
5867,2022-02-09T10:11:48Z,2022-02-14T16:10:14Z,2022-02-14T16:10:14Z,559
5866,2022-02-08T17:56:55Z,2022-02-09T14:41:57Z,2022-02-09T14:41:57Z,170
5865,2022-02-08T00:05:37Z,2022-02-08T11:43:28Z,2022-02-08T11:43:28Z,384
5862,2022-02-07T18:30:29Z,2022-02-07T19:18:51Z,2022-02-07T19:18:51Z,58
5860,2022-02-06T21:53:26Z,,2023-04-15T15:57:34Z,241
5858,2022-02-05T03:07:39Z,,2022-02-07T20:35:37Z,370
5848,2022-02-02T21:50:34Z,2022-02-03T12:04:46Z,2022-02-03T12:04:46Z,105
5847,2022-02-02T17:34:52Z,2022-02-03T00:22:29Z,2022-02-03T00:22:29Z,47
5846,2022-02-02T17:07:38Z,2022-02-02T17:20:14Z,2022-02-02T17:20:14Z,119
