number,created_at,merged_at,closed_at,desc_len
1426,2013-07-29T17:29:12Z,,2013-08-10T03:50:45Z,40
1423,2013-07-24T22:03:31Z,2013-08-01T14:41:28Z,2013-08-01T14:41:28Z,37
1421,2013-07-24T18:14:26Z,2013-08-01T14:41:28Z,2013-08-01T14:41:28Z,180
1418,2013-07-23T18:59:46Z,2013-08-01T14:41:28Z,2013-08-01T14:41:28Z,761
1414,2013-07-21T16:55:45Z,2013-08-01T14:41:27Z,2013-08-01T14:41:27Z,36
1409,2013-07-19T03:10:04Z,2013-07-19T03:32:18Z,2013-07-19T03:32:18Z,27
1408,2013-07-19T00:58:25Z,2013-07-19T03:32:18Z,2013-07-19T03:32:18Z,171
1405,2013-07-18T19:09:11Z,2013-07-19T03:32:18Z,2013-07-19T03:32:18Z,65
1404,2013-07-18T17:08:19Z,2013-07-19T03:32:17Z,2013-07-19T03:32:17Z,237
1403,2013-07-18T17:04:00Z,,2013-07-18T20:32:44Z,536
1398,2013-07-16T17:53:00Z,2013-07-19T03:32:17Z,2013-07-19T03:32:17Z,321
1393,2013-07-13T04:59:09Z,,2013-11-20T16:17:34Z,1306
1392,2013-07-13T00:17:04Z,2013-07-13T00:19:45Z,2013-07-13T00:19:45Z,41
1391,2013-07-12T22:05:42Z,,2013-07-19T03:10:54Z,218
1390,2013-07-12T13:04:24Z,,2013-07-12T16:36:03Z,144
1387,2013-07-11T20:49:54Z,2013-07-12T00:22:39Z,2013-07-12T00:22:39Z,32
1382,2013-07-10T16:11:57Z,2013-07-12T00:22:39Z,2013-07-12T00:22:39Z,515
1378,2013-07-09T23:41:45Z,,2013-08-24T05:50:16Z,730
1377,2013-07-09T19:19:39Z,,2014-03-01T19:31:27Z,160
1370,2013-07-06T21:56:34Z,2013-07-12T00:22:38Z,2013-07-12T00:22:38Z,28
1368,2013-07-05T17:35:50Z,2013-07-06T03:09:18Z,2013-07-06T03:09:18Z,728
1366,2013-07-04T17:36:06Z,2013-07-06T03:09:18Z,2013-07-06T03:09:18Z,46
1365,2013-07-04T17:15:06Z,2013-07-06T03:14:14Z,2013-07-06T03:14:14Z,36
1359,2013-07-03T16:56:42Z,2013-07-06T03:09:18Z,2013-07-06T03:09:18Z,507
1358,2013-07-02T16:11:27Z,2013-07-06T03:09:18Z,2013-07-06T03:09:18Z,451
1356,2013-07-02T00:51:55Z,2013-07-06T03:09:18Z,2013-07-06T03:09:18Z,461
1354,2013-06-30T17:48:36Z,2013-07-01T18:12:59Z,2013-07-01T18:12:59Z,1122
1353,2013-06-30T17:03:22Z,2013-07-01T18:12:59Z,2013-07-01T18:12:59Z,46
1352,2013-06-30T16:54:10Z,,2013-08-13T21:22:33Z,28
1351,2013-06-29T17:12:58Z,,2013-08-13T21:22:50Z,64
1350,2013-06-29T17:02:47Z,,2013-08-10T17:34:47Z,1678
1348,2013-06-29T05:48:18Z,2013-06-29T16:24:59Z,2013-06-29T16:24:59Z,27
1347,2013-06-28T22:42:16Z,2013-07-01T18:12:59Z,2013-07-01T18:12:59Z,599
1346,2013-06-28T22:21:17Z,2013-07-06T03:09:17Z,2013-07-06T03:09:17Z,391
1345,2013-06-27T20:30:58Z,2013-07-01T18:12:59Z,2013-07-01T18:12:59Z,701
1343,2013-06-26T23:10:11Z,,2016-10-20T17:53:31Z,523
1341,2013-06-25T23:54:40Z,,2013-06-26T01:01:15Z,81
1340,2013-06-25T15:24:34Z,2013-06-26T15:03:21Z,2013-06-26T15:03:21Z,73
1339,2013-06-24T22:47:52Z,2013-06-26T15:04:35Z,2013-06-26T15:04:35Z,150
1338,2013-06-23T14:42:36Z,,2013-06-27T19:28:21Z,93
1333,2013-06-21T11:16:40Z,,2013-06-21T16:05:50Z,405
1331,2013-06-20T15:52:18Z,2013-06-26T15:03:20Z,2013-06-26T15:03:20Z,51
1328,2013-06-20T02:07:18Z,,2013-06-20T15:53:17Z,31
1326,2013-06-19T18:42:13Z,,2013-06-25T15:43:56Z,816
1324,2013-06-18T17:33:24Z,2013-06-19T17:55:31Z,2013-06-19T17:55:31Z,31
1322,2013-06-15T00:17:01Z,,2013-06-25T16:30:08Z,357
1318,2013-06-14T18:40:05Z,2013-06-19T17:55:31Z,2013-06-19T17:55:31Z,41
1316,2013-06-14T09:12:50Z,2013-06-19T17:55:31Z,2013-06-19T17:55:31Z,149
1312,2013-06-13T22:58:37Z,2013-06-19T17:55:31Z,2013-06-19T17:55:31Z,38
1310,2013-06-11T20:57:08Z,,2013-06-11T21:08:26Z,536
1307,2013-06-11T04:25:21Z,,2013-06-11T19:26:09Z,92
1306,2013-06-11T04:24:18Z,,2013-06-11T04:24:41Z,92
1299,2013-06-08T12:14:46Z,,2015-10-21T19:51:45Z,711
1298,2013-06-07T20:56:12Z,,2013-06-13T22:52:43Z,38
1294,2013-06-04T18:34:26Z,2013-06-04T18:38:37Z,2013-06-04T18:38:37Z,50
1290,2013-06-02T11:42:51Z,,2013-06-02T16:04:00Z,146
1289,2013-05-31T22:17:23Z,2013-06-12T23:07:54Z,2013-06-12T23:07:54Z,214
1286,2013-05-31T14:57:51Z,2013-06-02T09:53:54Z,2013-06-02T09:53:54Z,64
1285,2013-05-30T18:31:00Z,2013-06-13T22:52:26Z,2013-06-13T22:52:26Z,29
1284,2013-05-30T17:04:46Z,,2013-05-30T18:32:02Z,47
1282,2013-05-29T19:00:52Z,,2013-05-30T18:31:58Z,351
1281,2013-05-29T17:52:37Z,,2013-05-30T18:31:52Z,49
1280,2013-05-29T15:23:22Z,,2013-05-30T18:31:48Z,134
1279,2013-05-29T00:13:29Z,,2013-05-30T18:31:43Z,50
1278,2013-05-28T23:52:20Z,,2013-05-30T18:31:39Z,296
1277,2013-05-28T23:50:17Z,,2013-05-30T18:31:34Z,246
1276,2013-05-28T22:51:40Z,2013-05-28T23:00:06Z,2013-05-28T23:00:06Z,22
1275,2013-05-28T20:52:31Z,2013-05-28T23:00:05Z,2013-05-28T23:00:05Z,25
1274,2013-05-28T08:06:51Z,,2013-05-29T17:53:08Z,265
1272,2013-05-26T05:16:29Z,,2013-05-30T22:14:22Z,780
1271,2013-05-26T00:30:45Z,,2013-06-30T17:51:24Z,190
1266,2013-05-24T18:02:53Z,2013-05-28T23:00:05Z,2013-05-28T23:00:05Z,45
1265,2013-05-24T18:02:04Z,,2013-05-24T18:02:45Z,45
1264,2013-05-23T00:01:52Z,2013-05-28T23:00:05Z,2013-05-28T23:00:05Z,342
1262,2013-05-21T23:02:55Z,,2016-10-20T17:53:31Z,504
1261,2013-05-20T23:14:19Z,,2013-05-28T22:52:18Z,323
1259,2013-05-20T19:25:55Z,,2013-05-30T18:31:30Z,203
1257,2013-05-20T17:27:26Z,2013-05-20T17:31:41Z,2013-05-20T17:31:41Z,169
1256,2013-05-19T21:28:28Z,,2014-03-01T19:38:26Z,550
1255,2013-05-19T18:40:20Z,2013-05-20T17:31:41Z,2013-05-20T17:31:41Z,559
1252,2013-05-17T03:44:56Z,,2013-05-30T18:31:25Z,338
1251,2013-05-17T03:17:27Z,,2013-06-27T18:33:46Z,41
1250,2013-05-16T19:51:54Z,,2015-02-07T06:55:19Z,1498
1249,2013-05-15T23:11:51Z,2013-05-15T23:15:07Z,2013-05-15T23:15:07Z,5
1248,2013-05-15T22:57:27Z,,2013-05-15T23:12:10Z,489
1246,2013-05-15T19:52:01Z,,2013-05-30T19:19:08Z,310
1244,2013-05-14T19:58:04Z,,2013-05-14T20:36:22Z,170
1242,2013-05-13T22:13:48Z,,2013-05-15T23:12:16Z,327
1239,2013-05-09T17:48:34Z,,2013-05-09T17:55:37Z,407
1237,2013-05-08T12:45:45Z,,2013-05-08T15:30:55Z,248
605,2012-03-30T04:47:48Z,,2012-03-30T05:08:11Z,103
604,2012-03-28T16:43:59Z,,2012-03-30T05:08:15Z,47
602,2012-03-23T12:35:49Z,,2012-03-30T05:08:19Z,630
601,2012-03-23T12:08:32Z,,2012-03-30T05:08:25Z,103
