number,created_at,merged_at,closed_at,desc_len
2756,2021-06-20T20:10:04Z,2021-06-23T03:36:24Z,2021-06-23T03:36:25Z,456
2755,2021-06-19T12:16:48Z,2021-06-25T05:22:02Z,2021-06-25T05:22:02Z,440
2751,2021-06-15T12:37:52Z,2021-06-24T08:33:15Z,2021-06-24T08:33:15Z,786
2749,2021-06-08T11:58:11Z,2022-03-18T01:52:23Z,2022-03-18T01:52:23Z,514
2747,2021-06-05T02:51:13Z,,2021-07-14T15:04:19Z,596
2739,2021-05-28T06:11:01Z,2021-06-24T00:58:10Z,2021-06-24T00:58:10Z,381
2738,2021-05-26T07:30:55Z,2021-05-26T10:46:14Z,2021-05-26T10:46:14Z,528
2737,2021-05-25T04:54:06Z,2021-06-03T12:12:51Z,2021-06-03T12:12:51Z,463
2736,2021-05-25T03:06:45Z,,2021-05-25T04:53:28Z,463
2735,2021-05-25T02:25:17Z,,2021-05-25T02:47:42Z,463
2733,2021-05-24T08:03:13Z,2021-05-24T08:55:54Z,2021-05-24T08:55:54Z,27
2732,2021-05-21T02:08:08Z,2021-05-24T00:31:22Z,2021-05-24T00:31:22Z,45
2729,2021-05-20T12:48:53Z,2021-05-23T01:54:54Z,2021-05-23T01:54:54Z,268
2728,2021-05-20T12:43:18Z,,2021-05-20T12:44:07Z,268
2724,2021-05-19T02:12:04Z,2021-05-19T23:57:55Z,2021-05-19T23:57:55Z,106
2723,2021-05-18T02:36:27Z,2021-05-28T02:03:59Z,2021-05-28T02:03:59Z,344
2722,2021-05-15T02:23:05Z,2021-05-22T05:17:20Z,2021-05-22T05:17:20Z,425
2720,2021-05-14T04:00:48Z,2021-06-29T16:53:56Z,2021-06-29T16:53:56Z,50
2716,2021-05-09T02:07:22Z,2021-05-23T03:44:41Z,2021-05-23T03:44:41Z,157
2715,2021-05-08T07:54:32Z,2021-05-19T02:57:24Z,2021-05-19T02:57:24Z,428
2711,2021-05-03T03:21:22Z,2021-05-04T14:38:14Z,2021-05-04T14:38:14Z,578
2710,2021-05-01T02:55:59Z,2021-05-01T05:57:23Z,2021-05-01T05:57:23Z,93
2709,2021-04-28T14:53:51Z,,2021-04-29T00:57:57Z,31
2708,2021-04-28T14:47:22Z,,2021-04-29T02:03:17Z,48
2707,2021-04-27T14:36:23Z,2021-04-28T10:39:09Z,2021-04-28T10:39:09Z,106
2706,2021-04-25T09:35:35Z,2021-05-19T02:05:36Z,2021-05-19T02:05:37Z,267
2703,2021-04-24T04:20:05Z,2021-05-01T06:13:50Z,2021-05-01T06:13:50Z,128
2701,2021-04-22T13:58:07Z,2021-10-24T01:31:14Z,2021-10-24T01:31:14Z,70
2700,2021-04-22T13:45:31Z,2021-06-01T23:35:30Z,2021-06-01T23:35:30Z,173
2698,2021-04-21T14:11:23Z,,2021-04-22T13:57:07Z,66
2694,2021-04-17T05:34:22Z,2021-04-20T23:55:08Z,2021-04-20T23:55:08Z,165
2692,2021-04-15T06:19:02Z,2021-05-25T05:47:36Z,2021-05-25T05:47:36Z,409
2687,2021-04-12T14:00:08Z,,2021-04-14T17:50:52Z,67
2685,2021-04-11T07:12:20Z,2021-04-21T00:24:55Z,2021-04-21T00:24:55Z,256
2684,2021-04-10T03:09:57Z,,2021-04-10T03:16:29Z,111
2683,2021-04-10T02:53:32Z,,2021-04-10T03:08:34Z,111
2680,2021-04-09T08:57:25Z,2021-04-21T00:45:50Z,2021-04-21T00:45:50Z,340
2679,2021-04-08T22:36:27Z,2021-04-11T16:29:34Z,2021-04-11T16:29:34Z,25
2678,2021-04-08T22:30:05Z,2021-04-08T23:38:13Z,2021-04-08T23:38:14Z,18
2325,2020-04-16T15:50:33Z,,2020-04-18T10:56:02Z,1229
2324,2020-04-16T15:35:20Z,,2020-04-16T15:40:45Z,1095
2323,2020-04-16T09:47:35Z,2020-04-17T04:26:42Z,2020-04-17T04:26:43Z,50
2322,2020-04-16T09:44:06Z,2020-07-09T01:40:01Z,2020-07-09T01:40:01Z,582
2321,2020-04-16T02:34:46Z,2020-04-16T14:31:59Z,2020-04-16T14:31:59Z,112
2319,2020-04-14T02:06:31Z,,2020-04-16T14:37:58Z,426
2313,2020-04-05T07:44:13Z,,2020-04-22T07:40:48Z,1913
2312,2020-04-05T06:25:15Z,2020-04-08T15:31:32Z,2020-04-08T15:31:32Z,438
2307,2020-03-27T12:38:50Z,2020-03-27T13:39:12Z,2020-03-27T13:39:12Z,452
2306,2020-03-27T01:40:51Z,2020-03-27T02:47:23Z,2020-03-27T02:47:24Z,39
2305,2020-03-27T01:15:35Z,2020-03-27T02:57:37Z,2020-03-27T02:57:37Z,42
2302,2020-03-26T08:47:33Z,2021-01-03T13:43:35Z,2021-01-03T13:43:35Z,464
2298,2020-03-24T14:04:56Z,2020-03-24T14:49:35Z,2020-03-24T14:49:35Z,16
2297,2020-03-23T07:47:10Z,,2020-03-23T09:49:18Z,74
