number,created_at,merged_at,closed_at,desc_len
11030,2023-04-18T23:42:01Z,2023-04-18T23:44:38Z,2023-04-18T23:44:38Z,7220
11005,2023-04-14T05:29:14Z,,2023-04-14T19:02:19Z,637
11004,2023-04-13T20:21:23Z,,2023-04-14T01:25:09Z,959
11002,2023-04-13T15:50:48Z,2023-04-13T20:12:12Z,2023-04-13T20:12:12Z,166
11000,2023-04-13T10:57:56Z,,2023-04-13T11:31:50Z,732
10999,2023-04-13T10:21:34Z,2023-04-13T10:49:06Z,2023-04-13T10:49:06Z,637
10988,2023-04-11T22:56:12Z,2023-04-18T10:19:21Z,2023-04-18T10:19:21Z,2195
10984,2023-04-11T13:11:59Z,,2023-04-11T14:15:42Z,2137
10967,2023-04-08T16:33:55Z,,2023-04-30T17:39:43Z,423
10966,2023-04-08T11:54:59Z,2023-04-28T10:26:13Z,2023-04-28T10:26:14Z,214
10962,2023-04-06T12:31:05Z,2023-04-07T14:45:47Z,2023-04-07T14:45:47Z,335
10950,2023-04-05T01:42:23Z,,2023-04-05T01:52:39Z,1811
10948,2023-04-04T20:55:51Z,,2023-04-04T20:57:07Z,2191
10947,2023-04-04T20:30:01Z,,2023-05-15T16:48:28Z,242
5798,2021-10-16T10:56:07Z,2021-10-16T10:58:31Z,2021-10-16T10:58:31Z,2061
5794,2021-10-15T14:11:32Z,2021-10-15T14:14:01Z,2021-10-15T14:14:01Z,7731
5778,2021-10-13T16:08:11Z,2021-10-13T18:58:58Z,2021-10-13T18:58:58Z,144
5775,2021-10-13T15:45:25Z,2021-10-13T18:58:16Z,2021-10-13T18:58:16Z,357
5774,2021-10-13T11:52:47Z,2021-10-13T11:59:26Z,2021-10-13T11:59:26Z,1138
5772,2021-10-13T10:01:36Z,2021-10-13T10:11:28Z,2021-10-13T10:11:28Z,416
5766,2021-10-12T14:56:25Z,2021-10-12T14:58:41Z,2021-10-12T14:58:43Z,14383
5762,2021-10-12T04:00:40Z,,2021-10-12T16:36:58Z,354
5760,2021-10-11T19:28:26Z,2021-10-12T17:35:59Z,2021-10-12T17:35:59Z,503
5758,2021-10-11T15:54:48Z,2021-10-13T16:17:30Z,2021-10-13T16:17:30Z,1132
5750,2021-10-10T12:05:39Z,,2023-02-07T02:56:50Z,745
5738,2021-10-08T13:43:39Z,,2021-10-08T16:52:38Z,662
5734,2021-10-07T21:09:20Z,2021-10-09T13:46:59Z,2021-10-09T13:46:59Z,174
5733,2021-10-07T19:31:44Z,2021-10-09T13:48:12Z,2021-10-09T13:48:12Z,332
5732,2021-10-07T15:43:53Z,,2023-02-07T02:56:38Z,530
5729,2021-10-07T10:57:32Z,2021-10-07T13:13:51Z,2021-10-07T13:13:51Z,264
5726,2021-10-07T10:47:36Z,2021-10-07T10:52:53Z,2021-10-07T10:52:54Z,478
5721,2021-10-06T22:26:03Z,2021-10-06T22:27:48Z,2021-10-06T22:27:48Z,2976
5718,2021-10-06T17:15:03Z,2021-10-06T17:15:26Z,2021-10-06T17:15:26Z,44
5713,2021-10-06T11:16:13Z,2021-10-06T17:14:50Z,2021-10-06T17:14:50Z,467
5712,2021-10-06T08:11:59Z,,2021-10-07T12:14:24Z,456
5709,2021-10-05T15:11:32Z,2021-10-06T17:42:06Z,2021-10-06T17:42:06Z,1852
5699,2021-10-05T10:26:13Z,2021-10-05T10:27:50Z,2021-10-05T10:27:50Z,25346
5691,2021-10-03T22:56:04Z,2021-10-03T22:57:43Z,2021-10-03T22:57:43Z,2920
5676,2021-10-02T08:11:29Z,2021-10-02T08:13:04Z,2021-10-02T08:13:04Z,4632
5671,2021-10-01T22:02:36Z,2021-10-04T19:47:14Z,2021-10-04T19:47:14Z,952
5667,2021-10-01T16:56:26Z,,2021-11-11T23:13:33Z,7374
5666,2021-10-01T15:45:12Z,2021-10-01T15:47:03Z,2021-10-01T15:47:03Z,147
5665,2021-10-01T15:41:17Z,2021-10-01T15:42:56Z,2021-10-01T15:42:57Z,4530
5664,2021-10-01T14:10:10Z,2021-10-01T15:31:10Z,2021-10-01T15:31:10Z,107
