number,created_at,merged_at,closed_at,desc_len
185,2018-11-13T17:54:03Z,,2018-11-14T08:44:29Z,24
184,2018-11-13T17:47:30Z,2018-11-14T11:03:21Z,2018-11-14T11:03:22Z,24
183,2018-11-13T10:35:18Z,2018-11-13T12:24:55Z,2018-11-13T12:24:55Z,3
182,2018-11-13T07:09:46Z,2018-11-13T07:15:35Z,2018-11-13T07:15:35Z,46
181,2018-11-13T06:31:02Z,2018-11-13T06:41:05Z,2018-11-13T06:41:05Z,36
180,2018-11-13T05:08:41Z,2018-11-13T05:17:50Z,2018-11-13T05:17:50Z,8
179,2018-11-13T05:01:53Z,2018-11-13T05:18:09Z,2018-11-13T05:18:09Z,23
178,2018-11-12T22:06:24Z,2018-11-13T00:51:01Z,2018-11-13T00:51:01Z,10
177,2018-11-12T21:55:41Z,,2018-11-12T21:56:22Z,13
176,2018-11-12T19:10:14Z,2018-11-13T00:59:03Z,2018-11-13T00:59:03Z,4
175,2018-11-12T17:30:17Z,2018-11-13T00:59:50Z,2018-11-13T00:59:50Z,28
173,2018-11-12T04:59:40Z,2018-11-12T05:50:56Z,2018-11-12T05:50:56Z,33
172,2018-11-12T03:19:13Z,2018-11-12T03:23:42Z,2018-11-12T03:23:42Z,66
171,2018-11-12T02:11:17Z,2018-11-12T03:23:54Z,2018-11-12T03:23:54Z,34
170,2018-11-11T22:59:53Z,2018-11-12T01:20:57Z,2018-11-12T01:20:58Z,31
169,2018-11-11T22:39:56Z,2018-11-12T01:21:08Z,2018-11-12T01:21:08Z,20
168,2018-11-11T16:02:06Z,2018-11-11T16:02:17Z,2018-11-11T16:02:17Z,6
167,2018-11-11T15:25:01Z,2018-11-11T16:33:52Z,2018-11-11T16:33:52Z,46
166,2018-11-11T14:22:46Z,2018-11-11T16:34:35Z,2018-11-11T16:34:35Z,45
165,2018-11-11T05:49:10Z,,2018-11-11T06:37:46Z,7
164,2018-11-10T11:50:26Z,2018-11-10T11:50:35Z,2018-11-10T11:50:35Z,37
163,2018-11-10T07:59:19Z,2018-11-10T08:47:07Z,2018-11-10T08:47:07Z,45
161,2018-11-09T15:02:23Z,2018-11-10T05:04:17Z,2018-11-10T05:04:17Z,82
160,2018-11-09T14:59:08Z,2018-11-09T14:59:18Z,2018-11-09T14:59:18Z,8
159,2018-11-09T11:12:20Z,2018-11-09T11:12:28Z,2018-11-09T11:12:28Z,15
156,2018-11-09T01:06:19Z,2018-11-09T11:44:04Z,2018-11-09T11:44:04Z,41
152,2018-11-08T04:53:43Z,2018-11-08T04:56:36Z,2018-11-08T04:56:36Z,40
151,2018-11-07T15:30:09Z,2018-11-07T15:30:46Z,2018-11-07T15:30:46Z,13
150,2018-11-07T13:52:31Z,2018-11-07T13:52:38Z,2018-11-07T13:52:38Z,63
149,2018-11-07T04:56:31Z,2018-11-07T04:56:39Z,2018-11-07T04:56:39Z,12
148,2018-11-07T03:13:11Z,2018-11-07T03:22:22Z,2018-11-07T03:22:22Z,28
147,2018-11-06T14:58:52Z,2018-11-07T01:35:55Z,2018-11-07T01:35:55Z,12
146,2018-11-06T10:02:24Z,2018-11-06T11:12:02Z,2018-11-06T11:12:02Z,28
145,2018-11-06T08:43:53Z,2018-11-06T08:44:00Z,2018-11-06T08:44:00Z,9
144,2018-11-06T08:35:49Z,2018-11-06T08:36:11Z,2018-11-06T08:36:11Z,36
143,2018-11-06T07:51:03Z,2018-11-06T08:21:55Z,2018-11-06T08:21:55Z,30
142,2018-11-06T05:35:27Z,2018-11-06T05:47:26Z,2018-11-06T05:47:26Z,96
141,2018-11-06T04:20:36Z,2018-11-06T04:31:18Z,2018-11-06T04:31:18Z,94
139,2018-11-05T15:40:41Z,2018-11-06T01:04:40Z,2018-11-06T01:04:41Z,39
137,2018-11-05T11:00:09Z,2018-11-05T11:10:01Z,2018-11-05T11:10:01Z,64
136,2018-11-05T09:19:40Z,2018-11-05T10:38:10Z,2018-11-05T10:38:10Z,24
135,2018-11-05T08:06:53Z,2018-11-05T10:38:35Z,2018-11-05T10:38:35Z,79
133,2018-11-05T03:35:44Z,2018-11-05T06:47:49Z,2018-11-05T06:47:49Z,52
131,2018-11-03T17:22:23Z,2018-11-03T17:22:31Z,2018-11-03T17:22:31Z,10
130,2018-11-03T14:47:45Z,2018-11-03T14:47:55Z,2018-11-03T14:47:55Z,96
127,2018-11-03T10:24:14Z,2018-11-03T12:38:35Z,2018-11-03T12:38:35Z,68
125,2018-11-03T08:57:53Z,2018-11-03T09:42:59Z,2018-11-03T09:42:59Z,9
122,2018-11-02T09:00:26Z,2018-11-02T09:07:39Z,2018-11-02T09:07:39Z,18
121,2018-11-02T03:56:27Z,2018-11-02T06:22:22Z,2018-11-02T06:22:22Z,4
120,2018-11-02T03:24:06Z,2018-11-02T03:43:07Z,2018-11-02T03:43:07Z,44
119,2018-11-02T02:59:34Z,,2018-11-02T03:11:51Z,44
118,2018-11-01T17:03:46Z,2018-11-01T17:04:05Z,2018-11-01T17:04:05Z,7
117,2018-11-01T14:01:26Z,2018-11-01T15:02:31Z,2018-11-01T15:02:31Z,19
116,2018-11-01T13:22:53Z,2018-11-01T15:02:07Z,2018-11-01T15:02:07Z,46
114,2018-11-01T09:04:01Z,2018-11-01T11:02:08Z,2018-11-01T11:02:08Z,29
112,2018-11-01T06:51:29Z,2018-11-01T07:51:35Z,2018-11-01T07:51:35Z,18
110,2018-11-01T06:07:53Z,2018-11-01T07:48:38Z,2018-11-01T07:48:38Z,16
109,2018-11-01T05:52:48Z,2018-11-01T07:47:19Z,2018-11-01T07:47:19Z,40
108,2018-11-01T05:30:55Z,2018-11-01T05:35:38Z,2018-11-01T05:35:38Z,13
106,2018-11-01T05:09:50Z,2018-11-01T05:35:20Z,2018-11-01T05:35:20Z,43
105,2018-11-01T02:25:10Z,2018-11-01T02:29:49Z,2018-11-01T02:29:49Z,38
104,2018-11-01T01:33:39Z,2018-11-01T01:45:40Z,2018-11-01T01:45:40Z,45
103,2018-10-31T16:18:42Z,2018-10-31T16:21:14Z,2018-10-31T16:21:14Z,30
102,2018-10-31T14:28:42Z,2018-10-31T14:41:26Z,2018-10-31T14:41:26Z,13
101,2018-10-31T14:03:56Z,2018-10-31T14:13:46Z,2018-10-31T14:13:46Z,18
99,2018-10-31T12:03:20Z,2018-10-31T12:04:37Z,2018-10-31T12:04:37Z,16
98,2018-10-31T12:00:36Z,2018-10-31T12:02:33Z,2018-10-31T12:02:33Z,18
97,2018-10-31T11:19:01Z,2018-10-31T11:19:32Z,2018-10-31T11:19:32Z,246
94,2018-10-31T06:33:01Z,2018-10-31T07:48:39Z,2018-10-31T07:48:39Z,18
92,2018-10-31T06:00:35Z,2018-10-31T06:17:30Z,2018-10-31T06:17:30Z,20
91,2018-10-31T05:54:48Z,2018-10-31T06:18:02Z,2018-10-31T06:18:02Z,18
90,2018-10-31T05:06:45Z,2018-10-31T05:42:22Z,2018-10-31T05:42:22Z,16
88,2018-10-31T03:41:48Z,,2018-10-31T10:55:33Z,213
87,2018-10-31T03:22:10Z,,2018-10-31T14:57:58Z,28
85,2018-10-31T01:40:42Z,2018-10-31T01:58:11Z,2018-10-31T01:58:11Z,9
84,2018-10-30T16:05:39Z,2018-10-31T00:14:21Z,2018-10-31T00:14:21Z,49
83,2018-10-30T15:16:51Z,2018-10-31T00:15:00Z,2018-10-31T00:15:00Z,18
82,2018-10-30T10:06:28Z,2018-10-31T00:15:33Z,2018-10-31T00:15:33Z,32
72,2018-10-30T05:47:58Z,,2018-10-31T14:58:05Z,18
71,2018-10-30T05:16:38Z,2018-10-30T05:38:14Z,2018-10-30T05:38:14Z,18
70,2018-10-30T05:02:34Z,2018-10-30T05:38:04Z,2018-10-30T05:38:04Z,18
69,2018-10-30T04:43:16Z,2018-10-30T04:46:16Z,2018-10-30T04:46:16Z,18
67,2018-10-30T04:20:25Z,2018-10-30T04:21:23Z,2018-10-30T04:21:23Z,10
66,2018-10-30T04:17:18Z,2018-10-30T04:20:18Z,2018-10-30T04:20:18Z,18
64,2018-10-30T02:28:48Z,2018-10-30T03:14:22Z,2018-10-30T03:14:22Z,18
63,2018-10-30T02:23:55Z,2018-10-30T03:14:40Z,2018-10-30T03:14:40Z,18
62,2018-10-29T13:52:25Z,2018-10-29T15:01:20Z,2018-10-29T15:01:20Z,13
61,2018-10-29T13:36:14Z,2018-10-29T14:49:49Z,2018-10-29T14:49:49Z,18
60,2018-10-29T12:05:21Z,2018-10-29T14:47:59Z,2018-10-29T14:47:59Z,18
59,2018-10-29T12:04:53Z,2018-10-29T14:53:38Z,2018-10-29T14:53:38Z,4
58,2018-10-29T07:36:13Z,2018-10-29T07:37:36Z,2018-10-29T07:37:36Z,10
57,2018-10-29T06:33:17Z,2018-10-29T07:00:09Z,2018-10-29T07:00:09Z,31
56,2018-10-29T04:32:02Z,2018-10-29T05:34:39Z,2018-10-29T05:34:39Z,115
55,2018-10-29T03:56:57Z,2018-10-29T04:23:22Z,2018-10-29T04:23:22Z,39
53,2018-10-29T02:02:19Z,2018-10-29T02:06:36Z,2018-10-29T02:06:36Z,52
52,2018-10-28T12:33:52Z,2018-10-28T12:43:09Z,2018-10-28T12:43:09Z,43
51,2018-10-28T12:07:46Z,2018-10-28T12:21:35Z,2018-10-28T12:21:36Z,28
50,2018-10-28T07:52:10Z,2018-10-28T07:55:10Z,2018-10-28T07:55:10Z,20
49,2018-10-28T06:12:33Z,2018-10-28T06:44:21Z,2018-10-28T06:44:21Z,36
48,2018-10-28T05:45:49Z,2018-10-28T05:57:17Z,2018-10-28T05:57:17Z,27
47,2018-10-28T03:51:38Z,2018-10-28T04:03:10Z,2018-10-28T04:03:10Z,87
46,2018-10-28T03:25:21Z,2018-10-28T03:29:20Z,2018-10-28T03:29:20Z,6
45,2018-10-28T03:23:10Z,2018-10-28T03:28:47Z,2018-10-28T03:28:47Z,15
44,2018-10-28T03:06:16Z,,2018-10-28T03:48:50Z,93
524,2022-07-16T02:22:54Z,,2022-07-16T02:31:21Z,17
518,2021-09-30T14:39:03Z,,2021-09-30T14:58:57Z,7
516,2021-07-12T11:57:39Z,,2021-07-12T12:07:18Z,18
515,2021-05-30T12:32:36Z,2021-10-14T05:48:59Z,2021-10-14T05:49:00Z,4
510,2021-03-22T11:04:06Z,2021-10-14T05:49:28Z,2021-10-14T05:49:28Z,18
507,2021-01-29T03:13:47Z,2021-03-17T00:58:31Z,2021-03-17T00:58:31Z,23
503,2020-12-29T07:50:46Z,2021-01-04T06:53:55Z,2021-01-04T06:53:55Z,20
501,2020-12-10T07:52:13Z,,2020-12-10T07:52:51Z,48
500,2020-11-28T15:01:41Z,2021-01-04T06:54:13Z,2021-01-04T06:54:13Z,154
495,2020-10-29T11:39:48Z,,2021-01-19T19:48:46Z,474
494,2020-10-26T06:35:59Z,,2020-10-30T02:15:08Z,54
488,2020-09-15T18:27:51Z,,2020-09-15T18:29:22Z,22
486,2020-08-07T02:04:29Z,2020-08-30T05:09:47Z,2020-08-30T05:09:47Z,13
483,2020-07-20T12:06:40Z,2020-07-30T01:14:07Z,2020-07-30T01:14:07Z,20
482,2020-07-20T10:15:04Z,2020-07-30T01:14:27Z,2020-07-30T01:14:27Z,20
478,2020-06-26T13:10:48Z,2020-07-30T01:14:41Z,2020-07-30T01:14:41Z,38
477,2020-05-22T04:21:01Z,2020-07-30T01:15:07Z,2020-07-30T01:15:07Z,85
476,2020-05-22T03:59:34Z,,2020-05-22T04:08:32Z,7
475,2020-05-21T17:03:51Z,2020-07-30T01:15:20Z,2020-07-30T01:15:20Z,15
473,2020-05-21T10:30:05Z,2020-07-30T01:15:40Z,2020-07-30T01:15:40Z,30
