number,created_at,merged_at,closed_at,desc_len
783,2023-03-01T03:56:35Z,2023-03-01T11:40:07Z,2023-03-01T11:40:07Z,3026
782,2023-03-01T03:56:28Z,,2023-04-01T03:56:39Z,12784
781,2023-03-01T01:36:28Z,,2023-03-01T11:38:59Z,13400
780,2023-03-01T01:36:16Z,,2023-05-01T19:23:15Z,21231
779,2023-03-01T01:36:16Z,2023-03-01T11:38:06Z,2023-03-01T11:38:06Z,9776
777,2023-02-01T03:00:32Z,2023-03-01T01:29:42Z,2023-03-01T01:29:42Z,5878
775,2023-01-09T15:09:05Z,2023-03-01T01:28:59Z,2023-03-01T01:28:59Z,3128
774,2023-01-01T03:00:32Z,2023-01-03T20:18:07Z,2023-01-03T20:18:07Z,4085
773,2023-01-01T03:00:23Z,2023-01-03T20:17:23Z,2023-01-03T20:17:23Z,3533
772,2022-12-09T17:03:55Z,,2023-09-06T13:40:38Z,990
771,2022-12-01T03:00:33Z,2022-12-06T16:37:52Z,2022-12-06T16:37:52Z,3465
770,2022-12-01T03:00:26Z,2022-12-06T20:19:05Z,2022-12-06T20:19:05Z,3872
769,2022-11-22T06:22:06Z,2022-11-24T00:31:42Z,2022-11-24T00:31:42Z,8458
768,2022-11-16T02:07:39Z,2022-12-06T20:37:02Z,2022-12-06T20:37:02Z,3815
764,2022-11-01T03:00:33Z,,2022-12-01T03:00:36Z,2752
763,2022-11-01T03:00:26Z,2022-11-16T02:01:01Z,2022-11-16T02:01:02Z,5292
759,2022-10-09T04:25:56Z,2022-10-13T01:54:07Z,2022-10-13T01:54:07Z,439
758,2022-10-01T03:00:39Z,2022-11-02T14:33:25Z,2022-11-02T14:33:25Z,3322
757,2022-10-01T03:00:32Z,2022-10-09T01:35:22Z,2022-10-09T01:35:23Z,8561
756,2022-10-01T03:00:23Z,2022-10-03T20:19:09Z,2022-10-03T20:19:09Z,5844
754,2022-09-11T11:43:55Z,,2022-09-11T11:52:49Z,643
753,2022-09-03T03:39:16Z,,2022-09-03T13:10:53Z,932
752,2022-09-01T03:00:50Z,2022-09-02T10:56:40Z,2022-09-02T10:56:40Z,4338
751,2022-09-01T03:00:43Z,2022-09-02T02:24:59Z,2022-09-02T02:24:59Z,15021
750,2022-08-26T13:43:54Z,,2022-09-03T13:12:17Z,890
749,2022-08-24T15:18:19Z,,2022-09-05T12:59:43Z,1132
748,2022-08-01T03:00:35Z,2022-08-01T13:56:51Z,2022-08-01T13:56:51Z,3696
747,2022-08-01T03:00:25Z,2022-08-01T14:28:35Z,2022-08-01T14:28:35Z,4692
743,2022-07-21T01:56:40Z,,2023-09-06T13:41:07Z,233
742,2022-07-18T19:51:10Z,,2023-09-08T14:39:26Z,1011
741,2022-07-13T12:36:53Z,2022-07-13T13:56:52Z,2022-07-13T13:56:52Z,423
740,2022-07-13T04:58:23Z,2022-07-13T10:42:48Z,2022-07-13T10:42:48Z,40
739,2022-07-13T02:06:10Z,,2022-07-13T11:01:01Z,33
738,2022-07-12T19:03:49Z,2022-07-12T19:03:57Z,2022-07-12T19:03:57Z,982
737,2022-07-12T19:00:52Z,2022-07-12T19:01:02Z,2022-07-12T19:01:02Z,974
736,2022-07-12T17:36:36Z,2022-07-12T18:57:30Z,2022-07-12T18:57:30Z,38
734,2022-07-01T03:00:25Z,2022-07-08T01:21:26Z,2022-07-08T01:21:26Z,4566
732,2022-06-14T09:54:12Z,2022-06-27T13:15:58Z,2022-06-27T13:15:58Z,266
731,2022-06-01T03:56:00Z,2022-06-27T14:55:42Z,2022-06-27T14:55:42Z,4392
730,2022-06-01T03:55:39Z,2022-06-27T15:19:50Z,2022-06-27T15:19:50Z,3899
729,2022-06-01T03:55:22Z,2022-06-27T14:52:50Z,2022-06-27T14:52:50Z,3624
728,2022-05-31T20:14:40Z,2022-05-31T20:28:59Z,2022-05-31T20:28:59Z,4043
725,2022-05-01T03:00:26Z,2022-05-31T20:13:53Z,2022-05-31T20:13:53Z,5351
724,2022-04-20T01:29:43Z,2022-04-20T14:46:10Z,2022-04-20T14:46:10Z,10468
723,2022-04-19T16:26:40Z,2022-04-20T01:28:36Z,2022-04-20T01:28:36Z,38
722,2022-04-18T03:00:26Z,,2022-04-20T14:46:51Z,4403
720,2022-04-12T02:56:53Z,2022-04-19T16:25:07Z,2022-04-19T16:25:07Z,169
