number,created_at,merged_at,closed_at,desc_len
25211,2019-04-05T18:24:14Z,,2019-04-06T04:34:46Z,2
25210,2019-04-05T18:22:06Z,2019-04-06T04:33:56Z,2019-04-06T04:33:56Z,67
25209,2019-04-05T17:03:09Z,,2019-04-05T17:13:08Z,6
25208,2019-04-05T16:50:21Z,,2019-04-05T16:50:40Z,19
25207,2019-04-05T16:46:50Z,,2019-04-05T16:48:04Z,19
25206,2019-04-05T16:41:44Z,,2019-04-05T16:42:56Z,24
25205,2019-04-05T16:16:09Z,2019-04-05T16:30:53Z,2019-04-05T16:30:53Z,23
25204,2019-04-05T16:10:44Z,,2019-04-05T16:13:45Z,25
25203,2019-04-05T15:30:02Z,2019-04-05T16:32:33Z,2019-04-05T16:32:33Z,64
25202,2019-04-05T15:13:48Z,2019-04-05T16:26:36Z,2019-04-05T16:26:36Z,22
25201,2019-04-05T14:59:52Z,2019-04-05T16:26:20Z,2019-04-05T16:26:20Z,40
25200,2019-04-05T14:32:34Z,2019-04-05T16:26:03Z,2019-04-05T16:26:03Z,39
25401,2019-04-10T07:00:45Z,,2019-04-11T06:53:37Z,4
25400,2019-04-10T06:45:01Z,,2019-04-11T06:54:01Z,50
25399,2019-04-10T06:16:12Z,2019-04-10T10:35:35Z,2019-04-10T10:35:35Z,260
25398,2019-04-10T06:14:37Z,2019-04-10T10:35:17Z,2019-04-10T10:35:17Z,260
25397,2019-04-10T06:07:06Z,2019-04-10T15:59:26Z,2019-04-10T15:59:26Z,38
25396,2019-04-10T06:05:37Z,,2019-04-10T08:36:08Z,52
25395,2019-04-10T05:53:48Z,,2019-04-10T15:24:52Z,33
25394,2019-04-10T05:32:28Z,2019-04-10T05:35:33Z,2019-04-10T05:35:33Z,4
25393,2019-04-10T05:21:17Z,,2019-04-10T05:34:33Z,13
25392,2019-04-10T05:20:22Z,,2019-04-10T05:32:12Z,26
25391,2019-04-10T05:16:38Z,2019-04-10T05:17:27Z,2019-04-10T05:17:27Z,24
25390,2019-04-10T05:16:21Z,2019-04-10T05:18:47Z,2019-04-10T05:18:47Z,37
25389,2019-04-10T04:08:18Z,,2019-04-10T04:51:06Z,211
25388,2019-04-10T03:36:40Z,2019-04-10T04:49:55Z,2019-04-10T04:49:55Z,35
25387,2019-04-10T03:31:20Z,2019-04-10T04:48:18Z,2019-04-10T04:48:18Z,27
25386,2019-04-10T03:24:23Z,2019-04-10T04:53:11Z,2019-04-10T04:53:11Z,11
25385,2019-04-10T03:12:36Z,2019-04-10T04:48:05Z,2019-04-10T04:48:05Z,34
25384,2019-04-10T03:10:10Z,2019-04-10T04:47:48Z,2019-04-10T04:47:48Z,20
25383,2019-04-10T02:36:17Z,2019-04-10T04:52:26Z,2019-04-10T04:52:26Z,39
25382,2019-04-10T02:35:17Z,2019-04-10T04:46:37Z,2019-04-10T04:46:37Z,36
25381,2019-04-10T02:30:52Z,2019-04-10T04:46:21Z,2019-04-10T04:46:21Z,11
25380,2019-04-10T02:18:23Z,2019-04-10T04:51:57Z,2019-04-10T04:51:57Z,20
25379,2019-04-10T02:10:20Z,2019-04-10T02:18:42Z,2019-04-10T02:18:42Z,31
25378,2019-04-10T02:08:11Z,2019-04-10T02:18:11Z,2019-04-10T02:18:11Z,14
