number,created_at,merged_at,closed_at,desc_len
12,2015-12-01T03:13:11Z,2015-12-02T10:56:11Z,2015-12-02T10:56:11Z,84
11,2015-12-01T00:04:05Z,,2015-12-02T14:10:14Z,51
279,2023-05-04T11:57:55Z,,2023-06-10T12:50:50Z,17
277,2023-02-03T01:28:49Z,,2023-02-03T01:28:58Z,16
274,2023-01-06T12:15:36Z,,2023-01-06T12:16:07Z,11
273,2023-01-05T15:20:34Z,,2023-02-26T16:21:50Z,36
260,2022-06-16T17:49:12Z,,2022-06-19T14:23:25Z,173
252,2021-11-21T04:12:31Z,,2023-05-05T14:14:09Z,94
251,2021-11-16T18:47:04Z,,2021-11-16T18:47:46Z,46
250,2021-11-11T20:55:28Z,2021-11-16T18:04:50Z,2021-11-16T18:04:51Z,34
249,2021-11-06T15:01:25Z,2021-11-16T18:05:32Z,2021-11-16T18:05:32Z,241
248,2021-10-26T14:13:03Z,2021-11-16T18:05:38Z,2021-11-16T18:05:38Z,74
247,2021-10-23T11:34:28Z,2021-11-16T18:05:56Z,2021-11-16T18:05:56Z,43
245,2021-10-09T13:56:32Z,2021-11-16T18:45:23Z,2021-11-16T18:45:23Z,145
244,2021-10-08T12:59:35Z,2021-11-16T18:45:13Z,2021-11-16T18:45:13Z,96
243,2021-09-19T11:01:27Z,2021-11-16T18:12:12Z,2021-11-16T18:12:12Z,144
241,2021-08-14T17:40:24Z,2021-11-16T18:05:15Z,2021-11-16T18:05:15Z,11
240,2021-07-15T05:24:07Z,2021-08-04T03:23:10Z,2021-08-04T03:23:10Z,157
239,2021-07-14T14:51:46Z,2021-08-04T03:24:06Z,2021-08-04T03:24:06Z,47
238,2021-07-07T16:24:30Z,,2021-08-04T03:24:32Z,16
237,2021-07-02T13:40:03Z,2021-08-04T03:25:23Z,2021-08-04T03:25:23Z,230
236,2021-06-21T08:51:56Z,2021-08-04T03:28:22Z,2021-08-04T03:28:22Z,106
235,2021-06-08T16:28:34Z,2021-08-04T03:32:32Z,2021-08-04T03:32:32Z,137
234,2021-05-31T09:22:46Z,2021-08-04T03:34:09Z,2021-08-04T03:34:09Z,115
233,2021-05-18T11:25:21Z,2021-08-04T03:27:37Z,2021-08-04T03:27:37Z,126
232,2021-04-28T08:52:07Z,2021-08-04T03:26:09Z,2021-08-04T03:26:09Z,245
231,2021-04-19T03:10:14Z,2021-04-19T03:46:23Z,2021-04-19T03:46:23Z,23
230,2021-04-13T19:33:00Z,2021-04-19T02:19:16Z,2021-04-19T02:19:17Z,66
229,2021-04-13T07:12:13Z,2021-04-13T07:28:10Z,2021-04-13T07:28:10Z,164
228,2021-03-13T12:44:51Z,2021-03-22T07:05:47Z,2021-03-22T07:05:47Z,107
227,2021-03-11T13:40:42Z,2021-03-29T12:03:31Z,2021-03-29T12:03:31Z,140
226,2021-02-11T05:45:21Z,2021-03-22T07:09:38Z,2021-03-22T07:09:38Z,100
225,2021-02-11T03:50:22Z,,2021-02-11T03:50:42Z,33
224,2021-02-03T07:52:57Z,2021-03-02T03:04:37Z,2021-03-02T03:04:37Z,50
221,2021-01-09T11:21:43Z,,2021-03-22T07:10:58Z,16
220,2020-12-23T13:52:58Z,2021-01-30T14:30:24Z,2021-01-30T14:30:24Z,35
218,2020-10-14T08:20:10Z,2020-10-15T11:46:02Z,2020-10-15T11:46:02Z,84
217,2020-10-03T14:48:37Z,2021-03-02T03:05:11Z,2021-03-02T03:05:11Z,121
216,2020-10-02T05:22:12Z,2021-03-02T03:05:39Z,2021-03-02T03:05:40Z,68
215,2020-10-01T17:54:32Z,2021-03-22T07:11:42Z,2021-03-22T07:11:42Z,116
214,2020-10-01T17:39:08Z,,2021-04-13T07:15:03Z,80
213,2020-10-01T01:20:02Z,2021-04-13T07:16:01Z,2021-04-13T07:16:01Z,47
212,2020-09-30T20:57:51Z,2021-04-19T02:30:01Z,2021-04-19T02:30:01Z,16
205,2020-09-03T10:28:25Z,2021-04-19T02:24:06Z,2021-04-19T02:24:06Z,405
204,2020-08-28T10:04:44Z,2020-09-03T11:53:30Z,2020-09-03T11:53:30Z,93
203,2020-08-14T04:24:06Z,2021-04-19T02:33:04Z,2021-04-19T02:33:04Z,106
202,2020-08-12T05:46:49Z,,2021-04-19T02:52:01Z,71
201,2020-07-25T17:21:53Z,2021-04-13T07:27:50Z,2021-04-13T07:27:50Z,57
199,2020-07-24T08:28:05Z,2021-04-19T02:42:42Z,2021-04-19T02:42:42Z,40
198,2020-07-15T15:38:09Z,2021-03-02T03:26:22Z,2021-03-02T03:26:22Z,69
197,2020-07-07T12:34:20Z,,2021-04-19T02:46:40Z,115
196,2020-05-19T19:12:23Z,2021-03-02T03:20:22Z,2021-03-02T03:20:22Z,524
194,2020-04-21T23:53:36Z,2020-04-23T14:17:56Z,2020-04-23T14:17:56Z,91
193,2020-03-08T20:19:39Z,2020-04-23T14:20:11Z,2020-04-23T14:20:11Z,46
192,2020-03-08T19:55:13Z,2020-04-23T14:20:14Z,2020-04-23T14:20:14Z,35
191,2020-03-02T18:51:07Z,2021-03-02T03:22:49Z,2021-03-02T03:22:49Z,112
181,2019-11-16T05:41:30Z,2019-12-13T22:06:04Z,2019-12-13T22:06:04Z,38
180,2019-11-15T18:27:16Z,2020-01-22T13:06:56Z,2020-01-22T13:06:56Z,35
