number,created_at,merged_at,closed_at,desc_len
260,2016-12-11T11:18:38Z,2016-12-18T15:25:20Z,2016-12-18T15:25:20Z,33
259,2016-12-08T18:44:11Z,2016-12-19T02:04:54Z,2016-12-19T02:04:54Z,111
258,2016-11-27T08:48:46Z,2016-12-18T15:32:44Z,2016-12-18T15:32:44Z,41
256,2016-11-12T15:42:23Z,2016-12-18T15:39:42Z,2016-12-18T15:39:42Z,114
254,2016-11-11T22:22:08Z,,2022-06-05T18:27:52Z,79
246,2016-10-25T12:36:52Z,,2019-11-21T10:49:32Z,58
245,2016-10-22T09:20:58Z,,2017-01-12T12:18:44Z,97
241,2016-09-09T13:01:41Z,,2017-05-01T20:12:57Z,158
239,2016-08-10T09:07:37Z,2016-08-15T02:49:34Z,2016-08-15T02:49:34Z,30
237,2016-07-22T15:56:56Z,2016-08-15T02:53:50Z,2016-08-15T02:53:50Z,476
236,2016-07-20T02:44:36Z,2016-08-15T02:56:35Z,2016-08-15T02:56:35Z,210
235,2016-07-07T13:33:46Z,2016-08-15T02:58:47Z,2016-08-15T02:58:47Z,135
233,2016-07-05T08:36:25Z,2016-08-15T03:02:29Z,2016-08-15T03:02:29Z,90
231,2016-07-04T15:06:52Z,2016-08-15T03:11:25Z,2016-08-15T03:11:26Z,165
230,2016-07-01T22:24:05Z,,2016-08-15T03:18:43Z,46
227,2016-06-14T20:57:28Z,,2016-08-12T17:30:10Z,130
226,2016-06-08T12:20:03Z,2016-08-15T03:22:03Z,2016-08-15T03:22:03Z,95
225,2016-06-05T08:26:06Z,,2017-09-06T06:43:42Z,125
224,2016-05-30T03:16:53Z,,2018-03-17T01:24:24Z,444
223,2016-05-15T16:28:26Z,,2016-08-30T20:27:31Z,108
219,2016-04-26T18:54:43Z,2016-04-27T16:02:39Z,2016-04-27T16:02:39Z,8
216,2016-03-28T17:55:28Z,,2016-04-15T05:56:58Z,64
215,2016-03-28T13:34:20Z,,2016-04-15T06:06:29Z,123
214,2016-03-18T13:37:31Z,2016-04-15T05:53:18Z,2016-04-15T05:53:18Z,544
213,2016-03-07T12:49:03Z,,2016-04-15T10:54:59Z,108
210,2016-02-27T00:43:49Z,,2017-04-22T09:33:07Z,532
209,2016-02-25T23:40:15Z,2016-02-26T02:55:09Z,2016-02-26T02:55:09Z,36
208,2016-02-25T13:45:20Z,,2016-04-15T05:03:57Z,230
207,2016-02-25T10:49:08Z,2016-02-25T11:25:57Z,2016-02-25T11:25:57Z,111
206,2016-02-24T23:25:26Z,2016-02-25T11:24:35Z,2016-02-25T11:24:35Z,118
204,2016-02-19T23:33:09Z,2016-02-24T01:17:17Z,2016-02-24T01:17:17Z,45
203,2016-02-19T00:39:15Z,,2016-03-01T15:06:06Z,163
202,2016-02-14T17:58:49Z,2016-02-15T17:30:02Z,2016-02-15T17:30:02Z,136
201,2016-02-14T17:37:56Z,2016-02-15T17:27:06Z,2016-02-15T17:27:06Z,71
200,2016-02-14T13:42:09Z,,2017-07-14T14:04:09Z,116
199,2016-02-14T04:12:27Z,2016-02-14T05:35:52Z,2016-02-14T05:35:52Z,33
198,2016-02-13T10:25:49Z,2016-02-13T17:05:47Z,2016-02-13T17:05:47Z,53
197,2016-02-12T22:25:47Z,2016-02-13T17:05:33Z,2016-02-13T17:05:33Z,34
196,2016-02-11T08:36:30Z,2016-02-13T17:03:09Z,2016-02-13T17:03:09Z,264
195,2016-02-10T15:47:42Z,2016-02-13T17:02:32Z,2016-02-13T17:02:32Z,142
194,2016-02-10T15:42:01Z,2016-02-13T17:00:45Z,2016-02-13T17:00:45Z,64
193,2016-02-10T06:16:00Z,2016-02-13T16:58:54Z,2016-02-13T16:58:54Z,104
192,2016-02-10T05:29:59Z,2016-02-13T16:58:35Z,2016-02-13T16:58:35Z,18
191,2016-02-10T05:10:19Z,2016-02-13T16:58:20Z,2016-02-13T16:58:20Z,23
190,2016-02-10T05:06:39Z,2016-02-13T16:56:43Z,2016-02-13T16:56:43Z,478
189,2016-02-09T15:17:45Z,,2016-02-14T05:36:13Z,132
188,2016-02-09T12:36:58Z,2016-02-13T16:54:26Z,2016-02-13T16:54:26Z,120
187,2016-02-09T04:20:26Z,2016-02-13T16:53:52Z,2016-02-13T16:53:52Z,47
186,2016-02-08T15:47:55Z,2016-02-09T03:04:39Z,2016-02-09T03:04:39Z,263
185,2016-02-07T19:48:00Z,2016-02-09T03:04:15Z,2016-02-09T03:04:15Z,42
184,2016-02-07T10:36:57Z,2016-02-09T03:03:40Z,2016-02-09T03:03:40Z,33
183,2016-02-05T22:30:15Z,2016-02-09T03:02:52Z,2016-02-09T03:02:52Z,31
180,2016-02-04T09:07:18Z,,2016-02-13T17:07:51Z,112
179,2016-02-03T18:19:10Z,,2016-02-13T17:07:51Z,60
178,2016-02-03T15:51:16Z,,2016-02-09T21:52:18Z,34
177,2016-02-03T15:37:39Z,2016-02-04T13:57:32Z,2016-02-04T13:57:32Z,59
176,2016-02-03T13:47:34Z,2016-02-04T13:57:19Z,2016-02-04T13:57:19Z,51
175,2016-02-02T21:23:12Z,,2016-02-13T17:07:51Z,115
174,2016-02-02T19:14:45Z,2016-02-04T13:56:25Z,2016-02-04T13:56:25Z,114
173,2016-02-02T17:46:13Z,2016-02-04T13:56:05Z,2016-02-04T13:56:05Z,417
172,2016-02-02T12:26:41Z,2016-02-04T13:55:28Z,2016-02-04T13:55:28Z,67
171,2016-02-02T09:18:47Z,2016-02-04T13:55:07Z,2016-02-04T13:55:07Z,60
170,2016-02-01T22:42:14Z,2016-02-04T13:54:48Z,2016-02-04T13:54:48Z,199
168,2016-02-01T21:52:20Z,,2016-02-13T17:07:51Z,26
167,2016-02-01T17:42:46Z,,2016-02-13T17:07:51Z,71
166,2016-02-01T09:48:40Z,,2016-02-04T09:06:13Z,20
165,2016-01-31T15:34:12Z,2016-02-04T13:53:03Z,2016-02-04T13:53:03Z,421
164,2016-01-31T15:08:34Z,2016-02-04T13:51:10Z,2016-02-04T13:51:10Z,94
163,2016-01-31T14:36:24Z,,2016-02-13T17:07:51Z,166
162,2016-01-31T13:40:03Z,2016-02-04T13:49:52Z,2016-02-04T13:49:52Z,34
161,2016-01-31T13:25:16Z,,2016-02-13T17:07:51Z,113
160,2016-01-31T13:11:27Z,2016-02-04T13:49:15Z,2016-02-04T13:49:15Z,37
159,2016-01-31T12:50:11Z,,2016-02-13T17:07:51Z,40
157,2016-01-31T12:03:51Z,,2016-02-13T17:07:51Z,321
156,2016-01-31T08:57:00Z,,2016-02-01T15:42:19Z,27
155,2016-01-31T06:58:48Z,2016-02-04T13:48:44Z,2016-02-04T13:48:44Z,337
154,2016-01-31T03:50:51Z,2016-02-04T13:48:16Z,2016-02-04T13:48:16Z,42
153,2016-01-31T03:13:33Z,2016-02-04T13:47:08Z,2016-02-04T13:47:08Z,276
152,2016-01-29T00:39:31Z,2016-02-04T13:45:51Z,2016-02-04T13:45:51Z,13
