number,created_at,merged_at,closed_at,desc_len
5967,2022-03-16T21:33:29Z,2022-03-16T21:56:01Z,2022-03-16T21:56:00Z,372
5966,2022-03-16T21:17:42Z,,2022-03-16T22:17:20Z,148
5965,2022-03-16T18:03:37Z,,2022-03-22T14:14:15Z,144
5964,2022-03-16T14:21:12Z,,2022-03-16T14:59:20Z,163
5962,2022-03-14T13:27:57Z,,2022-03-14T13:46:47Z,139
5960,2022-03-10T15:16:59Z,,2022-03-10T15:54:43Z,109
5958,2022-03-09T22:06:13Z,,2022-03-09T22:28:18Z,162
5957,2022-03-09T15:56:38Z,,2022-03-09T16:16:40Z,1145
5955,2022-03-09T01:56:23Z,,2022-03-09T02:18:20Z,162
5954,2022-03-09T01:33:59Z,,2022-03-19T00:57:22Z,1259
5953,2022-03-09T01:20:54Z,,2022-03-09T01:44:56Z,186
5952,2022-03-08T08:45:38Z,,2022-04-05T18:20:30Z,216
5949,2022-03-05T11:45:28Z,,2022-03-05T13:58:17Z,185
5948,2022-03-04T12:02:56Z,,2022-03-04T12:28:26Z,141
5947,2022-03-04T12:02:28Z,,2022-03-04T12:24:00Z,145
5946,2022-03-04T03:45:38Z,,2022-03-04T04:06:48Z,123
5945,2022-03-03T16:38:25Z,,2022-03-03T17:37:25Z,111
5943,2022-03-02T19:36:13Z,,2022-03-02T20:37:57Z,331
5942,2022-03-02T16:06:13Z,2022-03-02T16:27:26Z,2022-03-02T16:27:24Z,319
5941,2022-03-02T15:16:20Z,,2022-03-18T18:42:46Z,6334
5940,2022-03-01T18:42:45Z,,2022-03-01T19:02:37Z,195
5939,2022-03-01T17:54:21Z,,2022-03-14T17:48:53Z,127
5938,2022-03-01T16:24:25Z,,2022-03-01T16:45:42Z,276
5937,2022-02-28T23:18:55Z,,2022-02-28T23:39:57Z,195
5936,2022-02-28T20:39:25Z,,2022-02-28T21:01:05Z,65
5935,2022-02-28T19:30:40Z,,2022-02-28T19:52:02Z,209
5934,2022-02-28T01:29:05Z,,2022-02-28T01:50:04Z,141
5933,2022-02-26T18:45:47Z,,2022-02-26T19:06:54Z,243
5931,2022-02-24T18:07:06Z,,2022-02-24T18:31:22Z,67
5928,2022-02-18T14:43:12Z,,2022-02-18T15:33:27Z,234
5926,2022-02-17T16:06:07Z,,2022-02-17T16:30:05Z,101
5925,2022-02-16T08:17:49Z,,2023-08-18T10:41:41Z,150
5924,2022-02-15T22:07:58Z,,2022-02-15T22:32:04Z,129
5921,2022-02-14T20:51:18Z,,2023-07-13T16:51:41Z,186
5920,2022-02-14T15:51:55Z,,2022-02-14T16:14:23Z,321
