number,created_at,merged_at,closed_at,desc_len
1174,2023-03-06T17:01:39Z,2023-03-28T20:56:33Z,2023-03-28T20:56:34Z,4616
1173,2023-03-06T17:00:44Z,,2023-03-13T16:59:30Z,11242
1172,2023-03-06T16:59:35Z,,2023-03-13T17:32:28Z,10904
1171,2023-03-06T16:58:33Z,2023-03-28T20:54:36Z,2023-03-28T20:54:36Z,2221
1170,2023-03-06T16:57:49Z,2023-03-28T20:57:04Z,2023-03-28T20:57:04Z,4566
1169,2023-03-05T23:48:06Z,2023-03-06T11:55:07Z,2023-03-06T11:55:07Z,851
1168,2023-03-05T18:52:37Z,2023-03-05T19:04:56Z,2023-03-05T19:04:56Z,861
1167,2023-03-04T09:54:32Z,2023-03-04T10:07:41Z,2023-03-04T10:07:41Z,850
1166,2023-03-04T08:56:45Z,2023-03-04T09:07:26Z,2023-03-04T09:07:26Z,854
1165,2023-03-03T21:53:26Z,2023-03-03T22:11:56Z,2023-03-03T22:11:56Z,851
1163,2023-03-01T18:59:24Z,,2023-03-01T19:15:35Z,6355
1162,2023-03-01T18:58:19Z,,2023-03-01T19:15:36Z,6305
1161,2023-02-28T16:28:41Z,2023-03-01T19:29:31Z,2023-03-01T19:29:31Z,10336
1160,2023-02-27T17:39:43Z,,2023-03-01T18:58:23Z,6612
1159,2023-02-27T17:00:18Z,,2023-03-01T18:59:28Z,6662
1158,2023-02-27T16:58:24Z,2023-02-28T16:28:04Z,2023-02-28T16:28:04Z,6546
1157,2023-02-21T07:12:56Z,,2023-02-21T07:14:00Z,884
1156,2023-02-20T17:15:33Z,,2023-02-27T17:00:23Z,4101
1155,2023-02-20T17:12:40Z,,2023-03-02T10:51:54Z,2216
1154,2023-02-20T17:09:46Z,2023-03-02T02:29:47Z,2023-03-02T02:29:47Z,15227
1153,2023-02-20T17:05:26Z,,2023-02-27T17:39:47Z,4051
1152,2023-02-20T17:01:23Z,2023-02-28T16:26:37Z,2023-02-28T16:26:37Z,2208
1151,2023-02-20T16:58:27Z,2023-02-22T22:59:33Z,2023-02-22T22:59:33Z,4125
1150,2023-02-19T13:38:21Z,2023-02-19T15:41:18Z,2023-02-19T15:41:18Z,4933
1149,2023-02-19T13:37:29Z,,2023-03-02T10:51:37Z,6991
1146,2023-02-13T17:38:20Z,,2023-02-19T13:37:06Z,11763
1145,2023-02-13T17:33:30Z,,2023-02-19T13:38:24Z,4936
1144,2023-02-13T17:32:38Z,2023-03-02T02:20:28Z,2023-03-02T02:20:28Z,12230
1142,2023-02-09T08:51:48Z,,2023-02-19T15:30:01Z,3076
1141,2023-02-06T16:39:49Z,2023-02-19T15:39:18Z,2023-02-19T15:39:18Z,9787
1140,2023-02-06T16:10:39Z,,2023-02-13T17:33:34Z,4961
1139,2023-02-06T16:08:34Z,,2023-02-13T17:32:44Z,10896
1138,2023-02-04T20:15:09Z,2023-02-19T15:32:36Z,2023-02-19T15:32:37Z,2980
1137,2023-01-30T20:11:25Z,,2023-09-19T08:05:41Z,850
1135,2023-01-30T16:37:04Z,,2023-02-19T13:37:00Z,10011
1134,2023-01-30T16:34:48Z,,2023-02-06T16:08:39Z,10566
1133,2023-01-30T16:30:08Z,,2023-02-19T13:36:44Z,10272
1132,2023-01-30T16:27:38Z,2023-02-19T15:38:11Z,2023-02-19T15:38:11Z,5994
1131,2023-01-27T18:15:47Z,2023-03-02T02:29:18Z,2023-03-02T02:29:18Z,4848
1130,2023-01-23T16:31:25Z,,2023-01-30T16:34:54Z,12383
1129,2023-01-23T16:06:35Z,,2023-01-30T16:30:15Z,10962
1127,2023-01-22T22:03:08Z,,2023-01-22T22:41:40Z,888
1126,2023-01-16T16:44:49Z,,2023-01-23T16:06:41Z,8235
1125,2023-01-16T16:36:12Z,,2023-01-30T16:37:08Z,8449
1123,2023-01-09T19:34:59Z,,2023-02-19T15:29:51Z,5964
1122,2023-01-09T16:17:39Z,2023-03-02T10:32:27Z,2023-03-02T10:32:27Z,8952
1121,2023-01-09T16:08:04Z,,2023-01-16T16:44:55Z,10339
1120,2023-01-09T16:07:12Z,2023-01-22T22:55:00Z,2023-01-22T22:55:00Z,2251
