number,created_at,merged_at,closed_at,desc_len
1370,2023-09-12T14:27:37Z,,2023-09-25T18:18:35Z,32
1369,2023-09-08T09:15:26Z,2023-09-08T11:50:02Z,2023-09-08T11:50:02Z,117
1368,2023-08-31T13:30:33Z,,2023-09-07T15:44:32Z,19
1367,2023-08-15T23:52:29Z,,2023-09-07T15:44:06Z,34
1366,2023-08-07T08:36:37Z,,2023-09-07T15:29:47Z,15
1365,2023-08-03T06:33:33Z,,2023-09-07T15:28:27Z,106
1363,2023-07-18T00:57:22Z,,2023-09-07T15:26:59Z,559
1362,2023-07-11T11:20:57Z,,2023-09-07T15:24:57Z,442
1361,2023-07-06T07:24:01Z,,2023-09-07T15:23:37Z,159
1359,2023-06-26T14:28:16Z,,2023-09-07T15:22:54Z,35
1358,2023-06-26T03:17:22Z,,2023-09-07T15:22:12Z,177
1357,2023-06-25T23:12:11Z,,2023-09-07T15:21:54Z,57
1356,2023-06-25T18:10:25Z,,2023-08-25T09:23:05Z,79
1355,2023-06-04T07:37:05Z,,2023-06-22T12:45:58Z,234
1354,2023-05-22T15:56:45Z,2023-06-22T12:45:18Z,2023-06-22T12:45:18Z,571
1353,2023-05-12T10:41:23Z,2023-06-22T12:41:39Z,2023-06-22T12:41:39Z,40
1350,2023-04-19T18:43:50Z,,2023-04-20T19:35:31Z,278
1349,2023-04-18T20:28:40Z,,2023-04-26T20:46:35Z,102
1348,2023-03-31T10:56:52Z,2023-04-03T08:48:05Z,2023-04-03T08:48:05Z,63
1347,2023-03-31T10:28:50Z,,2023-04-20T19:33:23Z,35
1346,2023-03-17T21:13:22Z,,2023-04-20T19:32:41Z,43
1345,2023-02-24T21:53:14Z,,2023-02-25T18:00:58Z,28
1344,2023-02-14T16:54:02Z,,2023-04-20T15:53:25Z,600
1343,2023-02-11T16:40:35Z,,2023-04-20T19:30:58Z,97
1341,2023-01-18T22:17:35Z,,2023-04-20T19:29:33Z,45
1340,2023-01-01T09:10:12Z,,2023-04-20T19:22:56Z,104
1339,2022-12-23T11:21:51Z,,2023-04-20T19:22:23Z,429
1337,2022-12-07T04:35:54Z,2022-12-07T09:18:25Z,2022-12-07T09:18:25Z,29
1336,2022-12-05T09:43:53Z,,2023-04-20T17:21:18Z,193
1333,2022-11-18T06:12:11Z,,2023-04-20T17:19:44Z,34
1332,2022-11-14T12:03:31Z,,2023-04-20T17:18:24Z,157
1331,2022-11-07T09:36:08Z,2023-04-20T17:17:41Z,2023-04-20T17:17:41Z,100
1329,2022-10-20T22:29:10Z,,2023-04-20T17:16:21Z,10
1328,2022-10-15T15:32:29Z,,2023-04-20T17:14:13Z,20
1327,2022-10-13T21:43:25Z,,2023-04-20T17:13:06Z,24
1326,2022-10-11T15:30:08Z,,2023-04-20T17:12:39Z,90
1325,2022-09-28T10:12:13Z,,2023-04-20T17:11:46Z,51
1324,2022-09-21T14:00:58Z,,2023-04-20T17:11:00Z,63
1321,2022-08-28T04:43:43Z,,2023-03-10T04:14:08Z,17
1320,2022-08-24T10:36:04Z,,2023-04-20T17:10:31Z,25
1319,2022-08-23T19:45:09Z,,2023-04-21T14:30:49Z,27
1318,2022-08-19T17:47:50Z,,2023-04-20T17:07:14Z,35
1317,2022-07-29T17:16:31Z,,2023-04-20T17:04:57Z,61
1316,2022-07-28T11:53:27Z,,2023-03-13T16:35:55Z,171
1315,2022-07-28T09:19:50Z,,2022-11-14T10:17:14Z,145
1314,2022-07-27T12:32:52Z,,2023-04-20T17:04:19Z,54
1313,2022-07-25T11:39:31Z,,2023-04-20T17:03:43Z,27
1312,2022-07-17T20:22:02Z,2022-07-18T07:06:17Z,2022-07-18T07:06:17Z,138
1311,2022-07-12T11:07:55Z,,2023-04-20T17:02:58Z,598
1310,2022-07-07T12:10:20Z,,2023-04-19T17:21:17Z,168
1308,2022-06-22T19:10:17Z,,2023-04-19T17:20:31Z,54
1307,2022-06-22T18:28:48Z,,2023-04-19T15:07:50Z,15
1305,2022-05-26T10:38:33Z,,2023-04-19T15:03:26Z,316
1304,2022-05-24T23:19:12Z,,2023-04-19T15:02:24Z,356
1303,2022-05-19T18:21:05Z,,2023-04-19T15:01:19Z,137
1302,2022-05-05T04:53:43Z,,2023-04-19T14:56:38Z,26
1301,2022-05-04T13:13:26Z,,2023-04-19T14:55:53Z,35
1299,2022-04-17T05:57:35Z,,2023-04-19T14:55:26Z,25
1298,2022-04-13T11:17:43Z,2023-04-19T14:54:22Z,2023-04-19T14:54:22Z,25
1297,2022-04-01T17:16:25Z,,2023-04-19T14:52:22Z,57
1293,2022-03-19T15:22:03Z,,2023-04-19T14:50:24Z,14
1292,2022-03-17T10:10:43Z,,2023-04-19T14:49:19Z,665
1291,2022-03-16T14:18:44Z,,2023-04-19T14:48:23Z,719
1290,2022-03-10T21:45:30Z,,2023-04-19T14:47:04Z,69
1289,2022-03-03T14:51:30Z,,2023-04-19T14:46:01Z,45
1288,2022-02-25T09:35:48Z,,2023-04-19T14:34:59Z,87
1286,2022-02-19T18:17:11Z,,2023-04-19T14:27:07Z,183
1285,2022-02-14T15:40:36Z,,2023-04-19T14:24:56Z,169
1284,2022-02-11T14:06:45Z,2022-02-11T14:33:26Z,2022-02-11T14:33:26Z,166
1283,2022-02-08T16:17:50Z,,2023-04-19T14:24:14Z,214
1282,2022-02-07T08:28:09Z,2022-02-08T08:35:20Z,2022-02-08T08:35:20Z,285
1281,2022-02-05T14:59:10Z,,2023-04-02T02:45:20Z,179
1280,2022-01-22T17:01:35Z,,2023-04-19T14:22:59Z,137
1278,2022-01-07T18:18:26Z,2022-01-10T09:14:51Z,2022-01-10T09:14:51Z,65
1276,2021-12-23T15:14:06Z,2022-01-03T09:53:15Z,2022-01-03T09:53:15Z,107
1275,2021-12-05T15:22:12Z,,2023-04-19T14:21:39Z,204
1273,2021-12-02T14:46:13Z,,2023-04-19T14:14:45Z,223
1272,2021-12-02T05:35:01Z,,2023-04-19T13:18:43Z,14
1271,2021-11-22T06:10:53Z,,2023-04-19T13:11:42Z,11
1270,2021-11-15T10:05:49Z,,2022-01-28T07:23:49Z,325
1269,2021-11-13T19:39:30Z,,2023-03-23T09:40:20Z,94
1268,2021-11-13T07:18:15Z,2021-11-15T09:17:09Z,2021-11-15T09:17:09Z,145
1267,2021-11-11T00:13:50Z,,2023-04-19T12:00:26Z,29
1265,2021-11-04T09:07:15Z,2021-11-04T09:12:04Z,2021-11-04T09:12:04Z,19
