number,created_at,merged_at,closed_at,desc_len
409,2015-01-23T08:37:23Z,,2015-01-24T18:51:38Z,302
406,2015-01-21T00:00:23Z,,2015-03-30T21:09:29Z,327
402,2014-12-30T03:39:16Z,,2015-03-17T18:57:13Z,42
401,2014-12-29T18:03:49Z,,2014-12-29T22:35:07Z,189
400,2014-12-29T17:58:07Z,,2015-03-30T21:33:48Z,157
394,2014-12-24T13:52:42Z,,2015-03-30T21:10:51Z,98
392,2014-12-13T23:51:12Z,,2015-03-17T18:57:37Z,144
387,2014-12-01T06:15:42Z,,2016-01-22T05:39:10Z,330
386,2014-11-17T20:37:23Z,,2014-11-17T22:28:58Z,14
385,2014-11-14T16:18:01Z,,2014-11-14T16:18:51Z,26
384,2014-11-13T15:31:02Z,,2015-03-17T18:39:17Z,126
382,2014-11-05T16:08:44Z,,2014-11-05T16:26:51Z,76
381,2014-10-31T20:49:35Z,,2015-03-17T19:01:01Z,178
379,2014-10-22T00:00:27Z,,2015-03-30T21:25:02Z,63
376,2014-10-06T15:07:47Z,,2015-03-30T21:10:28Z,177
375,2014-10-06T08:29:03Z,,2014-10-06T16:07:19Z,160
373,2014-10-01T17:33:19Z,,2014-10-06T04:09:42Z,375
369,2014-09-04T11:16:41Z,,2014-09-04T19:52:18Z,20
368,2014-09-04T08:37:09Z,,2014-09-04T19:53:16Z,221
365,2014-08-25T12:20:43Z,,2014-08-26T01:01:55Z,122
356,2014-07-31T10:15:52Z,,2016-01-22T04:35:28Z,107
355,2014-07-30T16:05:30Z,,2014-07-30T19:50:02Z,28
351,2014-07-16T23:17:55Z,,2014-07-19T17:27:13Z,67
348,2014-07-02T10:02:23Z,,2014-07-02T18:35:58Z,162
347,2014-07-02T09:30:20Z,,2014-07-02T09:41:49Z,97
342,2014-06-11T22:02:08Z,,2016-01-22T04:28:49Z,373
341,2014-06-11T16:34:49Z,,2014-06-11T18:19:19Z,358
340,2014-06-07T18:02:33Z,,2014-06-07T20:43:47Z,351
337,2014-05-30T14:59:21Z,,2014-10-04T19:27:07Z,466
336,2014-05-30T05:01:50Z,,2014-06-02T17:45:44Z,275
335,2014-05-29T22:53:12Z,,2014-05-30T00:33:15Z,26
333,2014-05-28T10:23:36Z,,2014-06-02T17:58:36Z,343
332,2014-05-28T10:15:52Z,,2014-10-11T03:57:48Z,151
331,2014-05-26T11:17:41Z,,2014-10-04T19:24:16Z,127
330,2014-05-21T15:22:41Z,,2014-05-21T17:14:57Z,238
328,2014-05-17T03:35:04Z,,2014-05-17T21:47:00Z,271
326,2014-05-08T15:19:34Z,,2014-05-08T15:27:21Z,45
324,2014-04-25T19:53:34Z,,2014-04-26T21:43:41Z,15
323,2014-04-25T19:33:30Z,,2014-04-25T23:19:54Z,73
322,2014-04-25T10:36:26Z,,2014-04-25T11:05:38Z,571
318,2014-04-15T20:40:48Z,,2014-06-02T17:48:35Z,174
316,2014-04-08T14:12:27Z,,2014-04-08T14:22:52Z,115
315,2014-03-21T09:42:07Z,,2014-03-21T09:43:54Z,184
312,2014-02-28T09:42:40Z,,2014-02-28T23:41:12Z,63
309,2014-02-23T02:59:34Z,,2014-03-27T04:55:43Z,62
308,2014-02-20T20:09:10Z,,2014-04-27T18:58:40Z,347
306,2014-02-19T22:24:36Z,,2014-06-15T01:33:16Z,181
305,2014-02-17T20:20:10Z,2014-02-18T20:07:25Z,2014-02-18T20:07:25Z,50
303,2014-02-17T07:38:59Z,,2014-02-17T08:38:17Z,40
302,2014-02-16T05:05:47Z,,2014-02-17T04:15:31Z,298
301,2014-02-13T00:08:01Z,,2014-02-13T01:22:07Z,36
299,2014-02-11T10:48:52Z,,2014-02-18T20:07:25Z,6397
298,2014-02-10T09:59:38Z,,2014-02-11T18:22:42Z,207
297,2014-02-10T09:40:54Z,,2014-02-11T18:20:25Z,272
296,2014-02-10T09:37:37Z,,2014-02-11T18:19:17Z,134
295,2014-02-10T08:54:05Z,,2014-02-11T18:28:30Z,692
294,2014-02-08T13:36:01Z,,2014-02-08T18:43:24Z,137
292,2014-02-07T11:31:33Z,,2014-02-18T20:07:25Z,34
291,2014-02-04T13:08:34Z,,2014-02-11T11:30:55Z,329
288,2014-01-27T16:09:26Z,,2014-01-27T18:30:44Z,20
286,2014-01-26T05:56:34Z,,2014-01-28T18:03:20Z,38
279,2014-01-21T13:29:44Z,,2014-01-21T13:34:50Z,57
274,2014-01-14T22:20:57Z,,2014-01-14T22:22:03Z,10
272,2014-01-11T16:09:47Z,,2014-01-15T21:21:10Z,332
271,2014-01-10T20:34:48Z,,2014-01-11T03:39:16Z,584
270,2014-01-09T22:42:08Z,,2014-01-16T17:59:05Z,834
269,2014-01-08T16:09:53Z,,2014-01-11T16:10:11Z,335
268,2014-01-07T08:46:11Z,,2014-01-11T03:56:43Z,144
266,2014-01-03T23:32:12Z,,2014-01-03T23:47:43Z,214
265,2013-12-26T16:18:07Z,,2013-12-27T14:31:59Z,55
264,2013-12-13T15:18:00Z,2014-01-15T21:27:56Z,2014-01-15T21:27:56Z,220
