number,created_at,merged_at,closed_at,desc_len
183,2015-07-10T09:04:28Z,2015-07-10T16:33:44Z,2015-07-10T16:33:44Z,40
182,2015-07-10T05:38:31Z,2015-07-11T22:58:12Z,2015-07-11T22:58:12Z,72
181,2015-07-10T04:34:59Z,2015-09-23T02:45:55Z,2015-09-23T02:45:55Z,161
180,2015-07-09T20:30:52Z,2015-07-14T22:39:22Z,2015-07-14T22:39:22Z,234
178,2015-07-09T17:23:06Z,2015-07-14T22:39:25Z,2015-07-14T22:39:25Z,36
177,2015-07-09T15:27:46Z,2015-07-14T22:39:25Z,2015-07-14T22:39:25Z,248
176,2015-07-09T11:17:40Z,,2015-07-13T16:00:59Z,205
175,2015-07-09T09:46:22Z,,2015-09-23T02:47:28Z,156
174,2015-07-09T09:39:15Z,,2019-07-04T16:33:08Z,35
173,2015-07-09T09:27:51Z,2015-10-03T14:52:44Z,2015-10-03T14:52:44Z,31
172,2015-07-09T09:23:26Z,2015-07-14T08:48:53Z,2015-07-14T08:48:53Z,81
171,2015-07-09T09:12:53Z,,2019-07-04T16:33:33Z,48
170,2015-07-09T09:01:24Z,,2015-09-30T22:29:31Z,40
169,2015-07-09T08:49:27Z,2015-07-10T00:57:07Z,2015-07-10T00:57:07Z,150
168,2015-07-09T08:45:01Z,,2015-09-23T02:52:01Z,60
164,2015-07-07T18:50:53Z,2015-07-08T15:16:01Z,2015-07-08T15:16:01Z,74
163,2015-07-07T18:41:27Z,2015-07-07T19:27:24Z,2015-07-07T19:27:24Z,38
162,2015-07-07T18:24:59Z,,2015-07-07T18:53:50Z,83
161,2015-07-07T11:16:44Z,2015-07-07T15:26:46Z,2015-07-07T15:26:46Z,25
160,2015-07-07T04:09:46Z,2015-07-07T15:16:05Z,2015-07-07T15:16:05Z,246
159,2015-07-05T14:44:16Z,,2017-01-30T11:08:54Z,283
156,2015-07-03T22:07:23Z,2015-07-06T05:41:33Z,2015-07-06T05:41:33Z,126
155,2015-07-03T18:56:32Z,2015-07-04T05:30:46Z,2015-07-04T05:30:46Z,47
