number,created_at,merged_at,closed_at,desc_len
9995,2019-05-08T15:04:05Z,2019-05-08T15:08:30Z,2019-05-08T15:08:30Z,1344
9975,2019-05-05T05:00:31Z,,2019-06-22T04:49:46Z,69
9974,2019-05-05T05:00:21Z,2019-06-22T04:48:01Z,2019-06-22T04:48:01Z,78
9970,2019-05-02T14:58:24Z,2019-05-02T15:01:16Z,2019-05-02T15:01:16Z,69
9962,2019-05-01T00:25:28Z,,2021-04-16T17:08:34Z,1609
9937,2019-04-27T23:38:55Z,,2023-04-29T20:59:58Z,1119
9934,2019-04-26T14:58:46Z,2019-05-14T10:15:42Z,2019-05-14T10:15:42Z,1309
9933,2019-04-26T13:18:54Z,2019-04-28T01:39:43Z,2019-04-28T01:39:43Z,69
9932,2019-04-26T06:43:31Z,,2019-04-26T07:03:07Z,1359
9931,2019-04-26T06:41:23Z,,2019-04-26T07:01:55Z,1358
9930,2019-04-26T06:27:00Z,,2019-04-26T06:31:18Z,1334
9922,2019-04-25T06:10:32Z,2019-04-25T13:04:37Z,2019-04-25T13:04:37Z,1341
9917,2019-04-24T10:44:37Z,2019-04-25T03:17:40Z,2019-04-25T03:17:40Z,1392
9915,2019-04-24T07:26:05Z,,2019-04-24T07:30:15Z,1307
9914,2019-04-23T22:50:28Z,2019-04-25T02:34:56Z,2019-04-25T02:34:56Z,1131
9912,2019-04-23T13:42:31Z,2019-04-25T03:18:08Z,2019-04-25T03:18:08Z,2072
9909,2019-04-23T05:20:50Z,2019-04-25T02:35:17Z,2019-04-25T02:35:17Z,1483
9907,2019-04-22T17:51:57Z,2019-04-23T01:44:01Z,2019-04-23T01:44:01Z,1556
9902,2019-04-19T02:07:17Z,,2019-04-19T02:14:46Z,1347
9884,2019-04-17T05:39:40Z,2019-04-25T02:39:20Z,2019-04-25T02:39:20Z,1728
9880,2019-04-16T12:49:32Z,,2019-04-16T12:49:51Z,1317
9875,2019-04-15T12:52:04Z,,2020-01-06T15:39:56Z,2045
9874,2019-04-15T08:54:43Z,,2019-05-13T07:53:04Z,1762
9872,2019-04-15T05:01:11Z,,2022-04-19T14:52:42Z,1369
9871,2019-04-15T04:17:31Z,,2019-04-15T04:33:07Z,1362
9860,2019-04-11T00:59:23Z,2019-04-11T01:00:57Z,2019-04-11T01:00:57Z,69
9858,2019-04-10T15:41:56Z,2019-04-10T15:45:48Z,2019-04-10T15:45:48Z,1131
9857,2019-04-10T10:39:26Z,,2019-05-06T06:55:41Z,1342
9848,2019-04-08T17:58:59Z,2019-04-08T18:06:48Z,2019-04-08T18:06:48Z,1376
9846,2019-04-08T13:30:13Z,2019-04-10T02:51:24Z,2019-04-10T02:51:24Z,69
9845,2019-04-08T13:14:39Z,2019-04-08T13:15:00Z,2019-04-08T13:15:00Z,69
9834,2019-04-06T02:18:53Z,2019-04-06T02:19:12Z,2019-04-06T02:19:12Z,69
9829,2019-04-05T16:09:58Z,,2019-10-18T13:31:34Z,2098
9828,2019-04-05T14:16:29Z,2019-04-05T14:18:07Z,2019-04-05T14:18:07Z,69
9827,2019-04-05T14:16:19Z,2019-04-05T14:17:50Z,2019-04-05T14:17:50Z,78
9804,2019-04-02T01:16:31Z,2019-04-02T01:21:20Z,2019-04-02T01:21:20Z,69
9785,2019-03-28T14:09:41Z,2020-09-21T14:01:47Z,2020-09-21T14:01:47Z,1909
9779,2019-03-27T02:52:52Z,,2019-03-27T05:45:55Z,2398
9765,2019-03-23T13:37:23Z,,2022-10-23T03:40:23Z,1374
9738,2019-03-19T19:33:44Z,2019-03-20T05:13:15Z,2019-03-20T05:13:15Z,1242
9733,2019-03-18T11:59:43Z,2019-03-19T04:54:28Z,2019-03-19T04:54:28Z,1359
9728,2019-03-17T20:38:31Z,2019-03-18T07:47:44Z,2019-03-18T07:47:44Z,1332
9709,2019-03-15T08:05:45Z,2019-03-18T08:19:42Z,2019-03-18T08:19:42Z,1399
9700,2019-03-14T15:22:00Z,2019-03-15T01:06:41Z,2019-03-15T01:06:41Z,1483
9684,2019-03-12T16:01:29Z,2019-03-13T02:19:20Z,2019-03-13T02:19:20Z,1470
9680,2019-03-12T05:34:40Z,2019-03-12T05:41:17Z,2019-03-12T05:41:17Z,69
9677,2019-03-11T15:40:31Z,2019-03-13T09:16:45Z,2019-03-13T09:16:45Z,1570
9675,2019-03-11T07:44:31Z,2019-03-11T23:08:56Z,2019-03-11T23:08:56Z,69
9674,2019-03-11T06:28:11Z,,2022-10-23T03:40:22Z,1402
9673,2019-03-11T05:29:35Z,2019-03-13T09:20:29Z,2019-03-13T09:20:29Z,1366
9668,2019-03-10T06:11:39Z,2019-03-14T07:45:43Z,2019-03-14T07:45:43Z,1471
9667,2019-03-10T03:49:32Z,2019-03-11T02:28:06Z,2019-03-11T02:28:07Z,1839
9662,2019-03-09T13:41:57Z,,2019-03-09T13:50:41Z,1313
9660,2019-03-09T05:57:01Z,2019-03-14T07:47:52Z,2019-03-14T07:47:52Z,1359
9653,2019-03-08T07:29:10Z,2019-03-08T17:00:48Z,2019-03-08T17:00:48Z,1366
9649,2019-03-07T21:55:15Z,2019-03-20T05:55:38Z,2019-03-20T05:55:38Z,1535
9647,2019-03-07T19:12:50Z,2019-03-08T17:04:28Z,2019-03-08T17:04:28Z,1755
9634,2019-03-06T08:23:40Z,,2019-03-06T08:43:17Z,1306
9624,2019-03-05T09:57:52Z,2019-03-05T21:46:57Z,2019-03-05T21:46:57Z,1358
9622,2019-03-05T05:00:33Z,2019-03-05T21:44:13Z,2019-03-05T21:44:13Z,69
9621,2019-03-05T05:00:22Z,2019-03-11T02:54:27Z,2019-03-11T02:54:27Z,78
9619,2019-03-04T15:45:03Z,2019-03-04T16:54:00Z,2019-03-04T16:54:00Z,835
12862,2022-11-02T14:02:47Z,2023-10-23T07:08:58Z,2023-10-23T07:08:58Z,1415
12860,2022-11-01T16:57:41Z,,2022-11-01T16:59:02Z,1296
12859,2022-11-01T13:21:51Z,,2022-11-01T13:22:48Z,1324
12851,2022-10-26T14:19:35Z,2023-10-23T07:08:18Z,2023-10-23T07:08:18Z,1330
12846,2022-10-22T14:16:44Z,,2022-10-22T14:39:32Z,1291
12842,2022-10-19T14:48:59Z,2022-11-09T09:52:35Z,2022-11-09T09:52:35Z,1479
12840,2022-10-19T09:42:30Z,2022-11-09T09:25:28Z,2022-11-09T09:25:28Z,1419
12839,2022-10-19T04:35:07Z,2022-10-19T04:45:59Z,2022-10-19T04:45:59Z,1436
12834,2022-10-16T12:08:05Z,2022-10-16T12:13:23Z,2022-10-16T12:13:23Z,1361
12833,2022-10-16T12:05:02Z,,2022-10-19T04:48:26Z,1533
12831,2022-10-15T18:27:39Z,,2022-10-15T20:57:09Z,1317
12820,2022-10-11T11:51:51Z,,2022-10-11T11:56:33Z,1317
12817,2022-10-05T16:49:40Z,,2022-10-05T16:59:42Z,1317
12816,2022-10-05T11:52:49Z,,2022-10-05T13:19:40Z,1317
12814,2022-10-01T15:42:33Z,,2022-10-01T17:18:18Z,1317
12813,2022-10-01T10:57:29Z,2022-10-11T05:26:20Z,2022-10-11T05:26:20Z,1425
12810,2022-09-30T02:42:39Z,,2022-09-30T06:41:59Z,1317
12809,2022-09-29T09:01:27Z,,2022-09-29T11:58:18Z,1314
12806,2022-09-27T11:36:33Z,2022-10-12T13:25:26Z,2022-10-12T13:25:26Z,1366
12804,2022-09-27T07:44:44Z,,2022-09-27T12:25:13Z,1314
12800,2022-09-23T11:06:35Z,2022-10-12T13:24:26Z,2022-10-12T13:24:26Z,367
12798,2022-09-21T08:36:10Z,,2022-10-11T04:26:39Z,2059
12796,2022-09-20T15:05:31Z,,2022-09-26T09:02:41Z,758
12794,2022-09-20T10:07:52Z,,2022-11-28T16:04:03Z,18496
12792,2022-09-20T08:18:24Z,2022-10-11T03:51:05Z,2022-10-11T03:51:05Z,1542
12790,2022-09-19T13:39:02Z,,2022-09-19T13:40:01Z,1317
12789,2022-09-18T15:17:07Z,2022-11-09T09:34:55Z,2022-11-09T09:34:55Z,1380
12788,2022-09-17T06:04:43Z,,2022-09-17T06:07:17Z,1304
12785,2022-09-15T17:30:00Z,,2022-09-15T17:30:30Z,1317
12784,2022-09-15T14:32:18Z,,2022-10-11T03:46:01Z,1365
12779,2022-09-13T11:38:35Z,2022-10-11T06:43:33Z,2022-10-11T06:43:33Z,1341
12767,2022-08-29T08:38:25Z,,2022-08-29T10:07:32Z,1317
12759,2022-08-24T08:35:13Z,2022-10-11T05:36:51Z,2022-10-11T05:36:51Z,1391
12757,2022-08-22T11:20:39Z,2022-08-23T01:22:46Z,2022-08-23T01:22:46Z,1422
12754,2022-08-19T23:02:29Z,2022-08-22T02:28:39Z,2022-08-22T02:28:39Z,1502
12751,2022-08-17T12:37:05Z,,2022-08-17T13:33:44Z,1355
12747,2022-08-16T07:19:22Z,2022-08-18T08:01:00Z,2022-08-18T08:01:00Z,115
12744,2022-08-16T03:33:32Z,2022-08-18T08:11:47Z,2022-08-18T08:11:48Z,1420
12740,2022-08-13T12:58:21Z,,2022-08-13T13:05:25Z,1304
12739,2022-08-13T12:55:37Z,,2022-08-13T13:05:25Z,1317
12738,2022-08-12T13:15:49Z,,2022-08-18T08:20:06Z,1356
12737,2022-08-11T08:53:38Z,2022-08-18T07:56:37Z,2022-08-18T07:56:37Z,1389
12735,2022-08-10T10:35:05Z,2022-08-18T08:20:28Z,2022-08-18T08:20:28Z,1392
12733,2022-08-10T07:39:21Z,,2022-08-10T07:39:40Z,1317
12732,2022-08-09T10:22:02Z,2022-08-15T01:37:08Z,2022-08-15T01:37:08Z,1524
12728,2022-08-06T09:24:28Z,,2022-08-06T09:25:37Z,1358
12727,2022-08-05T18:39:50Z,2022-08-09T00:50:53Z,2022-08-09T00:50:53Z,1456
12725,2022-08-03T06:38:17Z,2022-08-18T08:12:20Z,2022-08-18T08:12:20Z,1442
12724,2022-08-03T02:33:20Z,,2022-08-03T03:12:45Z,1355
12723,2022-08-02T12:13:18Z,,2022-08-02T12:17:40Z,1307
12722,2022-08-01T06:11:54Z,,2022-08-01T06:12:43Z,1302
12721,2022-08-01T05:55:50Z,,2022-08-01T06:11:37Z,1302
12720,2022-07-29T16:00:45Z,,2022-08-18T08:18:20Z,1616
12715,2022-07-29T08:57:14Z,,2022-07-29T12:35:38Z,1314
12711,2022-07-28T21:13:15Z,,2022-07-28T21:19:38Z,1314
12709,2022-07-28T01:47:18Z,,2022-07-28T02:52:50Z,1304
12695,2022-07-24T07:31:16Z,,2022-07-24T08:15:26Z,1387
12694,2022-07-23T05:41:08Z,,2022-07-24T15:38:37Z,1314
12688,2022-07-21T13:28:22Z,,2022-07-22T03:21:28Z,1450
12687,2022-07-21T12:46:40Z,2022-07-22T02:18:27Z,2022-07-22T02:18:27Z,1379
