number,created_at,merged_at,closed_at,desc_len
953,2019-08-24T11:59:34Z,,2021-01-07T12:53:47Z,88
943,2019-07-12T22:54:46Z,2021-01-07T12:10:26Z,2021-01-07T12:10:26Z,493
910,2019-02-24T01:25:22Z,,2021-01-07T12:16:30Z,7
898,2019-01-10T14:39:29Z,,2022-05-13T02:09:23Z,70
895,2019-01-07T14:42:10Z,2021-01-07T12:13:18Z,2021-01-07T12:13:18Z,100
894,2019-01-07T14:35:58Z,,2019-01-07T14:38:57Z,51
868,2018-10-21T05:18:47Z,,2022-05-13T00:05:44Z,45
865,2018-10-10T03:43:50Z,,2021-01-07T12:20:12Z,15
863,2018-10-07T17:42:32Z,,2022-05-13T00:07:18Z,354
861,2018-10-04T07:15:34Z,,2021-01-07T12:21:57Z,16
828,2018-07-21T20:52:09Z,,2020-04-08T22:29:03Z,963
757,2018-04-24T22:45:46Z,,2021-01-07T12:27:12Z,507
751,2018-03-24T16:35:34Z,,2021-01-07T12:29:57Z,23
741,2018-02-27T00:45:29Z,,2018-02-27T14:46:52Z,123
740,2018-02-27T00:26:36Z,,2018-02-27T00:43:51Z,124
739,2018-02-27T00:13:48Z,,2018-02-27T00:25:25Z,123
736,2018-02-23T14:18:41Z,,2021-01-07T12:32:31Z,29
734,2018-02-23T10:59:04Z,,2021-01-07T12:33:49Z,48
689,2017-10-19T18:28:40Z,2018-01-11T20:30:40Z,2018-01-11T20:30:40Z,156
688,2017-10-14T10:08:43Z,,2018-01-11T20:32:59Z,14
681,2017-09-20T11:03:14Z,,2017-12-20T07:55:14Z,671
665,2017-08-08T09:38:08Z,,2021-01-07T12:35:27Z,138
664,2017-08-06T09:40:12Z,,2021-01-07T12:36:45Z,47
663,2017-08-06T06:00:31Z,,2018-01-10T11:24:40Z,8
631,2017-06-30T17:55:49Z,2017-07-12T20:16:25Z,2017-07-12T20:16:25Z,342
627,2017-06-23T19:35:24Z,2017-08-21T01:30:33Z,2017-08-21T01:30:33Z,242
615,2017-05-21T07:12:52Z,,2021-01-07T12:46:26Z,150
605,2017-05-03T18:01:15Z,2021-06-10T20:23:49Z,2021-06-10T20:23:49Z,558
598,2017-04-22T12:45:07Z,,2021-01-07T12:37:02Z,58
597,2017-04-22T12:38:28Z,,2021-01-07T12:37:17Z,33
595,2017-04-14T05:30:25Z,,2019-03-18T21:30:59Z,202
592,2017-04-05T22:37:25Z,2017-04-06T05:20:51Z,2017-04-06T05:20:51Z,45
590,2017-04-04T21:19:44Z,,2017-04-04T21:34:38Z,17
583,2017-03-18T08:28:39Z,,2022-05-12T22:06:17Z,19
515,2016-11-05T23:33:42Z,,2020-09-01T03:42:16Z,69
514,2016-11-04T19:32:12Z,,2017-04-28T21:19:02Z,115
513,2016-11-04T19:25:11Z,,2016-11-04T19:25:41Z,75
507,2016-10-27T10:21:51Z,,2016-10-27T14:38:46Z,194
506,2016-10-24T19:39:02Z,,2020-09-01T03:43:25Z,12
495,2016-10-01T11:50:41Z,,2016-10-05T16:59:46Z,12
