number,created_at,merged_at,closed_at,desc_len
116,2019-11-05T12:38:15Z,2019-11-05T13:11:03Z,2019-11-05T13:11:04Z,20
114,2019-10-24T16:23:43Z,2019-10-24T18:54:00Z,2019-10-24T18:54:00Z,178
113,2019-10-16T16:49:28Z,2019-10-21T06:43:11Z,2019-10-21T06:43:11Z,30
112,2019-10-15T19:32:27Z,2019-10-21T06:47:00Z,2019-10-21T06:47:00Z,16
111,2019-10-15T01:56:22Z,2019-10-15T06:16:04Z,2019-10-15T06:16:04Z,266
110,2019-10-11T18:20:01Z,,2019-10-12T23:53:11Z,48
109,2019-10-10T00:31:37Z,2019-10-10T06:32:22Z,2019-10-10T06:32:22Z,19
108,2019-10-08T18:36:33Z,2019-10-10T05:59:17Z,2019-10-10T05:59:17Z,179
106,2019-09-19T20:55:13Z,2019-09-29T11:29:20Z,2019-09-29T11:29:20Z,324
105,2019-09-17T20:57:57Z,,2019-09-17T20:59:19Z,59
104,2019-09-13T12:41:33Z,2019-09-14T09:51:27Z,2019-09-14T09:51:27Z,386
103,2019-09-12T08:37:19Z,2019-09-14T09:54:51Z,2019-09-14T09:54:51Z,50
102,2019-09-09T20:10:52Z,2019-09-10T15:07:45Z,2019-09-10T15:07:45Z,50
101,2019-09-07T20:31:57Z,2019-11-08T19:24:54Z,2019-11-08T19:24:54Z,51
98,2019-08-17T11:36:34Z,2019-08-18T06:16:09Z,2019-08-18T06:16:09Z,46
96,2019-06-17T03:35:38Z,2019-07-24T19:55:33Z,2019-07-24T19:55:33Z,104
95,2019-06-10T11:39:24Z,2019-06-10T16:29:42Z,2019-06-10T16:29:42Z,18
94,2019-06-09T17:59:09Z,2019-06-09T21:25:28Z,2019-06-09T21:25:28Z,212
93,2019-06-09T07:06:41Z,,2019-06-09T07:07:19Z,51
90,2019-05-17T10:20:19Z,2019-05-17T12:14:55Z,2019-05-17T12:14:55Z,123
89,2019-05-15T10:08:10Z,2019-05-16T11:57:46Z,2019-05-16T11:57:46Z,103
87,2019-04-20T10:12:07Z,,2019-04-22T08:42:21Z,87
86,2019-04-19T21:52:12Z,2019-04-20T09:37:25Z,2019-04-20T09:37:25Z,100
85,2019-04-12T00:27:42Z,2019-04-14T07:08:33Z,2019-04-14T07:08:33Z,344
84,2019-04-11T09:22:07Z,2019-04-11T17:04:18Z,2019-04-11T17:04:18Z,12
83,2019-04-08T20:13:38Z,2019-04-10T09:23:24Z,2019-04-10T09:23:24Z,342
82,2019-04-04T22:09:24Z,2019-04-06T08:00:02Z,2019-04-06T08:00:02Z,48
81,2019-03-22T01:25:34Z,2019-03-22T13:06:22Z,2019-03-22T13:06:22Z,143
80,2019-03-19T20:11:01Z,2019-03-20T10:00:38Z,2019-03-20T10:00:38Z,180
79,2019-03-12T18:00:52Z,2019-03-12T23:50:26Z,2019-03-12T23:50:26Z,297
78,2019-03-11T00:14:49Z,2019-03-11T14:09:40Z,2019-03-11T14:09:40Z,94
77,2019-02-28T23:48:53Z,2019-03-01T06:36:05Z,2019-03-01T06:36:05Z,64
76,2019-02-28T13:27:54Z,2019-03-01T06:37:21Z,2019-03-01T06:37:21Z,83
75,2019-02-28T11:26:24Z,2019-03-04T07:57:51Z,2019-03-04T07:57:51Z,86
72,2019-02-22T10:25:54Z,,2019-02-24T08:27:14Z,64
70,2019-02-20T08:36:21Z,,2019-03-04T08:01:53Z,38
69,2019-02-20T05:18:44Z,2019-02-24T08:31:46Z,2019-02-24T08:31:46Z,42
68,2019-02-19T19:25:24Z,2019-02-19T22:32:39Z,2019-02-19T22:32:39Z,55
67,2019-02-18T10:23:16Z,,2019-02-24T08:47:04Z,49
66,2019-02-17T22:08:08Z,2019-02-17T22:55:02Z,2019-02-17T22:55:02Z,41
64,2019-02-17T18:50:06Z,2019-02-24T08:35:59Z,2019-02-24T08:35:59Z,105
63,2019-02-17T18:36:26Z,,2019-02-17T22:54:22Z,129
62,2019-01-24T10:16:20Z,2019-01-26T18:40:53Z,2019-01-26T18:40:53Z,36
61,2019-01-14T17:16:48Z,2019-02-13T08:49:37Z,2019-02-13T08:49:37Z,31
59,2019-01-11T04:07:32Z,2019-01-11T07:17:51Z,2019-01-11T07:17:51Z,33
58,2019-01-09T10:19:49Z,2019-01-09T12:30:18Z,2019-01-09T12:30:18Z,31
57,2019-01-09T08:24:15Z,,2019-02-17T22:52:48Z,14
56,2019-01-09T07:36:53Z,2019-01-09T12:28:18Z,2019-01-09T12:28:18Z,30
55,2019-01-08T20:13:14Z,,2019-01-15T08:20:14Z,79
52,2019-01-04T18:16:46Z,2019-01-05T07:56:09Z,2019-01-05T07:56:09Z,37
51,2019-01-04T17:54:27Z,2019-01-05T07:44:51Z,2019-01-05T07:44:51Z,89
48,2019-01-04T17:20:01Z,2019-01-04T17:42:00Z,2019-01-04T17:42:01Z,77
47,2019-01-04T12:42:55Z,2019-01-04T17:25:57Z,2019-01-04T17:25:57Z,78
45,2018-12-30T10:49:26Z,2018-12-30T13:19:19Z,2018-12-30T13:19:19Z,206
44,2018-12-28T23:56:51Z,2018-12-29T08:27:36Z,2018-12-29T08:27:36Z,283
43,2018-12-28T09:40:28Z,2019-01-04T10:57:51Z,2019-01-04T10:57:51Z,31
42,2018-12-28T05:09:04Z,,2019-01-05T07:56:39Z,7
41,2018-12-27T23:21:36Z,2018-12-28T08:00:07Z,2018-12-28T08:00:07Z,51
40,2018-12-27T17:16:45Z,2018-12-27T19:49:21Z,2018-12-27T19:49:21Z,37
39,2018-12-27T01:10:38Z,2018-12-27T08:35:35Z,2018-12-27T08:35:35Z,77
38,2018-12-26T22:58:06Z,2018-12-27T08:39:14Z,2018-12-27T08:39:14Z,31
37,2018-12-25T19:38:00Z,2018-12-25T20:33:22Z,2018-12-25T20:33:22Z,47
35,2018-12-25T06:56:33Z,2018-12-25T20:50:15Z,2018-12-25T20:50:15Z,61
33,2018-12-24T15:41:03Z,2018-12-24T20:54:03Z,2018-12-24T20:54:03Z,72
32,2018-12-22T08:14:29Z,2018-12-23T10:14:21Z,2018-12-23T10:14:21Z,69
30,2018-12-19T18:54:18Z,2018-12-20T12:39:42Z,2018-12-20T12:39:42Z,133
29,2018-12-19T10:00:55Z,2018-12-19T12:05:13Z,2018-12-19T12:05:13Z,76
28,2018-12-19T09:34:02Z,2018-12-19T09:48:06Z,2018-12-19T09:48:06Z,1898
25,2018-12-18T20:14:23Z,2018-12-18T23:13:14Z,2018-12-18T23:13:14Z,21
23,2018-12-18T16:27:00Z,2018-12-18T17:23:20Z,2018-12-18T17:23:20Z,58
22,2018-12-18T13:37:43Z,2018-12-18T15:08:21Z,2018-12-18T15:08:21Z,13
19,2018-12-18T10:35:59Z,2018-12-18T14:43:48Z,2018-12-18T14:43:48Z,33
18,2018-12-18T06:35:08Z,,2018-12-20T12:42:53Z,168
17,2018-12-18T05:09:35Z,,2018-12-18T10:52:25Z,155
16,2018-12-17T23:42:25Z,2018-12-17T23:46:09Z,2018-12-17T23:46:09Z,22
15,2018-12-17T23:16:45Z,,2018-12-18T16:20:27Z,58
14,2018-12-17T17:36:44Z,,2018-12-17T22:20:55Z,41
13,2018-12-17T17:31:35Z,,2018-12-17T17:31:57Z,41
11,2018-12-17T16:12:42Z,2018-12-17T22:12:41Z,2018-12-17T22:12:41Z,32
9,2018-12-16T23:35:33Z,2018-12-16T23:45:49Z,2018-12-16T23:45:49Z,14
7,2018-12-15T11:11:18Z,,2018-12-15T20:08:27Z,174
6,2018-12-14T18:37:10Z,2018-12-14T19:16:50Z,2018-12-14T19:16:50Z,67
5,2018-11-27T14:58:27Z,2018-11-29T09:27:55Z,2018-11-29T09:27:55Z,41
4,2018-11-07T16:19:39Z,2018-11-08T07:23:14Z,2018-11-08T07:23:14Z,63
3,2018-11-06T17:56:43Z,2018-11-06T21:49:08Z,2018-11-06T21:49:08Z,89
1,2018-07-13T23:43:59Z,,2018-08-04T10:37:18Z,54
