number,created_at,merged_at,closed_at,desc_len
964,2021-04-28T06:02:18Z,2021-05-23T15:10:20Z,2021-05-23T15:10:20Z,150
963,2021-04-28T05:57:49Z,,2021-04-28T06:01:20Z,151
962,2021-04-27T11:59:41Z,2021-05-10T20:33:43Z,2021-05-10T20:33:43Z,124
961,2021-04-26T20:13:55Z,2021-05-17T14:07:30Z,2021-05-17T14:07:30Z,256
958,2021-04-24T20:56:39Z,2021-05-17T14:33:23Z,2021-05-17T14:33:23Z,205
957,2021-04-12T04:12:18Z,2021-05-17T14:34:37Z,2021-05-17T14:34:37Z,107
956,2021-04-11T18:24:15Z,2021-04-24T20:17:06Z,2021-04-24T20:17:06Z,216
953,2021-04-07T03:47:03Z,2021-04-11T18:24:12Z,2021-04-11T18:24:12Z,459
951,2021-04-05T02:16:59Z,2021-04-05T02:17:46Z,2021-04-05T02:17:46Z,221
950,2021-04-05T02:14:49Z,2021-04-24T20:18:07Z,2021-04-24T20:18:07Z,43
949,2021-04-05T02:14:24Z,2021-04-05T02:14:41Z,2021-04-05T02:14:41Z,219
948,2021-04-04T20:50:03Z,2021-04-05T02:14:30Z,2021-04-05T02:14:30Z,458
947,2021-04-02T13:35:00Z,,2022-02-20T22:43:39Z,131
946,2021-04-02T11:00:54Z,2021-04-11T18:26:21Z,2021-04-11T18:26:21Z,26
944,2021-04-02T10:12:11Z,,2021-04-05T02:17:37Z,124
943,2021-03-31T23:30:22Z,,2021-08-15T17:11:58Z,157
941,2021-03-31T11:13:00Z,2021-04-11T18:33:33Z,2021-04-11T18:33:33Z,111
940,2021-03-31T10:07:59Z,2021-04-11T18:33:48Z,2021-04-11T18:33:48Z,38
938,2021-03-30T17:35:32Z,2021-04-24T20:25:06Z,2021-04-24T20:25:07Z,249
937,2021-03-29T15:56:59Z,2021-05-30T15:31:46Z,2021-05-30T15:31:46Z,116
935,2021-03-27T16:13:44Z,2021-04-11T18:38:08Z,2021-04-11T18:38:08Z,704
934,2021-03-27T12:52:34Z,,2021-03-27T12:53:40Z,216
933,2021-03-27T12:52:21Z,2021-03-27T12:52:46Z,2021-03-27T12:52:46Z,214
932,2021-03-26T15:38:33Z,2021-03-27T12:11:00Z,2021-03-27T12:11:00Z,210
931,2021-03-26T15:32:37Z,2021-03-27T12:11:42Z,2021-03-27T12:11:42Z,43
930,2021-03-26T14:36:17Z,2021-03-26T14:40:05Z,2021-03-26T14:40:05Z,214
928,2021-03-22T07:08:59Z,2021-03-26T14:35:55Z,2021-03-26T14:35:55Z,337
926,2021-03-17T09:36:38Z,2021-03-26T15:03:34Z,2021-03-26T15:03:34Z,359
925,2021-03-16T11:06:09Z,2021-03-26T15:04:35Z,2021-03-26T15:04:35Z,70
923,2021-03-15T18:29:35Z,2021-03-26T15:32:12Z,2021-03-26T15:32:12Z,1342
922,2021-03-15T10:55:08Z,2021-03-15T10:56:44Z,2021-03-15T10:56:44Z,212
921,2021-03-15T10:52:31Z,2021-03-15T10:53:00Z,2021-03-15T10:53:00Z,220
920,2021-03-15T10:42:46Z,2021-03-15T10:42:59Z,2021-03-15T10:43:00Z,220
919,2021-03-14T04:43:11Z,2021-03-15T11:27:06Z,2021-03-15T11:27:06Z,80
917,2021-03-11T19:53:26Z,2021-03-26T15:32:46Z,2021-03-26T15:32:46Z,57
916,2021-03-11T19:48:40Z,2021-03-11T20:55:46Z,2021-03-11T20:55:46Z,31
915,2021-03-11T07:55:47Z,2021-03-27T12:51:28Z,2021-03-27T12:51:28Z,638
