number,created_at,merged_at,closed_at,desc_len
2622,2021-10-27T01:33:13Z,2021-10-27T01:42:17Z,2021-10-27T01:42:18Z,945
2621,2021-10-19T01:56:07Z,2021-10-19T02:01:58Z,2021-10-19T02:01:58Z,7260
2620,2021-10-19T01:48:15Z,2021-10-19T01:55:45Z,2021-10-19T01:55:45Z,32
1960,2017-07-06T16:11:33Z,2017-07-06T16:11:44Z,2017-07-06T16:11:44Z,879
1958,2017-07-06T15:04:47Z,2017-07-06T16:06:23Z,2017-07-06T16:06:23Z,1101
1957,2017-07-06T14:02:49Z,2017-07-06T14:18:37Z,2017-07-06T14:18:37Z,1087
1956,2017-07-06T13:56:09Z,2017-07-06T14:18:01Z,2017-07-06T14:18:01Z,901
1955,2017-07-05T16:48:47Z,2017-07-05T17:19:48Z,2017-07-05T17:19:48Z,475
1952,2017-06-29T22:26:06Z,2017-06-30T20:12:29Z,2017-06-30T20:12:29Z,1018
1951,2017-06-11T12:12:13Z,2017-06-11T16:03:52Z,2017-06-11T16:03:52Z,131
1949,2017-06-07T17:07:06Z,,2017-06-07T17:07:56Z,58
1948,2017-06-05T20:22:26Z,2017-06-07T18:15:00Z,2017-06-07T18:15:00Z,139
1942,2017-05-12T10:50:12Z,2017-07-06T14:30:36Z,2017-07-06T14:30:36Z,44
1940,2017-04-21T14:17:53Z,2017-05-28T12:54:45Z,2017-05-28T12:54:45Z,251
1939,2017-04-21T02:31:24Z,,2017-04-21T02:41:03Z,233
1937,2017-04-08T06:51:18Z,2017-04-21T02:34:52Z,2017-04-21T02:34:52Z,245
1936,2017-04-07T11:04:33Z,2017-04-07T14:40:30Z,2017-04-07T14:40:30Z,44
1935,2017-04-07T10:51:09Z,2017-04-09T01:56:08Z,2017-04-09T01:56:08Z,168
1934,2017-04-07T10:47:03Z,,2017-04-09T12:09:00Z,73
1931,2017-03-26T16:13:47Z,2017-03-27T14:38:07Z,2017-03-27T14:38:07Z,35
1930,2017-03-25T21:15:35Z,,2018-03-06T03:02:14Z,251
1928,2017-03-25T20:47:57Z,2017-03-27T14:37:38Z,2017-03-27T14:37:38Z,46
1925,2017-03-19T17:06:42Z,2017-03-19T17:15:31Z,2017-03-19T17:15:31Z,33
1924,2017-03-18T01:27:12Z,2017-03-18T01:31:39Z,2017-03-18T01:31:39Z,23
1923,2017-03-18T01:10:47Z,,2017-03-18T01:12:38Z,12
1921,2017-03-14T16:34:32Z,,2017-03-17T11:50:23Z,848
1920,2017-03-10T14:44:57Z,2017-03-12T02:42:12Z,2017-03-12T02:42:12Z,556
1918,2017-02-23T22:27:50Z,2017-02-25T01:01:29Z,2017-02-25T01:01:29Z,538
1917,2017-01-22T21:55:25Z,,2017-01-22T22:04:48Z,17
1916,2017-01-18T06:59:13Z,,2017-04-26T16:26:15Z,72
1915,2017-01-05T18:16:34Z,,2017-01-05T18:19:27Z,10
1914,2017-01-03T17:29:39Z,,2017-07-06T14:31:33Z,882
1910,2016-12-15T22:42:19Z,2016-12-25T17:23:17Z,2016-12-25T17:23:17Z,84
1909,2016-12-09T23:34:51Z,2016-12-09T23:40:15Z,2016-12-09T23:40:15Z,23
1908,2016-12-08T12:47:50Z,2016-12-09T23:07:35Z,2016-12-09T23:07:35Z,31
1907,2016-11-17T16:09:56Z,2016-11-30T15:04:52Z,2016-11-30T15:04:52Z,22
1905,2016-11-12T15:55:11Z,2016-11-17T13:34:46Z,2016-11-17T13:34:46Z,94
1904,2016-11-12T14:15:26Z,2016-11-16T23:06:52Z,2016-11-16T23:06:52Z,503
1903,2016-10-28T07:19:18Z,2016-10-30T03:29:01Z,2016-10-30T03:29:01Z,16
1902,2016-10-20T14:59:01Z,,2016-10-20T15:00:30Z,18
1901,2016-10-17T12:39:21Z,,2016-10-17T12:41:22Z,220
1900,2016-10-13T10:11:47Z,2016-10-21T14:21:47Z,2016-10-21T14:21:47Z,193
1892,2016-08-23T19:54:37Z,2016-09-12T16:07:24Z,2016-09-12T16:07:24Z,73
1891,2016-08-17T17:37:51Z,,2016-08-17T20:09:17Z,180
1890,2016-08-17T03:51:33Z,2016-08-18T01:38:20Z,2016-08-18T01:38:20Z,162
1889,2016-08-13T05:48:42Z,2016-08-15T20:54:31Z,2016-08-15T20:54:31Z,80
1888,2016-08-13T05:17:20Z,2016-08-14T00:18:35Z,2016-08-14T00:18:35Z,58
1887,2016-08-11T22:58:18Z,2016-08-15T21:01:55Z,2016-08-15T21:01:55Z,143
1886,2016-08-11T14:28:39Z,2016-08-15T13:42:58Z,2016-08-15T13:42:58Z,95
1885,2016-08-10T02:52:25Z,,2016-08-10T12:34:02Z,146
1884,2016-08-09T23:01:18Z,,2016-08-11T22:37:52Z,238
1883,2016-08-09T22:21:48Z,,2016-08-09T22:57:04Z,199
1882,2016-08-09T16:20:58Z,2016-08-15T14:19:26Z,2016-08-15T14:19:26Z,532
1881,2016-08-08T21:07:48Z,2016-08-15T20:06:54Z,2016-08-15T20:06:54Z,33
1878,2016-07-21T19:26:53Z,,2016-08-08T21:06:53Z,275
1876,2016-07-16T22:05:13Z,,2017-04-26T16:27:03Z,316
1873,2016-06-30T20:52:06Z,,2016-06-30T20:52:15Z,12
1872,2016-06-30T20:38:03Z,,2016-06-30T20:38:21Z,24
1870,2016-06-21T10:17:31Z,,2016-08-08T18:59:30Z,3693
1869,2016-06-21T01:14:01Z,,2016-08-08T18:59:29Z,2493
1868,2016-06-17T08:39:23Z,,2016-08-08T18:59:29Z,3774
1867,2016-06-16T17:42:07Z,,2016-08-08T18:59:29Z,2241
1864,2016-06-09T19:16:20Z,,2016-08-08T18:59:29Z,1791
1863,2016-06-09T10:16:01Z,,2016-08-08T20:11:36Z,254
1860,2016-05-31T20:47:32Z,,2016-08-08T20:10:35Z,32
1859,2016-05-31T16:54:20Z,2016-08-08T20:10:28Z,2016-08-08T20:10:28Z,100
