number,created_at,merged_at,closed_at,desc_len
801,2022-08-08T16:32:41Z,2022-11-22T12:05:49Z,2022-11-22T12:05:49Z,667
800,2022-08-08T05:41:10Z,2022-11-22T12:02:46Z,2022-11-22T12:02:46Z,1273
799,2022-08-04T19:04:22Z,,2023-03-09T12:22:01Z,64
798,2022-08-03T15:18:50Z,2022-11-22T11:58:45Z,2022-11-22T11:58:45Z,146
797,2022-08-02T10:28:23Z,2022-08-02T10:56:53Z,2022-08-02T10:56:53Z,174
796,2022-08-02T09:51:08Z,2022-08-02T09:51:13Z,2022-08-02T09:51:13Z,16
795,2022-08-02T04:20:50Z,2022-08-02T05:20:27Z,2022-08-02T05:20:27Z,834
794,2022-07-27T15:17:56Z,2022-08-01T23:09:42Z,2022-08-01T23:09:42Z,228
792,2022-07-23T14:44:10Z,2022-08-01T23:10:19Z,2022-08-01T23:10:19Z,80
791,2022-07-19T07:26:56Z,2022-08-01T23:11:32Z,2022-08-01T23:11:32Z,413
790,2022-07-16T15:48:41Z,2022-08-01T23:12:53Z,2022-08-01T23:12:53Z,119
786,2022-06-28T13:17:48Z,2022-08-02T05:22:46Z,2022-08-02T05:22:46Z,68
785,2022-06-28T07:02:09Z,2022-08-02T06:22:23Z,2022-08-02T06:22:23Z,184
784,2022-06-27T17:25:41Z,2022-08-02T05:25:24Z,2022-08-02T05:25:24Z,227
783,2022-06-27T17:20:26Z,2022-08-02T05:25:56Z,2022-08-02T05:25:56Z,153
782,2022-06-27T17:18:15Z,2022-08-02T05:26:49Z,2022-08-02T05:26:49Z,154
781,2022-06-27T17:06:30Z,2022-08-02T05:28:30Z,2022-08-02T05:28:30Z,73
780,2022-06-24T03:33:52Z,2022-08-02T05:29:35Z,2022-08-02T05:29:35Z,45
778,2022-06-24T02:13:29Z,2022-08-02T05:32:58Z,2022-08-02T05:32:58Z,91
777,2022-06-24T00:57:06Z,2022-08-02T06:16:39Z,2022-08-02T06:16:39Z,180
776,2022-06-23T22:53:20Z,2022-08-02T05:33:45Z,2022-08-02T05:33:45Z,134
775,2022-06-23T12:42:41Z,2022-08-02T05:34:56Z,2022-08-02T05:34:56Z,94
774,2022-06-23T02:44:10Z,2022-08-02T05:39:31Z,2022-08-02T05:39:31Z,90
773,2022-06-22T23:23:36Z,,2022-08-02T05:41:40Z,27
769,2022-06-20T19:51:47Z,2022-08-02T05:43:15Z,2022-08-02T05:43:15Z,647
767,2022-06-18T06:53:03Z,2022-08-02T05:45:45Z,2022-08-02T05:45:45Z,20
765,2022-06-15T06:58:28Z,,2022-06-23T22:37:38Z,134
763,2022-06-13T16:38:43Z,2022-08-02T05:46:37Z,2022-08-02T05:46:37Z,162
762,2022-06-08T04:14:34Z,,2022-08-02T05:47:41Z,21
756,2022-05-11T13:21:42Z,2022-08-02T05:48:15Z,2022-08-02T05:48:15Z,45
754,2022-05-08T10:50:13Z,,2022-05-11T07:36:42Z,54
752,2022-05-05T18:43:38Z,2022-08-02T05:49:14Z,2022-08-02T05:49:14Z,736
751,2022-05-05T14:58:24Z,2022-08-02T05:50:00Z,2022-08-02T05:50:00Z,214
750,2022-05-04T16:25:57Z,,2023-05-16T08:35:31Z,42
749,2022-05-03T13:08:44Z,,2022-08-02T04:17:09Z,893
748,2022-05-03T07:18:27Z,2022-08-02T05:54:43Z,2022-08-02T05:54:43Z,55
747,2022-05-01T12:25:34Z,,2023-03-09T12:23:54Z,31
314,2019-07-05T11:54:16Z,2019-07-05T16:22:14Z,2019-07-05T16:22:14Z,14
313,2019-07-05T11:29:09Z,,2019-07-05T11:30:52Z,72
312,2019-07-03T13:11:12Z,2019-07-03T13:11:26Z,2019-07-03T13:11:26Z,59
311,2019-07-02T22:35:25Z,,2019-07-05T11:20:11Z,43
310,2019-07-02T07:31:52Z,2019-07-02T13:16:56Z,2019-07-02T13:16:56Z,103
