number,created_at,merged_at,closed_at,desc_len
458,2023-05-25T19:08:20Z,2023-05-25T19:08:27Z,2023-05-25T19:08:28Z,32
457,2023-05-25T18:43:21Z,2023-06-01T22:45:47Z,2023-06-01T22:45:47Z,34
455,2023-05-25T06:23:30Z,2023-10-02T18:20:04Z,2023-10-02T18:20:04Z,1337
454,2023-05-24T16:39:22Z,2023-05-24T16:39:29Z,2023-05-24T16:39:30Z,28
453,2023-05-24T11:51:13Z,,2023-09-27T20:27:45Z,127
452,2023-05-24T09:18:57Z,,2023-06-01T08:43:52Z,230
451,2023-05-24T00:41:14Z,2023-05-24T00:45:00Z,2023-05-24T00:45:00Z,22
450,2023-05-24T00:40:31Z,2023-05-24T00:40:37Z,2023-05-24T00:40:37Z,45
449,2023-05-23T23:36:27Z,2023-05-23T23:36:33Z,2023-05-23T23:36:33Z,39
448,2023-05-23T21:26:05Z,2023-05-23T23:41:49Z,2023-05-23T23:41:49Z,471
447,2023-05-23T17:02:35Z,2023-05-23T17:30:46Z,2023-05-23T17:30:46Z,390
446,2023-05-23T14:41:50Z,2023-05-23T16:57:08Z,2023-05-23T16:57:08Z,57
443,2023-05-23T04:44:25Z,2023-05-23T04:44:31Z,2023-05-23T04:44:31Z,57
442,2023-05-23T04:30:04Z,2023-05-23T04:30:52Z,2023-05-23T04:30:52Z,33
441,2023-05-22T23:41:43Z,2023-05-22T23:41:51Z,2023-05-22T23:41:51Z,47
440,2023-05-22T21:23:27Z,2023-05-22T21:23:35Z,2023-05-22T21:23:35Z,34
439,2023-05-20T01:15:17Z,2023-05-20T01:15:24Z,2023-05-20T01:15:24Z,25
438,2023-05-19T23:55:04Z,2023-05-19T23:55:11Z,2023-05-19T23:55:11Z,110
437,2023-05-19T23:49:46Z,2023-05-19T23:50:03Z,2023-05-19T23:50:03Z,54
436,2023-05-19T23:38:18Z,2023-05-19T23:38:25Z,2023-05-19T23:38:25Z,16
435,2023-05-19T19:14:11Z,2023-05-23T00:09:33Z,2023-05-23T00:09:34Z,56
433,2023-05-19T17:22:38Z,,2023-06-24T00:26:35Z,253
431,2023-05-18T23:08:40Z,2023-05-18T23:24:00Z,2023-05-18T23:24:00Z,112
430,2023-05-18T12:31:07Z,2023-05-19T00:06:12Z,2023-05-19T00:06:12Z,156
426,2023-05-16T23:00:19Z,,2023-07-14T19:19:55Z,175
425,2023-05-16T20:19:53Z,2023-05-22T23:09:30Z,2023-05-22T23:09:30Z,144
424,2023-05-15T10:46:33Z,2023-05-19T00:03:13Z,2023-05-19T00:03:13Z,99
423,2023-05-14T04:34:14Z,2023-05-16T23:27:01Z,2023-05-16T23:27:01Z,76
420,2023-05-12T18:52:47Z,,2023-09-13T16:22:01Z,538
419,2023-05-12T18:22:24Z,,2023-05-12T18:47:24Z,658
417,2023-05-11T23:41:59Z,2023-06-16T07:41:40Z,2023-06-16T07:41:40Z,171
415,2023-05-11T19:50:59Z,2023-05-14T19:47:26Z,2023-05-14T19:47:26Z,68
414,2023-05-11T09:39:00Z,2023-05-15T17:04:56Z,2023-05-15T17:04:56Z,50
412,2023-05-11T03:51:42Z,2023-05-12T17:26:23Z,2023-05-12T17:26:23Z,61
411,2023-05-11T03:09:03Z,2023-05-22T23:07:13Z,2023-05-22T23:07:13Z,136
410,2023-05-10T21:14:36Z,,2023-09-27T20:20:44Z,316
408,2023-05-10T18:53:45Z,2023-05-14T19:46:28Z,2023-05-14T19:46:28Z,121
406,2023-05-10T10:06:57Z,2023-05-19T18:18:54Z,2023-05-19T18:18:54Z,165
404,2023-05-09T04:51:59Z,2023-05-19T18:16:27Z,2023-05-19T18:16:27Z,574
402,2023-05-09T03:27:25Z,2023-05-22T23:05:50Z,2023-05-22T23:05:50Z,399
401,2023-05-09T00:44:28Z,2023-05-09T00:44:37Z,2023-05-09T00:44:37Z,44
399,2023-05-09T00:16:14Z,2023-05-09T00:16:21Z,2023-05-09T00:16:21Z,13
398,2023-05-07T15:23:53Z,2023-05-22T23:02:28Z,2023-05-22T23:02:28Z,72
395,2023-05-05T20:07:11Z,2023-05-05T20:07:20Z,2023-05-05T20:07:20Z,32
394,2023-05-05T06:05:08Z,,2023-05-05T06:05:19Z,23
391,2023-05-03T21:55:03Z,2023-05-05T22:27:46Z,2023-05-05T22:27:46Z,106
390,2023-05-02T19:02:26Z,2023-05-03T10:32:16Z,2023-05-03T10:32:16Z,227
378,2023-04-28T22:25:52Z,,2023-05-01T17:58:01Z,64
377,2023-04-28T10:28:49Z,2023-05-01T23:46:51Z,2023-05-01T23:46:51Z,1065
376,2023-04-28T04:25:01Z,2023-05-01T17:59:21Z,2023-05-01T17:59:21Z,54
375,2023-04-27T15:48:13Z,,2023-07-12T00:02:52Z,146
374,2023-04-26T16:15:38Z,2023-05-12T17:25:31Z,2023-05-12T17:25:31Z,484
372,2023-04-25T02:24:31Z,2023-09-11T23:09:00Z,2023-09-11T23:09:00Z,648
369,2023-04-24T08:25:31Z,2023-05-01T18:01:22Z,2023-05-01T18:01:22Z,44
368,2023-04-24T04:33:58Z,2023-05-05T20:09:05Z,2023-05-05T20:09:05Z,66
364,2023-04-21T04:39:11Z,2023-04-21T04:39:21Z,2023-04-21T04:39:21Z,46
361,2023-04-20T18:33:03Z,2023-05-01T23:51:12Z,2023-05-01T23:51:12Z,80
357,2023-04-18T05:33:30Z,2023-04-21T02:09:30Z,2023-04-21T02:09:30Z,71
356,2023-04-17T16:34:53Z,2023-05-02T08:36:57Z,2023-05-02T08:36:57Z,151
353,2023-04-16T11:03:33Z,,2023-05-01T23:54:11Z,50
352,2023-04-16T09:50:49Z,2023-05-18T10:25:23Z,2023-05-18T10:25:23Z,95
