number,created_at,merged_at,closed_at,desc_len
449,2017-05-07T03:13:29Z,2017-05-07T11:53:16Z,2017-05-07T11:53:16Z,245
448,2017-05-04T19:05:34Z,2017-05-07T11:53:33Z,2017-05-07T11:53:33Z,141
447,2017-05-01T16:39:01Z,2017-05-01T16:41:10Z,2017-05-01T16:41:10Z,76
446,2017-05-01T15:31:20Z,2017-05-01T16:42:35Z,2017-05-01T16:42:35Z,79
445,2017-04-30T15:14:35Z,2017-04-30T15:48:58Z,2017-04-30T15:48:58Z,69
442,2017-04-23T23:59:06Z,,2017-04-23T23:59:33Z,320
441,2017-04-23T18:57:52Z,,2017-05-15T20:08:40Z,435
440,2017-04-23T15:43:18Z,2017-04-26T00:27:39Z,2017-04-26T00:27:40Z,469
439,2017-04-04T02:43:51Z,2017-05-03T07:53:54Z,2017-05-03T07:53:54Z,230
438,2017-04-03T22:32:20Z,2017-05-01T16:44:24Z,2017-05-01T16:44:24Z,74
437,2017-03-30T00:20:04Z,2017-03-30T11:04:11Z,2017-03-30T11:04:11Z,604
436,2017-03-28T18:17:15Z,2017-03-28T18:18:17Z,2017-03-28T18:18:17Z,81
435,2017-03-27T05:45:59Z,2017-03-27T10:31:58Z,2017-03-27T10:31:58Z,90
434,2017-03-23T14:56:08Z,2017-03-27T10:34:22Z,2017-03-27T10:34:22Z,614
772,2023-09-04T05:11:27Z,2023-09-04T21:57:07Z,2023-09-04T21:57:07Z,400
770,2023-08-15T10:53:47Z,,2023-08-15T14:37:50Z,39
766,2023-07-22T01:12:37Z,2023-07-22T10:39:10Z,2023-07-22T10:39:10Z,635
764,2023-07-21T00:35:22Z,2023-07-21T10:24:21Z,2023-07-21T10:24:21Z,582
761,2023-07-19T05:37:34Z,2023-07-19T09:41:43Z,2023-07-19T09:41:43Z,71
758,2023-07-11T07:14:26Z,,2023-07-11T07:47:29Z,115
757,2023-07-04T18:35:37Z,,2023-07-04T18:42:41Z,98
752,2023-06-15T18:49:36Z,2023-06-16T10:44:51Z,2023-06-16T10:44:51Z,280
745,2023-05-14T19:06:16Z,2023-05-14T19:09:35Z,2023-05-14T19:09:35Z,418
741,2023-05-03T23:05:10Z,2023-05-03T23:06:06Z,2023-05-03T23:06:06Z,152
740,2023-05-03T18:53:52Z,,2023-05-03T23:06:34Z,102
737,2023-04-28T10:10:41Z,2023-04-28T12:39:57Z,2023-04-28T12:39:57Z,251
735,2023-04-07T10:30:56Z,2023-04-07T10:33:47Z,2023-04-07T10:33:47Z,167
731,2023-04-03T14:45:20Z,2023-04-03T14:47:00Z,2023-04-03T14:47:00Z,69
724,2023-03-04T16:24:26Z,2023-03-04T18:46:57Z,2023-03-04T18:46:57Z,244
718,2023-02-06T22:44:00Z,2023-02-07T00:46:27Z,2023-02-07T00:46:27Z,460
715,2023-01-29T08:24:37Z,2023-01-29T13:00:45Z,2023-01-29T13:00:45Z,263
712,2023-01-17T10:59:25Z,2023-01-17T11:02:52Z,2023-01-17T11:02:53Z,52
709,2023-01-14T12:35:58Z,2023-01-15T13:33:20Z,2023-01-15T13:33:20Z,542
705,2023-01-09T21:11:05Z,2023-01-10T14:53:15Z,2023-01-10T14:53:15Z,36
700,2022-12-08T04:48:02Z,2022-12-08T11:45:24Z,2022-12-08T11:45:24Z,147
697,2022-11-04T05:39:35Z,2022-11-04T21:59:19Z,2022-11-04T21:59:19Z,336
696,2022-11-04T02:27:30Z,2022-11-04T03:55:19Z,2022-11-04T03:55:19Z,324
694,2022-10-25T18:20:32Z,,2022-10-25T18:21:01Z,19
692,2022-09-30T15:43:34Z,2022-10-01T01:43:02Z,2022-10-01T01:43:02Z,202
691,2022-09-28T02:26:05Z,2022-09-28T17:49:12Z,2022-09-28T17:49:12Z,204
690,2022-09-10T22:28:08Z,2022-09-13T01:01:47Z,2022-09-13T01:01:47Z,477
688,2022-08-31T09:58:20Z,,2022-09-01T17:34:26Z,462
681,2022-07-09T15:24:51Z,2022-07-09T21:26:52Z,2022-07-09T21:26:52Z,250
678,2022-07-03T19:49:20Z,2022-07-06T16:16:14Z,2022-07-06T16:16:14Z,63
677,2022-07-03T09:01:01Z,,2022-07-06T00:42:10Z,174
672,2022-06-05T17:58:10Z,2022-06-06T04:18:02Z,2022-06-06T04:18:02Z,249
664,2022-04-23T05:49:38Z,2022-04-25T17:23:31Z,2022-04-25T17:23:32Z,121
662,2022-04-14T09:42:26Z,2022-05-10T03:13:19Z,2022-05-10T03:13:19Z,267
659,2022-04-09T15:44:05Z,2022-04-09T16:05:02Z,2022-04-09T16:05:02Z,146
657,2022-03-31T08:52:18Z,,2022-03-31T11:22:15Z,525
655,2022-03-29T03:12:51Z,2022-03-29T03:56:01Z,2022-03-29T03:56:01Z,17
651,2022-01-28T08:54:49Z,2022-01-28T11:12:47Z,2022-01-28T11:12:47Z,326
648,2022-01-25T19:46:14Z,2022-01-25T20:11:20Z,2022-01-25T20:11:20Z,127
646,2022-01-06T22:10:11Z,2022-01-25T20:12:13Z,2022-01-25T20:12:13Z,280
643,2021-12-31T17:39:24Z,2021-12-31T19:05:11Z,2021-12-31T19:05:11Z,29
641,2021-12-31T15:28:04Z,2021-12-31T16:52:14Z,2021-12-31T16:52:14Z,163
640,2021-12-30T21:36:11Z,,2022-01-03T17:20:19Z,388
639,2021-12-30T21:26:10Z,,2021-12-30T21:30:33Z,525
635,2021-11-29T18:06:51Z,,2021-11-30T19:05:42Z,659
632,2021-11-26T16:52:14Z,2021-11-26T17:20:28Z,2021-11-26T17:20:28Z,294
630,2021-10-17T09:48:35Z,,2021-10-21T19:32:10Z,216
629,2021-10-17T09:42:03Z,,2021-10-17T09:46:20Z,211
627,2021-10-01T20:57:18Z,2021-10-02T11:40:52Z,2021-10-02T11:40:52Z,960
626,2021-09-22T05:16:04Z,2021-09-22T16:05:26Z,2021-09-22T16:05:26Z,226
625,2021-09-21T19:42:36Z,,2021-09-21T19:45:07Z,104
624,2021-09-08T05:33:32Z,2021-10-11T11:15:06Z,2021-10-11T11:15:06Z,349
623,2021-09-04T01:23:55Z,2021-09-04T13:27:23Z,2021-09-04T13:27:23Z,57
622,2021-04-16T21:16:58Z,2021-04-17T10:55:21Z,2021-04-17T10:55:21Z,261
620,2021-02-05T06:17:53Z,,2021-02-05T06:18:13Z,152
617,2020-12-01T13:32:13Z,2020-12-03T05:25:17Z,2020-12-03T05:25:17Z,454
615,2020-10-16T16:31:54Z,2020-10-16T21:15:02Z,2020-10-16T21:15:02Z,728
613,2020-09-15T08:40:35Z,2020-09-16T05:34:22Z,2020-09-16T05:34:22Z,561
611,2020-08-26T18:16:18Z,2020-10-02T15:43:07Z,2020-10-02T15:43:07Z,78
609,2020-07-17T18:47:03Z,2020-07-19T19:11:09Z,2020-07-19T19:11:09Z,177
608,2020-07-17T02:53:03Z,2020-07-19T19:12:45Z,2020-07-19T19:12:45Z,126
607,2020-07-16T11:53:40Z,,2020-07-16T11:53:59Z,101
