number,created_at,merged_at,closed_at,desc_len
577,2021-07-02T11:20:11Z,2021-07-12T09:45:19Z,2021-07-12T09:45:19Z,101
574,2021-06-17T09:31:27Z,2021-07-12T09:45:41Z,2021-07-12T09:45:41Z,24
572,2021-06-11T13:51:01Z,,2021-09-22T21:20:35Z,188
571,2021-06-05T18:30:51Z,2021-09-22T21:21:42Z,2021-09-22T21:21:42Z,99
568,2021-05-16T13:35:40Z,,2021-07-12T00:27:08Z,89
567,2021-05-10T12:35:45Z,2021-05-10T12:39:10Z,2021-05-10T12:39:10Z,75
566,2021-05-08T09:35:17Z,2021-05-10T12:39:33Z,2021-05-10T12:39:33Z,26
565,2021-05-07T12:27:57Z,2021-09-28T21:12:15Z,2021-09-28T21:12:15Z,323
564,2021-05-07T09:47:09Z,2021-05-07T22:05:45Z,2021-05-07T22:05:45Z,26
562,2021-05-03T08:46:47Z,2021-05-06T08:29:30Z,2021-05-06T08:29:31Z,50
561,2021-04-26T04:34:42Z,,2021-04-28T21:08:28Z,125
558,2021-04-23T06:28:12Z,2021-05-06T08:32:16Z,2021-05-06T08:32:16Z,212
557,2021-04-21T20:48:15Z,2021-04-28T21:10:26Z,2021-04-28T21:10:26Z,150
555,2021-04-16T06:50:44Z,2021-04-20T20:54:28Z,2021-04-20T20:54:28Z,212
553,2021-04-11T12:11:18Z,,2021-09-28T21:11:18Z,88
551,2021-04-04T17:03:42Z,,2021-04-20T20:58:01Z,505
548,2021-03-18T03:39:54Z,,2021-03-18T03:44:43Z,41
547,2021-03-12T14:14:05Z,,2021-04-20T20:58:55Z,24
541,2021-02-18T08:45:11Z,2021-02-25T14:52:03Z,2021-02-25T14:52:03Z,86
540,2021-02-18T08:32:44Z,2021-02-25T14:52:48Z,2021-02-25T14:52:48Z,90
539,2021-02-11T14:01:02Z,2021-02-25T14:53:15Z,2021-02-25T14:53:15Z,31
537,2021-02-07T14:33:12Z,2021-02-08T16:03:19Z,2021-02-08T16:03:19Z,196
536,2021-02-01T19:43:59Z,2021-02-04T22:24:12Z,2021-02-04T22:24:12Z,61
535,2021-02-01T10:11:14Z,2021-02-04T22:22:08Z,2021-02-04T22:22:09Z,84
534,2021-01-29T02:58:04Z,2021-02-04T22:24:50Z,2021-02-04T22:24:50Z,25
532,2021-01-27T09:56:47Z,2021-02-04T22:22:36Z,2021-02-04T22:22:36Z,114
531,2021-01-25T20:59:12Z,2021-09-28T21:16:03Z,2021-09-28T21:16:03Z,169
530,2021-01-25T17:31:41Z,2021-02-04T22:23:02Z,2021-02-04T22:23:02Z,99
528,2021-01-21T10:49:36Z,2021-09-28T21:09:49Z,2021-09-28T21:09:49Z,554
526,2021-01-19T14:56:07Z,2021-09-28T21:07:52Z,2021-09-28T21:07:53Z,2036
519,2020-12-21T22:18:04Z,2021-01-13T08:48:25Z,2021-01-13T08:48:25Z,16
518,2020-12-21T18:16:31Z,,2021-01-13T08:51:45Z,16
517,2020-12-21T17:58:31Z,,2023-01-22T17:48:33Z,36
515,2020-12-19T19:24:39Z,2020-12-21T18:12:56Z,2020-12-21T18:12:56Z,89
514,2020-12-17T02:29:05Z,,2020-12-19T01:53:50Z,146
513,2020-12-17T02:15:47Z,2020-12-21T18:13:39Z,2020-12-21T18:13:39Z,43
512,2020-12-17T02:09:30Z,,2020-12-17T02:13:50Z,48
511,2020-12-16T18:49:29Z,2020-12-21T18:14:19Z,2020-12-21T18:14:19Z,21
508,2020-12-10T00:24:37Z,2020-12-21T18:14:59Z,2020-12-21T18:14:59Z,8
502,2020-11-28T03:24:40Z,,2020-11-28T15:57:02Z,81
499,2020-11-14T07:19:58Z,2020-11-14T09:04:38Z,2020-11-14T09:04:38Z,99
497,2020-11-12T20:22:20Z,2020-11-12T20:42:24Z,2020-11-12T20:42:24Z,47
496,2020-11-09T02:49:50Z,,2020-11-09T02:49:58Z,18
495,2020-11-04T18:17:52Z,2020-11-12T20:42:49Z,2020-11-12T20:42:49Z,19
494,2020-10-26T15:31:21Z,,2020-10-26T16:26:59Z,88
493,2020-10-19T09:11:46Z,2020-10-26T16:25:56Z,2020-10-26T16:25:56Z,101
492,2020-10-18T22:56:18Z,,2020-10-26T16:27:48Z,31
491,2020-10-16T15:33:57Z,2020-10-16T15:37:53Z,2020-10-16T15:37:53Z,58
