number,created_at,merged_at,closed_at,desc_len
841,2022-01-22T08:56:47Z,2022-01-22T08:58:38Z,2022-01-22T08:58:38Z,21
836,2022-01-19T14:22:49Z,2022-01-22T09:03:57Z,2022-01-22T09:03:57Z,38
833,2022-01-15T21:26:24Z,2022-01-22T09:05:55Z,2022-01-22T09:05:55Z,88
829,2022-01-02T00:31:20Z,2022-01-22T09:08:30Z,2022-01-22T09:08:30Z,89
828,2021-12-31T14:11:23Z,2022-01-22T09:09:39Z,2022-01-22T09:09:39Z,110
820,2021-12-29T09:06:57Z,2022-01-22T09:11:41Z,2022-01-22T09:11:41Z,109
817,2021-12-23T16:34:45Z,2022-01-22T09:19:14Z,2022-01-22T09:19:14Z,318
816,2021-12-15T15:17:25Z,2022-01-22T09:13:29Z,2022-01-22T09:13:29Z,172
815,2021-12-13T14:06:08Z,2022-01-22T09:21:37Z,2022-01-22T09:21:37Z,85
810,2021-12-09T18:39:34Z,2022-01-22T09:25:59Z,2022-01-22T09:25:59Z,73
809,2021-12-07T13:33:17Z,2022-01-22T09:35:06Z,2022-01-22T09:35:06Z,17
808,2021-12-06T15:11:20Z,2022-01-22T09:37:23Z,2022-01-22T09:37:23Z,59
807,2021-12-05T03:57:54Z,,2022-01-22T09:39:39Z,51
806,2021-12-04T19:39:01Z,2022-01-23T20:42:43Z,2022-01-23T20:42:43Z,232
805,2021-12-04T05:59:17Z,2022-01-22T09:42:36Z,2022-01-22T09:42:36Z,235
804,2021-11-30T08:13:00Z,2022-01-22T09:43:11Z,2022-01-22T09:43:11Z,36
797,2021-11-01T02:27:38Z,2022-01-22T09:44:22Z,2022-01-22T09:44:22Z,197
796,2021-10-30T08:42:41Z,2022-01-22T09:48:15Z,2022-01-22T09:48:16Z,232
792,2021-10-22T07:55:12Z,2021-10-22T07:56:44Z,2021-10-22T07:56:44Z,35
791,2021-10-19T07:18:12Z,,2021-11-13T15:15:04Z,61
790,2021-10-18T16:00:26Z,2021-10-18T16:02:40Z,2021-10-18T16:02:40Z,21
789,2021-10-17T03:25:52Z,2022-01-22T09:49:30Z,2022-01-22T09:49:30Z,32
