number,created_at,merged_at,closed_at,desc_len
137,2014-11-18T20:05:10Z,,2014-11-18T20:05:36Z,18
134,2014-11-09T17:52:34Z,,2014-11-09T17:52:55Z,62
133,2014-11-03T06:43:00Z,,2014-11-03T11:47:15Z,183
131,2014-10-29T23:34:36Z,,2014-10-29T23:34:53Z,62
130,2014-10-29T23:31:24Z,,2014-10-29T23:32:50Z,62
129,2014-10-29T07:08:47Z,,2014-11-12T00:46:18Z,403
127,2014-09-30T20:11:15Z,,2014-09-30T21:28:35Z,16
126,2014-09-25T06:44:39Z,,2014-09-25T06:45:50Z,53
124,2014-09-19T12:34:10Z,,2014-09-19T12:39:03Z,68
123,2014-09-19T06:16:38Z,,2014-09-19T06:16:45Z,68
122,2014-09-19T06:14:41Z,,2014-09-19T06:14:45Z,68
121,2014-09-17T02:36:52Z,,2014-09-17T02:37:26Z,14
114,2014-08-18T02:10:22Z,,2014-08-20T01:07:19Z,93
113,2014-08-16T10:32:37Z,,2014-08-16T10:35:45Z,168
112,2014-08-05T04:51:04Z,,2014-08-05T04:51:21Z,5
110,2014-07-30T19:01:46Z,,2014-07-30T19:06:14Z,31
109,2014-07-25T22:21:50Z,,2014-07-29T19:42:14Z,7
108,2014-07-23T22:23:53Z,,2014-08-11T18:06:51Z,278
107,2014-07-18T23:52:24Z,,2014-07-22T01:05:53Z,234
106,2014-07-17T13:56:08Z,,2014-07-23T00:23:58Z,66
105,2014-06-30T10:03:58Z,,2014-08-07T11:06:39Z,13
104,2014-06-30T09:59:27Z,,2014-07-08T15:00:37Z,13
103,2014-06-29T21:47:51Z,,2017-11-09T21:52:25Z,138
101,2014-06-27T15:54:37Z,,2014-06-27T15:55:34Z,13
100,2014-06-18T01:10:21Z,,2014-06-18T01:10:59Z,61
98,2014-05-30T09:43:04Z,,2014-05-30T19:17:08Z,37
577,2018-08-06T07:31:11Z,,2018-08-17T02:30:02Z,315
575,2018-08-06T01:07:19Z,,2018-08-06T01:07:52Z,54
573,2018-07-23T06:22:01Z,,2018-07-23T06:29:09Z,47
569,2018-07-06T09:09:29Z,,2018-07-06T09:21:09Z,23
568,2018-07-05T18:32:13Z,,2018-11-22T17:07:00Z,7
566,2018-07-03T15:01:32Z,,2018-07-11T13:10:45Z,519
565,2018-06-30T17:02:15Z,,2018-06-30T19:29:29Z,124
564,2018-06-28T09:10:06Z,,2018-06-28T09:24:03Z,23
563,2018-06-25T18:56:44Z,,2018-06-25T19:00:33Z,23
562,2018-06-18T20:29:09Z,,2018-10-11T20:10:00Z,21
561,2018-06-11T14:38:59Z,,2018-06-11T14:39:27Z,42
560,2018-06-09T02:16:22Z,,2018-06-09T02:16:40Z,54
