number,created_at,merged_at,closed_at,desc_len
158,2014-07-16T21:18:59Z,,2014-07-17T02:13:24Z,93
157,2014-07-11T06:51:56Z,2014-07-11T13:13:03Z,2014-07-11T13:13:03Z,24
149,2014-06-28T21:47:55Z,,2014-06-28T22:02:57Z,99
148,2014-06-28T21:46:22Z,2014-06-28T21:51:29Z,2014-06-28T21:51:29Z,18
147,2014-06-28T21:45:41Z,2014-06-28T21:50:44Z,2014-06-28T21:50:44Z,45
146,2014-06-28T21:44:28Z,2014-06-28T21:48:45Z,2014-06-28T21:48:45Z,18
145,2014-06-28T20:57:28Z,2014-06-28T21:12:21Z,2014-06-28T21:12:21Z,22
144,2014-06-18T13:43:44Z,2014-06-30T19:47:38Z,2014-06-30T19:47:38Z,197
142,2014-06-11T20:49:39Z,2014-06-12T03:36:47Z,2014-06-12T03:36:47Z,103
133,2014-05-21T16:17:39Z,2014-06-01T04:10:35Z,2014-06-01T04:10:35Z,58
132,2014-05-21T16:13:34Z,2014-06-10T07:06:25Z,2014-06-10T07:06:25Z,12
131,2014-05-21T16:08:07Z,2014-06-10T06:52:26Z,2014-06-10T06:52:26Z,38
129,2014-05-03T12:24:51Z,2014-05-03T15:09:06Z,2014-05-03T15:09:06Z,29
128,2014-05-02T05:26:16Z,2014-05-02T12:27:02Z,2014-05-02T12:27:02Z,406
127,2014-05-02T01:29:51Z,2014-05-02T01:42:42Z,2014-05-02T01:42:42Z,103
121,2014-04-25T04:38:47Z,2014-04-25T05:13:54Z,2014-04-25T05:13:54Z,245
114,2014-04-18T02:46:01Z,2014-04-18T10:25:49Z,2014-04-18T10:25:49Z,200
105,2014-04-09T12:17:09Z,2014-04-09T13:56:54Z,2014-04-09T13:56:54Z,275
97,2014-03-30T20:56:31Z,2014-03-30T23:09:29Z,2014-03-30T23:09:29Z,173
96,2014-03-30T18:08:04Z,2014-03-30T18:21:11Z,2014-03-30T18:21:11Z,77
89,2014-03-17T02:01:23Z,2014-03-17T03:37:14Z,2014-03-17T03:37:14Z,15
88,2014-03-15T07:57:11Z,,2014-03-15T18:37:03Z,55
1128,2017-08-28T10:03:00Z,,2019-08-28T16:30:03Z,49
1125,2017-08-25T03:02:06Z,2017-08-26T02:23:47Z,2017-08-26T02:23:47Z,281
1121,2017-08-19T07:30:43Z,,2017-08-21T12:54:56Z,20
1119,2017-08-19T03:49:39Z,,2017-08-21T12:54:02Z,14
1118,2017-08-18T13:35:20Z,,2017-08-18T14:01:36Z,182
1117,2017-08-18T10:26:28Z,2017-08-18T11:59:01Z,2017-08-18T11:59:01Z,18
1116,2017-08-17T07:23:11Z,,2017-08-17T12:31:14Z,214
1115,2017-08-17T01:09:20Z,2017-08-17T02:58:55Z,2017-08-17T02:58:55Z,15
1114,2017-08-15T10:42:10Z,,2020-03-03T05:38:02Z,823
1112,2017-08-15T04:00:05Z,,2017-08-16T01:02:03Z,729
1111,2017-08-09T15:26:11Z,2017-08-09T22:13:15Z,2017-08-09T22:13:15Z,363
1106,2017-08-05T22:47:38Z,,2017-08-15T15:19:11Z,706
1105,2017-08-03T19:20:49Z,2017-08-03T21:43:39Z,2017-08-03T21:43:39Z,274
1102,2017-07-29T07:30:33Z,,2017-07-29T15:09:46Z,48
1098,2017-07-24T01:51:32Z,2017-07-26T15:53:12Z,2017-07-26T15:53:12Z,353
1097,2017-07-23T12:32:02Z,2017-07-23T13:51:09Z,2017-07-23T13:51:10Z,76
1091,2017-07-13T07:42:41Z,2017-07-13T09:56:44Z,2017-07-13T09:56:44Z,382
1088,2017-07-10T09:58:05Z,2017-07-13T09:58:21Z,2017-07-13T09:58:21Z,11
1086,2017-07-07T10:55:12Z,,2017-07-07T10:57:27Z,185
1085,2017-07-07T10:11:15Z,2017-07-13T09:58:49Z,2017-07-13T09:58:49Z,16
1084,2017-07-07T07:21:28Z,,2017-07-07T10:52:05Z,178
1080,2017-07-05T09:03:06Z,2017-07-13T09:59:53Z,2017-07-13T09:59:53Z,18
1078,2017-07-04T08:17:57Z,2017-07-05T03:34:21Z,2017-07-05T03:34:21Z,42
1075,2017-06-30T07:40:39Z,,2017-07-26T15:55:26Z,162
1074,2017-06-30T02:12:30Z,2017-07-13T10:00:35Z,2017-07-13T10:00:35Z,99
1073,2017-06-29T11:00:08Z,2017-07-15T14:56:56Z,2017-07-15T14:56:56Z,20
1071,2017-06-29T04:01:46Z,2017-06-29T09:28:19Z,2017-06-29T09:28:19Z,16
1070,2017-06-28T02:31:44Z,2017-06-29T09:27:31Z,2017-06-29T09:27:31Z,211
1069,2017-06-27T08:19:55Z,2017-06-27T12:21:44Z,2017-06-27T12:21:45Z,200
1068,2017-06-23T09:52:56Z,2017-06-26T01:48:47Z,2017-06-26T01:48:47Z,200
1067,2017-06-23T06:17:39Z,2017-06-26T01:49:58Z,2017-06-26T01:49:58Z,217
1065,2017-06-21T06:55:04Z,2017-06-29T09:26:54Z,2017-06-29T09:26:54Z,245
1064,2017-06-21T03:35:17Z,2017-06-22T06:37:57Z,2017-06-22T06:37:57Z,189
1063,2017-06-20T22:23:23Z,,2017-06-20T22:23:52Z,179
1062,2017-06-20T11:15:47Z,2017-06-21T01:48:03Z,2017-06-21T01:48:03Z,201
1061,2017-06-19T12:24:42Z,2017-06-19T13:23:06Z,2017-06-19T13:23:06Z,201
1060,2017-06-19T11:29:31Z,2017-06-19T11:45:28Z,2017-06-19T11:45:28Z,194
1059,2017-06-19T10:06:36Z,2017-06-19T10:14:07Z,2017-06-19T10:14:07Z,194
1058,2017-06-16T03:39:25Z,2017-06-17T15:52:05Z,2017-06-17T15:52:05Z,200
1054,2017-06-15T04:10:57Z,2017-06-15T05:28:44Z,2017-06-15T05:28:44Z,10
1052,2017-06-11T16:09:48Z,,2017-06-13T03:52:27Z,86
