number,created_at,merged_at,closed_at,desc_len
2100,2020-11-23T08:55:48Z,2020-11-23T09:01:32Z,2020-11-23T09:01:32Z,482
2098,2020-11-23T06:32:39Z,2021-01-26T03:31:08Z,2021-01-26T03:31:08Z,18
2096,2020-11-23T01:26:59Z,2020-11-23T06:52:56Z,2020-11-23T06:52:56Z,68
2089,2020-11-20T10:17:05Z,2020-11-23T03:38:22Z,2020-11-23T03:38:22Z,8
2088,2020-11-20T09:01:27Z,2020-11-20T09:04:55Z,2020-11-20T09:04:55Z,23
2087,2020-11-20T08:52:04Z,2020-11-20T09:00:15Z,2020-11-20T09:00:15Z,21
2078,2020-11-17T09:07:04Z,,2020-12-03T12:21:22Z,40
2073,2020-11-12T09:03:09Z,,2020-11-12T11:01:01Z,21
2061,2020-11-06T11:40:06Z,2020-11-09T11:39:56Z,2020-11-09T11:39:57Z,21
2060,2020-11-06T09:24:21Z,2020-11-09T08:56:54Z,2020-11-09T08:56:54Z,36
2058,2020-11-06T06:46:56Z,2020-11-06T06:50:51Z,2020-11-06T06:50:51Z,23
2057,2020-11-06T06:43:22Z,2020-11-06T07:33:59Z,2020-11-06T07:33:59Z,49
2051,2020-11-05T08:03:33Z,2020-11-05T08:34:17Z,2020-11-05T08:34:17Z,50
2023,2020-10-07T16:33:47Z,2020-10-08T06:25:04Z,2020-10-08T06:25:04Z,430
2018,2020-09-30T07:06:07Z,2020-09-30T07:13:09Z,2020-09-30T07:13:09Z,23
2014,2020-09-29T07:04:05Z,2020-09-30T03:05:34Z,2020-09-30T03:05:35Z,647
2013,2020-09-29T06:16:13Z,2020-09-29T07:44:52Z,2020-09-29T07:44:53Z,1142
2008,2020-09-24T12:14:31Z,2020-09-25T08:10:20Z,2020-09-25T08:10:20Z,67
2005,2020-09-23T05:40:41Z,2020-09-23T05:49:14Z,2020-09-23T05:49:14Z,20
2004,2020-09-23T03:52:44Z,2020-09-23T03:57:04Z,2020-09-23T03:57:04Z,15
2002,2020-09-22T13:32:36Z,2020-09-23T04:05:06Z,2020-09-23T04:05:06Z,89
2001,2020-09-22T10:01:09Z,2020-09-25T06:40:02Z,2020-09-25T06:40:02Z,19
1998,2020-09-21T09:26:43Z,2020-09-23T03:05:51Z,2020-09-23T03:05:51Z,63
1993,2020-09-19T16:30:25Z,2020-09-19T16:30:51Z,2020-09-19T16:30:51Z,23
1990,2020-09-18T12:27:12Z,2020-09-19T16:10:33Z,2020-09-19T16:10:33Z,23
1974,2020-09-08T01:41:00Z,2020-09-18T11:58:59Z,2020-09-18T11:58:59Z,47
1973,2020-09-07T07:32:45Z,2020-09-07T07:45:44Z,2020-09-07T07:45:45Z,16
1971,2020-09-07T05:45:36Z,,2020-09-08T01:39:40Z,47
1962,2020-08-31T14:21:25Z,,2020-08-31T14:25:20Z,13
1961,2020-08-31T11:44:07Z,2020-08-31T11:49:47Z,2020-08-31T11:49:47Z,120
1956,2020-08-25T14:42:47Z,,2020-08-31T11:50:05Z,294
1946,2020-08-18T01:46:17Z,,2020-08-18T01:47:27Z,47
1919,2020-07-28T11:54:41Z,,2021-01-10T01:57:57Z,26
1918,2020-07-27T13:20:53Z,,2020-09-07T04:46:27Z,27
1904,2020-07-15T06:50:39Z,,2020-10-06T01:07:57Z,33
1888,2020-07-01T02:26:54Z,2020-07-01T03:18:23Z,2020-07-01T03:18:23Z,840
1855,2020-06-15T09:27:19Z,,2020-07-01T02:27:07Z,82
1852,2020-06-11T06:20:11Z,2020-06-11T07:40:00Z,2020-06-11T07:40:00Z,40
1851,2020-06-11T06:14:35Z,,2020-06-11T06:15:07Z,25
1850,2020-06-11T01:34:54Z,,2020-06-11T06:17:33Z,66
1845,2020-06-08T05:29:47Z,2020-09-07T06:57:23Z,2020-09-07T06:57:23Z,14
1835,2020-06-01T09:01:53Z,2020-06-02T14:48:55Z,2020-06-02T14:48:55Z,17
1830,2020-05-30T06:55:17Z,,2020-05-30T06:55:41Z,48
1826,2020-05-25T12:06:44Z,,2020-05-25T12:28:01Z,11
1822,2020-05-24T09:44:20Z,2020-05-24T09:48:38Z,2020-05-24T09:48:38Z,13
1821,2020-05-24T06:02:49Z,2020-05-24T06:05:32Z,2020-05-24T06:05:32Z,10
1820,2020-05-23T05:22:44Z,2020-05-24T03:28:57Z,2020-05-24T03:28:57Z,24
1811,2020-05-18T13:41:08Z,2020-05-19T02:49:30Z,2020-05-19T02:49:30Z,27
1807,2020-05-12T16:53:40Z,,2020-05-13T02:53:05Z,55
1806,2020-05-12T15:45:33Z,,2020-05-13T01:04:13Z,4
1805,2020-05-12T11:53:12Z,2020-05-12T14:09:17Z,2020-05-12T14:09:17Z,63
1803,2020-05-12T06:16:33Z,2020-05-12T07:55:36Z,2020-05-12T07:55:36Z,67
1799,2020-05-10T09:27:49Z,2020-05-10T09:58:36Z,2020-05-10T09:58:36Z,9
1798,2020-05-09T10:28:22Z,2020-05-12T06:33:35Z,2020-05-12T06:33:35Z,96
1794,2020-05-07T05:06:23Z,2020-05-07T09:47:37Z,2020-05-07T09:47:37Z,95
1787,2020-05-01T08:42:27Z,,2020-05-10T03:20:30Z,69
1780,2020-04-27T08:28:33Z,2020-04-27T08:50:35Z,2020-04-27T08:50:35Z,12
1768,2020-04-19T07:35:00Z,2020-04-19T08:16:25Z,2020-04-19T08:16:25Z,48
1765,2020-04-18T00:01:12Z,2020-04-20T05:35:48Z,2020-04-20T05:35:48Z,227
