number,created_at,merged_at,closed_at,desc_len
258,2019-03-02T22:43:37Z,2019-03-18T00:55:20Z,2019-03-18T00:55:20Z,177
257,2019-02-28T14:38:27Z,2019-03-04T03:28:44Z,2019-03-04T03:28:44Z,147
255,2019-02-20T21:12:04Z,2019-02-28T11:55:51Z,2019-02-28T11:55:51Z,75
253,2019-02-18T06:24:08Z,,2019-04-10T00:42:51Z,79
252,2019-02-10T16:30:39Z,2019-05-11T16:42:59Z,2019-05-11T16:42:59Z,305
251,2019-02-10T01:21:37Z,2019-02-11T10:48:37Z,2019-02-11T10:48:37Z,48
247,2019-01-24T18:20:06Z,2019-02-03T12:35:25Z,2019-02-03T12:35:25Z,94
246,2019-01-15T02:37:22Z,2019-01-20T19:59:43Z,2019-01-20T19:59:43Z,17
245,2018-12-30T05:21:15Z,2019-01-05T17:20:17Z,2019-01-05T17:20:17Z,50
242,2018-12-15T04:26:39Z,2018-12-28T00:39:12Z,2018-12-28T00:39:12Z,28
238,2018-11-26T06:10:39Z,,2019-04-10T00:44:49Z,143
237,2018-11-25T02:49:01Z,2019-05-12T11:19:23Z,2019-05-12T11:19:23Z,178
233,2018-11-15T09:10:35Z,2018-12-19T02:17:01Z,2018-12-19T02:17:01Z,126
232,2018-11-15T09:10:25Z,,2018-12-15T04:01:20Z,110
231,2018-11-15T09:09:34Z,,2018-12-15T04:01:11Z,107
230,2018-11-14T17:26:54Z,,2018-12-15T04:10:09Z,101
229,2018-11-01T11:43:13Z,2018-11-14T01:23:22Z,2018-11-14T01:23:22Z,104
227,2018-10-18T20:27:58Z,2018-10-31T22:34:52Z,2018-10-31T22:34:52Z,311
226,2018-10-15T15:34:37Z,2018-10-26T00:20:27Z,2018-10-26T00:20:27Z,219
224,2018-10-08T16:08:15Z,2018-10-11T01:13:43Z,2018-10-11T01:13:43Z,35
218,2018-09-22T08:15:36Z,2018-10-01T00:38:29Z,2018-10-01T00:38:29Z,70
217,2018-09-22T06:21:25Z,,2022-04-15T11:11:49Z,1837
216,2018-09-20T00:12:19Z,2018-09-24T00:12:12Z,2018-09-24T00:12:12Z,19
213,2018-09-15T18:52:40Z,2018-09-19T00:10:27Z,2018-09-19T00:10:27Z,588
212,2018-09-14T11:04:42Z,2018-09-15T07:29:04Z,2018-09-15T07:29:04Z,28
210,2018-09-06T19:07:21Z,2018-09-08T00:47:44Z,2018-09-08T00:47:44Z,40
209,2018-09-06T08:18:18Z,2018-09-16T07:48:51Z,2018-09-16T07:48:51Z,55
208,2018-09-04T12:50:56Z,2018-09-14T21:10:40Z,2018-09-14T21:10:40Z,24
207,2018-09-02T19:00:51Z,2019-05-12T10:21:15Z,2019-05-12T10:21:15Z,363
206,2018-08-31T19:14:04Z,2018-09-02T18:10:43Z,2018-09-02T18:10:43Z,211
205,2018-08-23T17:00:30Z,2018-08-24T06:24:59Z,2018-08-24T06:24:59Z,81
204,2018-08-23T00:52:29Z,2018-08-29T00:56:39Z,2018-08-29T00:56:39Z,272
202,2018-08-18T13:17:20Z,2018-08-20T04:38:44Z,2018-08-20T04:38:44Z,144
200,2018-08-12T06:56:43Z,2018-08-14T02:32:16Z,2018-08-14T02:32:16Z,29
199,2018-08-12T06:36:14Z,2018-08-13T00:49:30Z,2018-08-13T00:49:31Z,50
197,2018-08-08T07:04:11Z,2018-08-09T12:01:27Z,2018-08-09T12:01:27Z,63
196,2018-08-06T15:59:12Z,2018-08-07T01:25:00Z,2018-08-07T01:25:00Z,62
194,2018-08-04T18:15:33Z,2018-08-05T13:52:04Z,2018-08-05T13:52:04Z,66
192,2018-08-02T20:57:13Z,,2018-08-05T13:56:50Z,38
191,2018-08-02T06:28:08Z,,2018-08-07T01:29:18Z,125
190,2018-08-01T03:52:54Z,2018-08-01T22:18:42Z,2018-08-01T22:18:42Z,25
188,2018-07-29T02:31:22Z,2018-07-30T02:05:41Z,2018-07-30T02:05:41Z,27
185,2018-07-26T02:30:00Z,,2018-07-27T02:04:01Z,52
184,2018-07-22T06:33:12Z,,2018-07-23T06:12:15Z,9
183,2018-07-21T16:52:14Z,,2018-07-21T16:52:25Z,27
182,2018-07-21T11:33:22Z,2018-07-23T06:13:03Z,2018-07-23T06:13:03Z,30
180,2018-07-19T07:57:12Z,2018-07-25T01:55:55Z,2018-07-25T01:55:55Z,16
177,2018-07-17T04:29:57Z,2018-07-18T04:58:14Z,2018-07-18T04:58:14Z,27
176,2018-07-16T08:08:25Z,2018-07-20T04:46:36Z,2018-07-20T04:46:36Z,27
174,2018-07-15T15:44:49Z,,2018-07-19T06:06:29Z,72
173,2018-07-15T05:56:01Z,2018-07-19T06:09:09Z,2018-07-19T06:09:10Z,839
169,2018-07-14T09:33:31Z,2018-07-15T00:05:15Z,2018-07-15T00:05:15Z,298
168,2018-07-14T03:56:05Z,2020-07-18T01:15:48Z,2020-07-18T01:15:48Z,49
167,2018-07-13T11:58:50Z,2018-07-15T00:01:58Z,2018-07-15T00:01:58Z,97
166,2018-07-09T15:10:58Z,2018-07-13T11:32:15Z,2018-07-13T11:32:15Z,52
165,2018-07-09T10:47:47Z,,2018-07-09T10:51:37Z,22
163,2018-06-22T15:10:58Z,2018-06-29T03:18:12Z,2018-06-29T03:18:12Z,98
162,2018-05-30T09:56:09Z,,2018-07-15T05:58:34Z,161
161,2018-05-28T06:04:38Z,2018-06-16T05:30:42Z,2018-06-16T05:30:42Z,39
159,2018-04-26T07:04:46Z,2018-05-23T03:15:43Z,2018-05-23T03:15:43Z,251
158,2018-04-26T06:44:04Z,2018-05-07T01:25:32Z,2018-05-07T01:25:32Z,158
157,2018-04-16T08:53:40Z,2018-05-07T01:26:02Z,2018-05-07T01:26:02Z,687
155,2018-04-03T07:56:28Z,2018-04-11T00:28:16Z,2018-04-11T00:28:16Z,105
154,2018-04-03T03:54:13Z,,2020-07-04T14:40:44Z,58
153,2018-04-02T22:53:43Z,2018-04-26T01:22:26Z,2018-04-26T01:22:26Z,56
152,2018-04-02T22:52:26Z,2018-04-26T01:22:06Z,2018-04-26T01:22:06Z,70
151,2018-03-29T17:10:44Z,,2018-03-29T17:11:16Z,58
149,2018-03-14T12:11:36Z,2018-04-26T01:19:05Z,2018-04-26T01:19:05Z,342
147,2018-03-10T07:14:36Z,2018-03-24T23:38:34Z,2018-03-24T23:38:34Z,125
146,2018-03-10T02:37:12Z,2018-04-09T00:25:12Z,2018-04-09T00:25:12Z,120
145,2018-03-07T05:32:45Z,2018-03-18T13:21:53Z,2018-03-18T13:21:53Z,70
144,2018-03-07T05:30:22Z,,2018-03-07T05:33:08Z,35
143,2018-03-07T05:13:37Z,2018-03-18T13:19:08Z,2018-03-18T13:19:08Z,107
142,2018-03-07T00:46:13Z,2018-03-08T01:38:50Z,2018-03-08T01:38:50Z,28
141,2018-03-05T08:53:33Z,2018-03-08T01:37:46Z,2018-03-08T01:37:46Z,18
140,2018-03-04T19:06:46Z,2018-03-06T01:29:08Z,2018-03-06T01:29:08Z,26
795,2023-08-07T18:15:11Z,,2023-08-07T18:15:31Z,575
794,2023-08-07T18:06:22Z,,2023-08-07T18:07:17Z,587
793,2023-08-07T18:05:16Z,,2023-08-07T18:16:42Z,593
781,2023-05-25T17:32:32Z,,2023-08-04T19:30:52Z,49
772,2023-04-23T05:05:25Z,,2023-04-23T05:12:50Z,782
750,2023-03-08T22:02:32Z,2023-03-16T09:58:20Z,2023-03-16T09:58:20Z,665
746,2023-02-21T09:15:37Z,,2023-04-10T09:35:39Z,140
745,2023-02-17T16:57:41Z,,2023-04-09T05:17:57Z,676
739,2023-02-12T04:05:38Z,,2023-03-28T16:25:42Z,88
735,2023-01-24T15:15:19Z,,2023-01-24T15:18:05Z,578
722,2022-12-18T12:08:49Z,,2022-12-18T12:09:06Z,588
717,2022-11-20T11:29:30Z,2022-12-11T20:06:51Z,2022-12-11T20:06:51Z,594
716,2022-11-06T18:02:12Z,2022-11-13T21:04:18Z,2022-11-13T21:04:18Z,609
715,2022-11-05T04:43:02Z,,2022-11-05T04:44:19Z,617
703,2022-09-22T10:53:17Z,,2022-09-25T09:57:23Z,578
701,2022-09-03T21:37:57Z,,2023-09-13T18:49:14Z,200
698,2022-08-28T02:02:01Z,,2022-08-28T02:02:56Z,575
694,2022-07-30T21:03:42Z,2022-07-31T16:44:43Z,2022-07-31T16:44:43Z,18
680,2022-06-07T04:13:32Z,,2022-06-07T06:21:22Z,664
661,2022-04-17T16:01:57Z,2022-04-23T13:14:45Z,2022-04-23T13:14:45Z,9
656,2022-03-30T22:02:32Z,,2022-03-30T22:17:53Z,525
654,2022-03-30T19:31:40Z,,2022-03-30T19:35:00Z,295
652,2022-03-27T14:43:13Z,,2022-03-27T14:44:52Z,624
651,2022-03-23T20:48:50Z,2022-04-20T00:37:02Z,2022-04-20T00:37:02Z,618
641,2022-02-09T17:27:22Z,,2022-05-13T16:20:22Z,1973
634,2021-12-30T22:40:30Z,,2023-02-20T23:12:22Z,257
631,2021-12-23T13:24:04Z,2022-02-13T02:52:00Z,2022-02-13T02:52:00Z,158
611,2021-11-03T14:01:48Z,,2022-01-29T14:17:53Z,187
594,2021-10-10T14:07:05Z,2021-11-17T12:26:09Z,2021-11-17T12:26:09Z,703
585,2021-10-05T05:27:44Z,,2022-08-07T05:53:50Z,594
580,2021-10-02T18:24:00Z,,2021-10-02T18:26:25Z,270
570,2021-09-09T19:54:43Z,,2021-09-10T05:28:47Z,714
556,2021-08-14T00:10:46Z,,2021-08-14T00:11:20Z,587
552,2021-08-04T13:43:22Z,,2021-08-04T13:43:33Z,634
538,2021-05-19T07:24:55Z,,2023-05-01T05:51:50Z,88
511,2021-02-23T03:06:20Z,2021-05-09T18:20:50Z,2021-05-09T18:20:50Z,172
509,2021-02-16T07:37:32Z,,2021-02-16T07:38:01Z,626
505,2021-02-02T17:44:53Z,2021-02-16T02:14:06Z,2021-02-16T02:14:06Z,132
504,2021-01-31T21:37:09Z,,2021-10-16T19:06:51Z,590
