number,created_at,merged_at,closed_at,desc_len
137,2017-01-14T16:32:09Z,2017-01-20T01:42:02Z,2017-01-20T01:42:02Z,155
134,2017-01-13T12:36:09Z,2017-01-13T15:33:24Z,2017-01-13T15:33:25Z,75
132,2017-01-13T11:34:45Z,,2017-01-13T13:45:38Z,17
128,2017-01-13T01:19:10Z,2017-01-14T17:25:39Z,2017-01-14T17:25:39Z,318
127,2017-01-12T18:09:24Z,,2021-05-24T15:52:46Z,287
124,2017-01-12T11:16:38Z,2017-01-13T03:14:41Z,2017-01-13T03:14:41Z,502
123,2017-01-12T09:51:53Z,2017-01-17T03:48:44Z,2017-01-17T03:48:44Z,59
121,2017-01-12T06:42:43Z,2017-01-14T17:50:52Z,2017-01-14T17:50:52Z,128
120,2017-01-12T01:41:01Z,2017-01-12T05:33:08Z,2017-01-12T05:33:08Z,231
119,2017-01-11T20:23:57Z,,2017-01-12T05:32:33Z,83
118,2017-01-11T18:20:11Z,2017-01-13T03:29:40Z,2017-01-13T03:29:40Z,181
117,2017-01-11T18:05:01Z,,2017-01-12T05:40:34Z,204
116,2017-01-11T15:25:02Z,,2017-01-24T03:59:06Z,214
114,2017-01-11T13:19:20Z,2017-01-12T05:39:21Z,2017-01-12T05:39:21Z,266
111,2017-01-11T04:39:59Z,2017-01-11T04:41:55Z,2017-01-11T04:41:55Z,53
110,2017-01-11T00:20:49Z,,2017-01-11T02:51:49Z,146
109,2017-01-10T23:23:37Z,,2017-01-10T23:38:18Z,17
106,2017-01-10T14:26:09Z,,2017-01-26T05:02:21Z,26
105,2017-01-10T14:24:39Z,2017-01-10T15:12:20Z,2017-01-10T15:12:20Z,36
104,2017-01-10T12:34:05Z,,2021-05-24T15:52:51Z,3699
103,2017-01-10T11:55:56Z,,2017-01-11T03:27:54Z,215
102,2017-01-10T10:09:54Z,2017-01-10T15:19:38Z,2017-01-10T15:19:38Z,175
101,2017-01-10T09:28:57Z,2017-01-11T03:05:02Z,2017-01-11T03:05:02Z,17
100,2017-01-10T04:03:49Z,,2017-01-10T04:05:17Z,259
99,2017-01-10T01:15:35Z,,2017-01-10T03:12:06Z,180
98,2017-01-10T00:49:28Z,2017-01-10T03:13:58Z,2017-01-10T03:13:58Z,790
97,2017-01-09T18:42:03Z,2017-01-10T03:18:52Z,2017-01-10T03:18:52Z,183
