number,created_at,merged_at,closed_at,desc_len
2612,2023-05-06T03:41:30Z,,2023-05-21T03:16:22Z,8799
2610,2023-05-05T18:00:41Z,,2023-05-06T06:58:26Z,68
2608,2023-05-01T21:51:28Z,,2023-10-14T16:02:50Z,8826
2601,2023-04-25T06:08:34Z,2023-10-14T15:35:29Z,2023-10-14T15:35:29Z,9025
2598,2023-04-22T03:18:12Z,,2023-04-22T04:10:43Z,8752
2593,2023-04-17T03:53:12Z,,2023-05-06T03:25:55Z,8800
2571,2023-04-02T13:01:27Z,2023-05-19T10:35:17Z,2023-05-19T10:35:17Z,7673
2569,2023-04-02T09:48:19Z,,2023-10-14T15:30:37Z,8705
2567,2023-03-30T20:36:53Z,2023-06-21T11:03:22Z,2023-06-21T11:03:22Z,9506
2552,2023-03-12T10:34:14Z,,2023-03-12T10:34:50Z,8533
2551,2023-03-11T19:54:46Z,2023-03-13T07:17:38Z,2023-03-13T07:17:38Z,171
2550,2023-03-11T19:46:42Z,2023-04-24T19:43:58Z,2023-04-24T19:43:58Z,8879
2546,2023-03-10T15:40:41Z,2023-03-10T19:28:07Z,2023-03-10T19:28:07Z,79
2543,2023-03-08T17:40:58Z,,2023-03-09T02:11:07Z,8610
2539,2023-03-07T21:50:59Z,,2023-06-21T10:46:51Z,8546
2535,2023-03-03T04:05:45Z,,2023-06-21T10:43:38Z,8906
2530,2023-02-23T16:33:21Z,,2023-02-23T17:06:09Z,8759
2526,2023-02-13T21:34:38Z,,2023-02-14T03:51:21Z,444
2525,2023-02-13T18:54:44Z,,2023-03-07T17:15:08Z,8929
2524,2023-02-13T13:12:17Z,,2023-09-13T14:04:01Z,8720
2521,2023-02-09T20:10:33Z,,2023-02-10T08:47:51Z,8528
2520,2023-02-09T19:54:13Z,,2023-02-09T20:01:41Z,8422
2517,2023-02-07T06:08:24Z,,2023-06-21T10:43:59Z,8346
2515,2023-02-06T12:09:01Z,,2023-09-24T17:58:06Z,9134
2513,2023-02-05T18:51:57Z,,2023-09-24T17:56:49Z,8694
2512,2023-02-05T14:54:06Z,,2023-09-24T17:56:06Z,8876
2511,2023-02-05T14:38:11Z,,2023-02-06T12:06:49Z,9425
2510,2023-02-05T12:19:15Z,,2023-02-05T14:34:37Z,9062
2509,2023-02-02T21:05:07Z,2023-06-21T10:32:17Z,2023-06-21T10:32:17Z,9441
2506,2023-01-31T18:48:11Z,,2023-10-14T18:50:18Z,8752
2503,2023-01-29T15:06:52Z,,2023-06-30T13:17:29Z,8502
2502,2023-01-26T14:41:08Z,,2023-05-01T21:36:12Z,187
2501,2023-01-25T21:39:40Z,,2023-02-14T15:06:07Z,8327
2498,2023-01-24T19:01:27Z,2023-06-21T10:16:28Z,2023-06-21T10:16:28Z,9032
2487,2023-01-15T09:58:18Z,,2023-01-15T10:02:11Z,8391
2482,2023-01-10T03:14:56Z,2023-06-22T11:10:11Z,2023-06-22T11:10:11Z,8692
2481,2023-01-08T18:35:06Z,,2023-01-15T19:23:55Z,8404
2478,2023-01-06T11:41:39Z,,2023-04-23T17:50:27Z,8913
2477,2023-01-06T07:10:48Z,,2023-04-23T17:48:53Z,9331
2470,2023-01-03T14:56:33Z,,2023-04-23T18:01:34Z,8459
2468,2023-01-01T20:15:11Z,,2023-01-01T23:28:04Z,8399
2465,2022-12-27T18:02:32Z,,2022-12-28T09:30:17Z,204
2463,2022-12-27T13:24:02Z,2023-04-23T18:36:05Z,2023-04-23T18:36:05Z,9284
2462,2022-12-27T12:26:20Z,,2022-12-27T13:17:39Z,690
2459,2022-12-19T19:23:01Z,2022-12-21T21:03:29Z,2022-12-21T21:03:29Z,868
2454,2022-12-14T23:08:07Z,2023-06-21T10:01:47Z,2023-06-21T10:01:47Z,9155
2453,2022-12-14T00:12:31Z,2023-06-20T23:06:40Z,2023-06-20T23:06:40Z,8774
2451,2022-12-13T09:31:19Z,,2022-12-13T10:03:29Z,8432
2449,2022-12-11T15:17:49Z,,2023-06-20T13:20:40Z,9176
2448,2022-12-10T21:08:34Z,2023-04-23T17:55:21Z,2023-04-23T17:55:21Z,8462
2445,2022-12-01T17:46:41Z,2023-02-11T17:08:46Z,2023-02-11T17:08:46Z,8920
2442,2022-11-29T09:20:16Z,,2023-06-20T13:20:17Z,8432
2436,2022-11-21T22:17:07Z,,2022-11-22T07:31:06Z,316
2435,2022-11-21T16:43:40Z,,2023-06-20T13:19:47Z,8743
2433,2022-11-21T15:02:07Z,2023-04-23T08:31:52Z,2023-04-23T08:31:52Z,4785
1461,2018-11-17T03:54:00Z,2019-05-29T19:13:29Z,2019-05-29T19:13:29Z,4650
1460,2018-11-15T14:20:00Z,,2019-02-26T14:50:28Z,41
1457,2018-11-09T22:45:14Z,,2019-01-20T18:33:24Z,8916
1456,2018-11-08T16:40:38Z,2019-06-09T15:02:20Z,2019-06-09T15:02:20Z,4797
1454,2018-11-07T08:39:20Z,2019-02-26T14:59:13Z,2019-02-26T14:59:14Z,4792
1452,2018-11-01T11:04:13Z,2019-01-26T10:37:09Z,2019-01-26T10:37:09Z,4845
1451,2018-10-31T22:25:09Z,,2019-02-26T04:57:13Z,148
1450,2018-10-31T22:20:56Z,,2018-11-01T06:17:57Z,214
1449,2018-10-31T22:04:08Z,,2019-02-26T04:57:51Z,306
1448,2018-10-31T21:44:44Z,,2019-02-26T15:16:30Z,382
1447,2018-10-31T19:59:36Z,,2019-05-30T09:40:46Z,4830
1446,2018-10-31T19:49:00Z,,2019-02-22T05:51:36Z,4471
1444,2018-10-31T16:41:56Z,,2019-02-26T14:49:59Z,4439
1443,2018-10-31T16:27:16Z,,2018-10-31T18:00:33Z,4481
1442,2018-10-30T13:25:24Z,2018-10-30T16:20:08Z,2018-10-30T16:20:08Z,82
1440,2018-10-29T18:53:17Z,,2019-02-26T04:48:05Z,4453
1437,2018-10-28T12:27:00Z,,2019-01-26T07:40:07Z,4633
1436,2018-10-27T08:32:16Z,2018-10-27T11:51:27Z,2018-10-27T11:51:27Z,198
1434,2018-10-26T20:27:44Z,,2019-06-08T08:52:03Z,4564
1433,2018-10-26T10:08:32Z,,2018-10-26T10:09:48Z,4448
1432,2018-10-26T01:47:28Z,,2019-06-19T15:27:29Z,725
1431,2018-10-24T08:49:35Z,,2019-02-26T14:51:12Z,4744
1430,2018-10-23T22:32:35Z,2019-02-22T05:46:50Z,2019-02-22T05:46:50Z,9055
1429,2018-10-22T00:37:25Z,,2019-01-26T10:39:42Z,4691
1428,2018-10-21T21:38:57Z,2019-02-22T05:01:43Z,2019-02-22T05:01:43Z,4657
1426,2018-10-20T16:58:01Z,,2019-04-08T11:47:17Z,4740
1425,2018-10-18T21:39:07Z,,2019-01-26T08:07:47Z,4542
1424,2018-10-17T17:15:55Z,,2019-01-26T08:06:59Z,4449
1423,2018-10-17T02:01:53Z,2018-10-17T05:06:56Z,2018-10-17T05:06:56Z,72
1422,2018-10-15T15:25:39Z,,2019-04-08T11:47:01Z,4832
1421,2018-10-15T12:52:03Z,,2018-10-29T18:58:07Z,4391
1420,2018-10-15T08:55:22Z,,2019-02-08T22:48:27Z,4441
1417,2018-10-12T11:38:57Z,,2018-10-15T09:51:09Z,4262
1416,2018-10-10T09:39:02Z,,2018-10-10T09:39:48Z,4291
1415,2018-10-10T09:33:46Z,2019-02-21T13:52:13Z,2019-02-21T13:52:13Z,4258
1414,2018-10-08T20:06:21Z,,2019-02-05T00:25:42Z,4507
1413,2018-10-08T17:13:22Z,2019-02-26T10:42:03Z,2019-02-26T10:42:03Z,4919
1412,2018-10-05T13:17:00Z,,2018-10-16T03:24:18Z,4365
1411,2018-10-05T02:09:08Z,,2018-10-05T19:11:34Z,4614
1410,2018-10-04T17:52:39Z,,2019-04-08T11:46:12Z,191
1409,2018-10-04T15:19:08Z,,2018-10-04T18:02:25Z,4386
1408,2018-10-04T12:24:57Z,,2019-06-19T15:44:29Z,4287
1407,2018-10-04T03:31:31Z,,2019-02-26T10:13:08Z,4339
1406,2018-09-30T22:45:24Z,,2019-02-26T10:18:02Z,4148
1405,2018-09-30T12:48:45Z,,2018-10-08T06:24:33Z,4275
1402,2018-09-23T08:05:23Z,,2018-09-23T09:23:59Z,4319
1401,2018-09-19T22:05:10Z,2018-10-01T06:25:06Z,2018-10-01T06:25:06Z,4475
1400,2018-09-17T16:00:48Z,,2018-09-17T16:23:56Z,4290
1399,2018-09-17T03:10:04Z,,2018-09-18T05:28:20Z,120
1398,2018-09-16T09:59:41Z,,2018-09-16T10:00:51Z,4337
1396,2018-09-13T19:51:04Z,2019-01-26T09:58:40Z,2019-01-26T09:58:40Z,3234
1395,2018-09-11T23:03:01Z,,2018-09-14T17:25:59Z,17
1394,2018-09-11T12:29:47Z,,2019-09-22T18:11:52Z,1120
