number,created_at,merged_at,closed_at,desc_len
2881,2022-07-18T13:26:52Z,,2022-08-01T13:27:01Z,8701
2880,2022-07-18T13:11:59Z,2022-09-28T07:53:56Z,2022-09-28T07:53:56Z,2318
2877,2022-07-17T02:25:53Z,,2022-07-20T05:33:55Z,342
2871,2022-07-11T20:32:44Z,2022-07-15T06:53:23Z,2022-07-15T06:53:23Z,312
2870,2022-07-11T14:10:43Z,,2022-08-29T13:32:42Z,6564
2863,2022-07-04T13:25:29Z,,2022-07-18T13:26:57Z,8210
2862,2022-07-04T13:25:23Z,,2022-08-01T13:26:56Z,5004
2858,2022-06-27T13:29:03Z,,2022-07-04T13:25:33Z,8575
2857,2022-06-27T09:48:20Z,2022-06-28T00:16:26Z,2022-06-28T00:16:26Z,797
2853,2022-06-17T13:51:14Z,,2022-07-01T07:32:38Z,235
2852,2022-06-17T13:11:51Z,2022-06-24T07:53:51Z,2022-06-24T07:53:52Z,203
2844,2022-06-09T02:34:04Z,,2022-07-20T03:09:09Z,512
2841,2022-06-06T13:26:16Z,,2022-06-27T13:29:09Z,8443
2838,2022-05-30T13:22:59Z,,2022-07-11T14:10:48Z,7557
2831,2022-05-23T13:18:25Z,,2022-06-06T13:26:21Z,8660
2830,2022-05-23T13:18:20Z,,2022-07-04T13:25:27Z,5106
2828,2022-05-22T10:18:14Z,2022-05-25T00:50:10Z,2022-05-25T00:50:10Z,249
2821,2022-05-16T13:24:08Z,,2022-05-30T13:23:05Z,6411
2820,2022-05-16T13:24:04Z,,2022-05-23T13:18:30Z,8793
2819,2022-05-16T13:23:59Z,,2022-05-23T13:18:25Z,5008
2817,2022-05-14T17:57:06Z,2022-10-25T00:34:58Z,2022-10-25T00:34:58Z,710
2815,2022-05-09T13:22:56Z,,2022-05-16T13:24:04Z,4530
2811,2022-05-02T13:33:37Z,,2022-05-16T13:24:08Z,8725
2810,2022-05-02T13:33:32Z,,2022-05-09T13:23:00Z,3243
2803,2022-04-25T13:30:21Z,,2022-05-02T13:33:37Z,2748
2799,2022-04-22T12:15:00Z,2022-04-22T12:58:32Z,2022-04-22T12:58:32Z,503
2795,2022-04-18T13:19:50Z,2022-04-22T13:35:51Z,2022-04-22T13:35:51Z,3321
2788,2022-04-11T13:22:15Z,,2022-04-18T13:19:54Z,2752
2787,2022-04-11T13:22:10Z,2022-04-22T13:36:56Z,2022-04-22T13:36:56Z,8375
2784,2022-04-06T22:28:57Z,2022-04-29T10:04:16Z,2022-04-29T10:04:16Z,440
2783,2022-04-05T23:15:20Z,2022-04-06T02:29:01Z,2022-04-06T02:29:01Z,368
2782,2022-04-04T13:24:33Z,2022-04-04T13:44:10Z,2022-04-04T13:44:10Z,8883
