number,created_at,merged_at,closed_at,desc_len
470,2023-03-03T06:47:47Z,,2023-03-03T16:09:46Z,1228
469,2023-03-03T04:52:07Z,,2023-03-03T06:27:19Z,1157
468,2023-03-03T04:51:56Z,,2023-03-03T06:27:40Z,993
466,2023-03-02T18:52:38Z,2023-03-27T02:36:37Z,2023-03-27T02:36:37Z,1109
462,2023-02-28T03:07:41Z,,2023-02-28T03:10:29Z,942
460,2023-02-27T07:58:10Z,,2023-02-28T18:54:48Z,45
456,2023-02-26T23:15:27Z,2023-02-27T13:16:22Z,2023-02-27T13:16:22Z,944
455,2023-02-26T23:07:58Z,,2023-02-26T23:09:55Z,971
454,2023-02-26T21:28:56Z,,2023-03-13T17:52:40Z,973
446,2023-02-25T01:05:03Z,2023-02-27T13:17:59Z,2023-02-27T13:17:59Z,967
439,2023-02-23T10:15:07Z,,2023-03-28T19:20:10Z,996
438,2023-02-22T13:44:46Z,,2023-08-27T08:10:13Z,951
435,2023-02-22T03:42:25Z,,2023-08-04T05:27:40Z,973
427,2023-02-20T14:42:01Z,,2023-03-14T15:16:24Z,484
418,2023-02-18T07:52:46Z,,2023-06-24T05:55:47Z,957
414,2023-02-17T08:46:43Z,,2023-03-30T09:43:02Z,186
413,2023-02-17T02:38:23Z,,2023-02-21T12:14:59Z,983
412,2023-02-16T22:45:39Z,,2023-02-17T15:37:49Z,1297
403,2023-02-16T03:41:40Z,,2023-05-02T03:07:01Z,1055
398,2023-02-14T11:54:17Z,,2023-06-24T05:55:46Z,421
390,2023-02-13T08:44:00Z,,2023-02-13T17:37:08Z,744
389,2023-02-13T08:38:21Z,,2023-02-13T08:42:02Z,744
388,2023-02-13T06:32:37Z,2023-02-13T20:21:26Z,2023-02-13T20:21:26Z,762
387,2023-02-13T06:30:15Z,,2023-08-25T15:38:25Z,244
383,2023-02-12T18:45:58Z,,2023-05-02T03:07:01Z,757
380,2023-02-12T03:18:46Z,,2023-05-02T03:07:01Z,742
379,2023-02-12T03:07:55Z,,2023-02-16T03:08:39Z,750
378,2023-02-12T03:04:18Z,2023-02-13T20:25:40Z,2023-02-13T20:25:40Z,618
370,2023-02-11T11:44:06Z,,2023-02-11T11:47:21Z,1127
364,2023-02-09T21:55:00Z,2023-02-13T20:22:35Z,2023-02-13T20:22:35Z,285
363,2023-02-09T13:56:58Z,,2023-02-10T02:59:16Z,283
361,2023-02-09T10:54:14Z,2023-02-13T20:23:41Z,2023-02-13T20:23:41Z,73
354,2023-02-07T13:28:00Z,,2023-03-19T09:02:15Z,781
350,2023-02-06T15:26:36Z,2023-02-07T10:01:52Z,2023-02-07T10:01:52Z,25
347,2023-02-06T00:46:53Z,2023-02-06T06:26:00Z,2023-02-06T06:26:00Z,770
346,2023-02-05T23:18:45Z,,2023-02-06T00:28:20Z,770
345,2023-02-05T08:16:09Z,2023-02-05T08:21:09Z,2023-02-05T08:21:09Z,743
341,2023-02-03T22:55:24Z,,2023-02-03T23:08:10Z,730
334,2023-01-30T18:53:10Z,2023-01-30T19:03:31Z,2023-01-30T19:03:32Z,739
333,2023-01-30T17:05:42Z,,2023-02-03T23:08:10Z,24
332,2023-01-30T15:16:40Z,,2023-02-01T19:18:51Z,730
331,2023-01-30T04:37:50Z,2023-01-30T06:51:55Z,2023-01-30T06:51:55Z,759
329,2023-01-30T03:31:16Z,,2023-01-30T03:49:53Z,730
326,2023-01-29T14:12:59Z,,2023-01-29T14:13:32Z,732
325,2023-01-29T14:05:03Z,,2023-01-30T20:15:42Z,859
306,2023-01-27T03:03:39Z,,2023-06-19T04:28:57Z,2774
302,2023-01-25T08:17:40Z,2023-01-26T16:47:14Z,2023-01-26T16:47:14Z,732
301,2023-01-25T08:15:15Z,2023-01-26T16:46:50Z,2023-01-26T16:46:50Z,735
300,2023-01-25T08:08:22Z,,2023-01-25T08:10:32Z,735
297,2023-01-24T10:11:20Z,,2023-01-24T10:17:56Z,3139
294,2023-01-23T14:48:41Z,,2023-09-06T15:11:45Z,550
293,2023-01-23T14:33:24Z,,2023-01-23T21:59:56Z,3314
291,2023-01-23T00:50:05Z,,2023-01-23T07:12:38Z,760
290,2023-01-23T00:17:49Z,,2023-04-15T13:25:56Z,758
287,2023-01-22T14:26:08Z,,2023-01-28T17:22:23Z,133
284,2023-01-22T00:48:38Z,2023-01-22T05:01:39Z,2023-01-22T05:01:39Z,984
276,2023-01-20T09:39:52Z,,2023-01-20T09:44:36Z,730
274,2023-01-19T10:47:38Z,,2023-04-08T19:17:33Z,1163
271,2023-01-18T18:02:50Z,,2023-01-30T16:55:20Z,264
270,2023-01-18T18:02:26Z,,2023-01-30T16:55:20Z,274
265,2023-01-17T22:22:36Z,,2023-04-11T20:37:23Z,743
258,2023-01-16T05:41:34Z,2023-01-16T05:55:43Z,2023-01-16T05:55:43Z,757
254,2023-01-15T11:54:03Z,,2023-01-15T12:38:17Z,730
248,2023-01-14T13:42:40Z,2023-01-14T13:48:43Z,2023-01-14T13:48:43Z,746
247,2023-01-14T13:30:52Z,,2023-01-14T13:37:37Z,746
243,2023-01-13T20:03:19Z,,2023-01-14T13:27:01Z,791
242,2023-01-13T19:25:56Z,2023-01-13T19:37:56Z,2023-01-13T19:37:56Z,702
240,2023-01-13T05:43:54Z,2023-01-22T06:21:32Z,2023-01-22T06:21:32Z,744
238,2023-01-12T05:02:43Z,2023-01-14T09:26:50Z,2023-01-14T09:26:50Z,3613
236,2023-01-11T17:13:06Z,,2023-01-11T17:13:28Z,736
229,2023-01-11T01:41:57Z,2023-07-26T09:47:42Z,2023-07-26T09:47:42Z,941
223,2023-01-07T02:03:15Z,,2023-10-01T15:04:50Z,737
215,2023-01-04T21:32:38Z,,2023-01-04T21:32:54Z,732
214,2023-01-04T21:30:09Z,,2023-01-04T21:31:09Z,732
213,2023-01-04T21:27:40Z,2023-01-09T21:34:48Z,2023-01-09T21:34:48Z,1481
212,2023-01-04T16:30:38Z,,2023-01-09T21:35:45Z,150
206,2023-01-02T03:12:35Z,,2023-01-16T14:16:00Z,1244
203,2022-12-31T23:03:43Z,2022-12-31T23:58:45Z,2022-12-31T23:58:45Z,883
200,2022-12-31T14:35:19Z,2023-01-01T00:01:30Z,2023-01-01T00:01:30Z,26
199,2022-12-31T14:27:02Z,,2023-01-06T17:33:46Z,744
198,2022-12-31T12:22:54Z,,2023-01-11T08:46:42Z,769
197,2022-12-31T12:17:07Z,,2022-12-31T12:18:25Z,728
196,2022-12-31T12:13:39Z,,2022-12-31T12:13:47Z,727
194,2022-12-31T01:51:12Z,,2023-10-18T12:24:16Z,381
193,2022-12-31T01:50:01Z,,2023-10-18T12:24:16Z,381
184,2022-12-29T20:19:21Z,,2022-12-30T00:21:27Z,738
183,2022-12-29T20:17:49Z,,2022-12-30T00:21:48Z,732
182,2022-12-29T19:57:08Z,,2022-12-30T00:22:01Z,734
181,2022-12-29T19:32:09Z,,2023-06-21T08:50:15Z,739
176,2022-12-27T19:06:50Z,,2022-12-27T19:07:44Z,736
