number,created_at,merged_at,closed_at,desc_len
156,2017-10-19T12:35:39Z,2017-10-28T20:41:33Z,2017-10-28T20:41:33Z,52
155,2017-10-16T23:33:25Z,2017-10-28T20:35:59Z,2017-10-28T20:35:59Z,69
154,2017-10-15T14:12:07Z,2017-10-28T20:38:19Z,2017-10-28T20:38:19Z,187
152,2017-10-12T15:59:17Z,2017-11-19T13:33:48Z,2017-11-19T13:33:49Z,40
151,2017-10-12T04:48:16Z,2017-10-22T07:22:19Z,2017-10-22T07:22:19Z,370
150,2017-10-10T20:54:40Z,,2017-10-28T20:34:28Z,44
149,2017-10-10T18:54:45Z,,2017-10-22T07:19:54Z,5
148,2017-10-08T20:18:20Z,2017-11-19T13:32:52Z,2017-11-19T13:32:52Z,34
147,2017-10-08T14:49:40Z,,2018-08-12T06:35:41Z,12
146,2017-10-08T14:13:52Z,,2018-08-12T06:31:53Z,16
145,2017-10-04T04:51:42Z,,2017-10-06T07:07:21Z,78
144,2017-10-03T13:10:12Z,,2018-08-12T06:52:50Z,43
143,2017-10-02T02:56:29Z,,2017-10-06T06:14:14Z,56
142,2017-09-29T13:28:08Z,,2017-10-06T07:03:47Z,43
141,2017-09-23T14:21:04Z,2017-10-06T06:19:40Z,2017-10-06T06:19:40Z,34
140,2017-08-29T09:35:29Z,,2018-12-13T08:37:25Z,12
139,2017-08-28T02:23:27Z,2017-10-06T06:15:51Z,2017-10-06T06:15:51Z,139
138,2017-08-27T08:41:51Z,,2018-07-28T02:13:25Z,32
137,2017-08-26T20:02:37Z,2017-10-01T16:29:44Z,2017-10-01T16:29:44Z,213
136,2017-08-24T05:32:49Z,,2017-08-26T20:04:16Z,143
135,2017-08-24T03:44:23Z,2017-10-01T16:27:08Z,2017-10-01T16:27:08Z,102
134,2017-08-19T13:08:39Z,2017-08-21T13:06:26Z,2017-08-21T13:06:26Z,61
133,2017-08-18T23:45:35Z,2017-11-19T14:32:29Z,2017-11-19T14:32:29Z,42
132,2017-08-18T18:28:12Z,,2017-08-29T16:18:20Z,325
131,2017-08-15T11:20:05Z,2017-08-17T20:23:48Z,2017-08-17T20:23:48Z,87
