number,created_at,merged_at,closed_at,desc_len
791,2012-03-13T10:07:13Z,,2012-03-13T13:50:12Z,353
787,2012-03-09T10:13:02Z,2012-03-09T10:17:15Z,2012-03-09T10:17:16Z,141
783,2012-03-06T14:22:27Z,2012-03-06T15:05:11Z,2012-03-06T15:05:11Z,190
774,2012-03-01T10:35:07Z,,2014-09-03T20:07:15Z,82
771,2012-02-29T13:20:09Z,2012-02-29T13:43:25Z,2012-02-29T13:43:25Z,369
759,2012-02-21T20:13:25Z,,2013-12-09T16:37:04Z,324
744,2012-02-09T16:19:29Z,2012-02-09T17:38:03Z,2012-02-09T17:38:03Z,145
737,2012-02-03T22:12:51Z,2012-02-03T22:24:58Z,2012-02-03T22:24:58Z,882
732,2012-01-28T02:33:00Z,,2013-12-09T16:31:15Z,26
729,2012-01-26T04:33:36Z,,2013-12-09T16:37:01Z,81
728,2012-01-25T21:44:17Z,,2013-12-09T16:36:55Z,400
726,2012-01-22T03:35:42Z,,2014-09-03T20:07:15Z,146
725,2012-01-19T18:11:18Z,,2012-02-05T20:46:14Z,283
717,2012-01-11T09:39:22Z,,2012-01-11T15:44:12Z,158
684,2012-01-03T14:14:08Z,,2013-12-09T16:36:13Z,657
706,2012-01-02T19:03:29Z,,2013-11-25T17:02:36Z,56
689,2011-12-16T21:40:26Z,2011-12-16T22:04:13Z,2011-12-16T22:04:13Z,368
688,2011-12-16T05:36:06Z,,2013-12-09T16:35:38Z,124
683,2011-12-12T16:11:35Z,2011-12-12T19:02:25Z,2011-12-12T19:02:25Z,84
667,2011-11-26T20:22:47Z,2011-11-26T22:03:02Z,2011-11-26T22:03:02Z,103
665,2011-11-25T16:27:25Z,,2011-12-05T22:11:41Z,643
662,2011-11-23T21:30:19Z,2011-11-23T22:04:42Z,2011-11-23T22:04:42Z,235
661,2011-11-22T22:51:40Z,2011-11-22T22:52:36Z,2011-11-22T22:52:36Z,52
660,2011-11-22T22:43:02Z,2011-11-22T22:43:21Z,2011-11-22T22:43:21Z,70
659,2011-11-22T19:45:05Z,2011-11-22T19:47:49Z,2011-11-22T19:47:49Z,37
655,2011-11-21T19:01:54Z,,2013-12-09T16:33:00Z,411
653,2011-11-20T23:44:17Z,,2011-11-20T23:48:57Z,126
646,2011-11-15T18:54:51Z,,2013-12-09T16:32:55Z,186
643,2011-11-14T17:08:21Z,2011-11-14T17:09:58Z,2011-11-14T17:09:58Z,60
639,2011-11-14T10:16:17Z,,2013-12-09T16:32:50Z,102
634,2011-11-11T02:25:39Z,2011-11-16T21:05:19Z,2011-11-16T21:05:19Z,338
633,2011-11-10T09:25:04Z,,2011-11-14T10:12:08Z,612
630,2011-11-09T03:05:21Z,2011-11-22T22:38:30Z,2011-11-22T22:38:30Z,232
624,2011-11-04T15:07:15Z,,2013-12-09T16:32:46Z,271
622,2011-11-03T04:49:32Z,2011-12-05T22:04:57Z,2011-12-05T22:04:57Z,902
621,2011-11-02T21:59:17Z,2011-11-02T22:11:22Z,2011-11-02T22:11:22Z,86
617,2011-11-02T00:26:54Z,2011-11-02T00:33:08Z,2011-11-02T00:33:08Z,50
616,2011-11-01T21:39:40Z,2011-11-02T18:25:19Z,2011-11-02T18:25:19Z,399
599,2011-10-27T07:15:04Z,2011-10-27T09:44:50Z,2011-10-27T09:44:50Z,130
598,2011-10-26T09:53:29Z,2011-10-27T04:53:47Z,2011-10-27T04:53:47Z,37
596,2011-10-25T20:37:52Z,2011-10-28T08:30:18Z,2011-10-28T08:30:18Z,492
593,2011-10-24T20:49:22Z,,2011-10-28T08:31:10Z,707
591,2011-10-22T11:39:57Z,2011-10-27T04:51:52Z,2011-10-27T04:51:52Z,187
590,2011-10-22T08:22:19Z,,2011-10-22T11:32:18Z,70
588,2011-10-20T16:52:22Z,,2011-10-28T08:31:34Z,324
582,2011-10-16T12:02:01Z,2011-10-16T17:00:20Z,2011-10-16T17:00:20Z,124
581,2011-10-15T18:45:36Z,2011-10-15T18:47:41Z,2011-10-15T18:47:41Z,89
580,2011-10-15T13:13:10Z,2011-10-15T19:12:14Z,2011-10-15T19:12:14Z,301
578,2011-10-13T19:03:02Z,2011-10-13T20:42:19Z,2011-10-13T20:42:19Z,131
576,2011-10-13T07:59:05Z,,2013-12-09T16:32:38Z,103
573,2011-10-12T19:49:43Z,2011-10-12T22:10:19Z,2011-10-12T22:10:20Z,118
570,2011-10-11T18:13:12Z,2011-11-16T21:04:51Z,2011-11-16T21:04:51Z,226
569,2011-10-11T08:44:14Z,2011-10-11T15:13:55Z,2011-10-11T15:13:55Z,291
564,2011-10-10T19:53:00Z,2011-10-10T20:23:51Z,2011-10-10T20:23:51Z,48
563,2011-10-10T19:35:22Z,2011-10-11T15:18:20Z,2011-10-11T15:18:20Z,278
562,2011-10-10T18:04:46Z,2011-10-10T18:20:38Z,2011-10-10T18:20:38Z,273
561,2011-10-08T10:06:55Z,2011-10-09T08:33:13Z,2011-10-09T08:33:13Z,206
554,2011-10-02T14:38:09Z,2011-10-02T17:59:41Z,2011-10-02T17:59:41Z,206
551,2011-10-01T21:15:17Z,,2013-12-09T16:32:28Z,74
550,2011-10-01T12:48:56Z,2011-10-01T19:15:16Z,2011-10-01T19:15:16Z,113
541,2011-09-28T10:12:54Z,2011-12-05T22:04:59Z,2011-12-05T22:04:59Z,1293
539,2011-09-26T19:41:10Z,2011-09-26T20:26:42Z,2011-09-26T20:26:42Z,643
532,2011-09-20T17:01:41Z,2011-09-20T17:03:42Z,2011-09-20T17:03:42Z,345
529,2011-09-19T07:49:02Z,2011-09-19T17:06:52Z,2011-09-19T17:06:52Z,91
518,2011-09-11T23:41:47Z,,2013-12-09T16:32:21Z,130
515,2011-09-08T23:28:42Z,,2014-09-03T20:07:15Z,74
508,2011-09-06T14:49:07Z,,2011-09-06T14:52:34Z,254
502,2011-08-31T17:57:55Z,2011-09-01T19:12:32Z,2011-09-01T19:12:32Z,113
501,2011-08-31T13:21:14Z,2011-08-31T15:50:44Z,2011-08-31T15:50:44Z,364
498,2011-08-30T17:50:30Z,,2013-12-09T16:31:30Z,680
486,2011-08-29T06:23:47Z,2011-08-29T06:57:29Z,2011-08-29T06:57:29Z,11
484,2011-08-28T21:22:09Z,,2013-12-09T16:05:15Z,259
481,2011-08-27T16:55:25Z,2011-08-28T22:42:23Z,2011-08-28T22:42:23Z,452
466,2011-08-16T05:50:40Z,,2011-08-27T16:50:53Z,359
457,2011-08-10T20:55:52Z,2011-09-20T22:04:59Z,2011-09-20T22:04:59Z,50
455,2011-08-09T17:34:47Z,2011-08-31T16:32:17Z,2011-08-31T16:32:17Z,128
454,2011-08-09T17:29:02Z,,2011-08-09T17:31:21Z,149
446,2011-08-04T20:17:46Z,2011-08-08T19:07:07Z,2011-08-08T19:07:07Z,172
445,2011-08-04T12:56:15Z,,2011-08-04T18:49:38Z,1026
440,2011-08-01T17:45:17Z,2011-11-16T21:05:31Z,2011-11-16T21:05:31Z,127
435,2011-07-30T15:11:50Z,,2011-08-01T20:09:54Z,219
428,2011-07-27T18:40:11Z,,2011-07-27T20:55:30Z,160
423,2011-07-26T02:04:52Z,,2011-07-26T07:11:18Z,307
421,2011-07-25T20:13:42Z,2011-07-30T21:32:34Z,2011-07-30T21:32:34Z,114
416,2011-07-24T11:22:31Z,2011-07-30T21:32:51Z,2011-07-30T21:32:51Z,183
415,2011-07-24T09:29:30Z,2011-07-24T09:30:36Z,2011-07-24T09:30:36Z,159
4817,2023-09-02T20:54:13Z,2023-10-11T08:37:13Z,2023-10-11T08:37:13Z,630
4779,2023-07-27T08:28:11Z,2023-10-10T15:32:19Z,2023-10-10T15:32:19Z,418
4773,2023-07-19T08:06:04Z,2023-07-21T06:33:46Z,2023-07-21T06:33:46Z,335
4740,2023-06-18T11:04:40Z,2023-06-20T05:49:02Z,2023-06-20T05:49:02Z,830
4699,2023-04-30T09:07:52Z,,2023-05-03T08:20:32Z,816
