number,created_at,merged_at,closed_at,desc_len
2289,2019-03-04T13:32:04Z,2019-03-06T14:03:15Z,2019-03-06T14:03:15Z,278
2287,2019-03-02T19:01:32Z,2019-03-02T19:01:50Z,2019-03-02T19:01:50Z,76
2286,2019-03-02T16:31:42Z,2019-03-10T20:41:53Z,2019-03-10T20:41:53Z,74
2285,2019-03-02T14:03:27Z,2019-03-02T14:13:15Z,2019-03-02T14:13:15Z,173
2284,2019-03-02T12:08:39Z,2019-03-02T13:35:56Z,2019-03-02T13:35:56Z,26
2283,2019-03-02T09:15:29Z,2019-03-02T14:15:35Z,2019-03-02T14:15:35Z,91
2282,2019-03-01T17:19:47Z,2019-03-01T17:33:30Z,2019-03-01T17:33:30Z,91
2281,2019-03-01T16:43:30Z,,2019-03-01T17:06:15Z,35
2280,2019-03-01T15:28:07Z,2019-03-01T16:20:56Z,2019-03-01T16:20:56Z,43
2279,2019-03-01T13:24:56Z,2019-03-01T13:36:21Z,2019-03-01T13:36:21Z,582
2275,2019-02-27T17:57:56Z,2019-02-27T19:22:33Z,2019-02-27T19:22:33Z,87
2272,2019-02-26T20:38:41Z,2019-02-26T21:25:48Z,2019-02-26T21:25:48Z,105
2271,2019-02-26T19:06:12Z,2019-02-27T06:43:14Z,2019-02-27T06:43:14Z,137
2270,2019-02-26T10:02:50Z,2019-02-28T08:27:54Z,2019-02-28T08:27:55Z,583
2269,2019-02-26T09:38:54Z,2019-02-26T15:51:35Z,2019-02-26T15:51:35Z,174
2268,2019-02-25T18:52:53Z,2019-02-25T19:59:40Z,2019-02-25T19:59:40Z,511
2266,2019-02-25T12:06:37Z,,2019-02-25T17:05:12Z,524
2262,2019-02-23T12:30:18Z,2019-02-23T17:23:25Z,2019-02-23T17:23:25Z,56
2259,2019-02-21T14:55:35Z,2019-02-22T20:06:29Z,2019-02-22T20:06:30Z,113
2258,2019-02-20T20:30:27Z,2019-02-21T06:41:23Z,2019-02-21T06:41:23Z,63
2257,2019-02-20T16:47:02Z,2019-02-21T06:40:23Z,2019-02-21T06:40:23Z,195
2256,2019-02-19T20:24:25Z,,2019-04-06T12:46:37Z,35
2252,2019-02-18T09:54:41Z,2019-02-18T12:08:56Z,2019-02-18T12:08:56Z,76
2248,2019-02-15T21:23:04Z,2019-02-16T09:58:59Z,2019-02-16T09:58:59Z,140
2247,2019-02-15T21:14:14Z,2019-02-16T12:22:03Z,2019-02-16T12:22:03Z,145
2244,2019-02-15T05:04:11Z,2019-03-01T17:37:37Z,2019-03-01T17:37:37Z,273
2241,2019-02-14T20:07:43Z,2019-02-14T20:20:50Z,2019-02-14T20:20:50Z,22
2238,2019-02-14T09:39:20Z,2019-02-14T12:04:05Z,2019-02-14T12:04:05Z,120
2236,2019-02-12T13:25:46Z,,2019-02-15T04:28:26Z,27
2235,2019-02-12T11:04:30Z,2019-02-12T16:39:02Z,2019-02-12T16:39:02Z,247
2231,2019-02-10T18:36:29Z,2019-02-16T12:48:07Z,2019-02-16T12:48:07Z,261
2230,2019-02-10T05:01:10Z,2019-02-10T07:17:56Z,2019-02-10T07:17:56Z,78
2229,2019-02-09T15:36:31Z,2019-02-10T07:20:24Z,2019-02-10T07:20:24Z,26
2228,2019-02-09T14:01:04Z,2019-02-10T07:18:28Z,2019-02-10T07:18:28Z,178
2227,2019-02-08T18:43:12Z,2019-02-14T12:06:52Z,2019-02-14T12:06:52Z,71
2224,2019-02-05T20:00:59Z,2019-02-05T21:07:53Z,2019-02-05T21:07:53Z,47
2223,2019-02-05T20:00:28Z,2019-02-05T21:10:32Z,2019-02-05T21:10:32Z,109
2220,2019-02-03T19:40:55Z,2019-02-16T12:53:47Z,2019-02-16T12:53:47Z,422
2217,2019-02-02T11:55:17Z,2019-02-02T17:29:07Z,2019-02-02T17:29:07Z,112
2216,2019-02-02T11:48:33Z,2019-02-10T12:53:41Z,2019-02-10T12:53:42Z,184
2215,2019-02-02T11:37:25Z,2019-02-02T19:39:06Z,2019-02-02T19:39:06Z,36
2214,2019-02-02T11:16:52Z,2019-02-02T12:44:16Z,2019-02-02T12:44:16Z,99
2212,2019-02-01T19:06:09Z,2019-02-02T17:39:41Z,2019-02-02T17:39:41Z,179
2211,2019-02-01T09:12:25Z,2019-02-01T13:06:41Z,2019-02-01T13:06:41Z,200
2210,2019-02-01T08:43:27Z,2019-02-01T08:58:45Z,2019-02-01T08:58:45Z,8
2209,2019-01-31T20:13:34Z,2019-02-01T16:56:00Z,2019-02-01T16:56:00Z,338
2203,2019-01-27T10:58:18Z,,2019-02-02T11:14:34Z,2690
2201,2019-01-26T12:42:13Z,,2019-01-27T06:56:07Z,23
2200,2019-01-26T12:27:25Z,2019-01-27T07:24:42Z,2019-01-27T07:24:42Z,29
2194,2019-01-24T18:54:58Z,2019-01-25T06:21:39Z,2019-01-25T06:21:39Z,50
2193,2019-01-24T15:42:17Z,2019-01-24T16:11:01Z,2019-01-24T16:11:01Z,38
2192,2019-01-24T15:13:35Z,2019-01-24T15:35:57Z,2019-01-24T15:35:57Z,476
2190,2019-01-24T10:28:52Z,2019-01-24T10:29:23Z,2019-01-24T10:29:23Z,16
2189,2019-01-24T06:57:32Z,2019-01-24T06:59:56Z,2019-01-24T06:59:56Z,213
2188,2019-01-23T18:03:29Z,2019-01-24T06:54:49Z,2019-01-24T06:54:49Z,574
2187,2019-01-23T17:06:36Z,2019-01-24T10:23:21Z,2019-01-24T10:23:21Z,73
2186,2019-01-23T16:23:24Z,2019-01-23T16:26:41Z,2019-01-23T16:26:41Z,468
2185,2019-01-23T16:16:48Z,2019-01-23T16:29:52Z,2019-01-23T16:29:52Z,278
2184,2019-01-23T13:00:24Z,2019-01-24T06:59:07Z,2019-01-24T06:59:07Z,35
2181,2019-01-22T14:33:42Z,2019-01-23T12:54:28Z,2019-01-23T12:54:28Z,35
2180,2019-01-22T13:29:59Z,2019-01-24T07:01:20Z,2019-01-24T07:01:20Z,92
2178,2019-01-21T19:09:23Z,2019-01-21T19:16:20Z,2019-01-21T19:16:20Z,191
2175,2019-01-21T10:09:45Z,,2019-01-21T10:59:14Z,119
2174,2019-01-20T21:14:06Z,2019-01-21T07:41:27Z,2019-01-21T07:41:27Z,296
2173,2019-01-20T17:25:31Z,,2019-01-22T12:39:39Z,476
2172,2019-01-20T14:01:00Z,2019-01-21T16:36:09Z,2019-01-21T16:36:10Z,1087
2170,2019-01-19T08:00:47Z,2019-01-19T17:22:48Z,2019-01-19T17:22:48Z,51
2169,2019-01-19T05:17:55Z,2019-01-19T08:05:40Z,2019-01-19T08:05:40Z,2783
2168,2019-01-18T20:18:20Z,2019-01-18T20:26:41Z,2019-01-18T20:26:41Z,69
2167,2019-01-18T16:44:08Z,2019-01-18T19:52:37Z,2019-01-18T19:52:37Z,551
2162,2019-01-16T07:51:02Z,2019-01-16T08:25:29Z,2019-01-16T08:25:29Z,202
2160,2019-01-15T12:08:20Z,2019-01-15T14:28:31Z,2019-01-15T14:28:31Z,442
2158,2019-01-14T17:06:21Z,2019-01-14T18:17:01Z,2019-01-14T18:17:01Z,33
2153,2019-01-09T12:52:30Z,2019-01-09T14:02:14Z,2019-01-09T14:02:15Z,189
2152,2019-01-09T11:17:19Z,2019-01-09T14:03:00Z,2019-01-09T14:03:00Z,258
2147,2019-01-05T15:42:10Z,2019-01-05T18:57:40Z,2019-01-05T18:57:40Z,131
2146,2019-01-05T13:57:05Z,,2019-01-08T15:55:21Z,205
2144,2019-01-04T20:26:53Z,2019-01-05T10:07:56Z,2019-01-05T10:07:56Z,367
2142,2019-01-03T23:10:00Z,2019-01-04T07:36:59Z,2019-01-04T07:36:59Z,680
2140,2019-01-03T11:28:42Z,2019-01-03T13:14:36Z,2019-01-03T13:14:36Z,61
2139,2019-01-03T10:16:06Z,2019-01-03T10:49:52Z,2019-01-03T10:49:52Z,87
2137,2019-01-01T21:50:39Z,2019-01-02T08:45:43Z,2019-01-02T08:45:43Z,51
2135,2019-01-01T12:06:10Z,2019-01-01T14:48:06Z,2019-01-01T14:48:06Z,159
2134,2018-12-27T14:01:30Z,2019-10-01T13:29:43Z,2019-10-01T13:29:43Z,234
2133,2018-12-27T09:25:02Z,2018-12-27T13:10:35Z,2018-12-27T13:10:35Z,289
2123,2018-12-16T19:26:57Z,2018-12-16T21:21:14Z,2018-12-16T21:21:14Z,221
2122,2018-12-16T14:07:42Z,2018-12-16T15:24:27Z,2018-12-16T15:24:27Z,87
2121,2018-12-15T21:11:48Z,2018-12-16T15:26:28Z,2018-12-16T15:26:28Z,40
2118,2018-12-13T20:38:52Z,2018-12-14T08:20:54Z,2018-12-14T08:20:54Z,184
2117,2018-12-12T21:31:24Z,2018-12-13T20:37:28Z,2018-12-13T20:37:28Z,270
2113,2018-12-10T18:00:53Z,2018-12-11T09:59:08Z,2018-12-11T09:59:08Z,94
2111,2018-12-08T15:53:03Z,2018-12-08T17:07:35Z,2018-12-08T17:07:35Z,29
2107,2018-12-05T19:34:18Z,2018-12-08T09:53:09Z,2018-12-08T09:53:09Z,97
2106,2018-12-05T16:10:09Z,,2019-02-17T07:40:52Z,318
2978,2020-05-12T18:49:57Z,2020-05-21T04:59:02Z,2020-05-21T04:59:02Z,298
2977,2020-05-12T15:07:30Z,2020-05-12T17:14:10Z,2020-05-12T17:14:10Z,281
2976,2020-05-12T14:29:42Z,2020-05-12T14:33:43Z,2020-05-12T14:33:43Z,359
2975,2020-05-11T17:25:28Z,2020-05-12T12:55:33Z,2020-05-12T12:55:33Z,1044
2974,2020-05-11T14:03:02Z,,2020-05-27T00:00:49Z,692
2971,2020-05-06T17:57:17Z,2021-04-12T20:29:18Z,2021-04-12T20:29:18Z,958
2969,2020-05-06T13:53:33Z,,2020-05-06T15:03:38Z,1113
2968,2020-05-06T12:19:26Z,2020-05-12T19:45:13Z,2020-05-12T19:45:13Z,199
2966,2020-05-04T23:30:41Z,2020-05-16T18:06:31Z,2020-05-16T18:06:31Z,348
2965,2020-05-04T23:24:54Z,2020-05-16T18:35:19Z,2020-05-16T18:35:20Z,1218
2963,2020-05-04T15:26:33Z,2020-05-08T15:37:38Z,2020-05-08T15:37:38Z,74
2962,2020-05-04T12:07:45Z,2020-05-04T13:15:30Z,2020-05-04T13:15:30Z,156
2957,2020-04-27T14:42:50Z,2020-04-27T17:56:32Z,2020-04-27T17:56:32Z,85
2952,2020-04-19T11:48:38Z,2020-04-27T20:44:49Z,2020-04-27T20:44:49Z,221
2922,2020-03-12T10:20:25Z,,2020-03-12T10:27:43Z,38
2895,2020-02-23T15:37:03Z,2020-02-23T16:20:18Z,2020-02-23T16:20:18Z,171
2894,2020-02-23T15:33:47Z,2020-03-18T13:14:07Z,2020-03-18T13:14:07Z,81
2893,2020-02-23T15:28:49Z,2020-02-23T16:20:44Z,2020-02-23T16:20:45Z,115
