number,created_at,merged_at,closed_at,desc_len
574,2018-12-21T15:45:50Z,2018-12-26T13:12:31Z,2018-12-26T13:12:31Z,233
573,2018-12-21T06:57:50Z,2018-12-26T13:12:14Z,2018-12-26T13:12:14Z,328
572,2018-12-18T07:28:03Z,2018-12-26T13:11:47Z,2018-12-26T13:11:47Z,73
571,2018-12-16T21:47:43Z,2018-12-26T13:11:24Z,2018-12-26T13:11:24Z,77
570,2018-12-11T13:27:19Z,2018-12-11T14:50:31Z,2018-12-11T14:50:31Z,16
569,2018-12-11T10:38:02Z,,2018-12-11T10:38:55Z,29
568,2018-12-11T01:00:20Z,2018-12-11T14:50:19Z,2018-12-11T14:50:19Z,243
567,2018-12-11T00:01:55Z,2018-12-11T14:50:04Z,2018-12-11T14:50:04Z,49
566,2018-12-07T20:44:00Z,2018-12-07T20:58:52Z,2018-12-07T20:58:52Z,116
565,2018-12-06T11:53:18Z,2018-12-07T20:58:44Z,2018-12-07T20:58:44Z,33
563,2018-11-30T20:07:07Z,2018-12-04T15:14:16Z,2018-12-04T15:14:16Z,57
562,2018-11-28T21:55:05Z,2018-12-04T15:14:04Z,2018-12-04T15:14:04Z,133
561,2018-11-22T00:42:31Z,2018-12-04T15:13:53Z,2018-12-04T15:13:53Z,15
560,2018-11-14T08:17:22Z,2018-11-14T13:45:13Z,2018-11-14T13:45:13Z,75
559,2018-11-11T20:47:29Z,2018-11-12T15:08:25Z,2018-11-12T15:08:25Z,28
558,2018-11-07T18:59:08Z,2018-11-12T15:08:11Z,2018-11-12T15:08:12Z,162
557,2018-11-01T05:14:34Z,2018-11-12T15:08:00Z,2018-11-12T15:08:00Z,239
556,2018-11-01T05:03:46Z,,2018-11-01T05:08:56Z,239
555,2018-10-31T18:12:27Z,2018-11-12T15:07:48Z,2018-11-12T15:07:48Z,23
554,2018-10-30T04:26:09Z,2018-11-12T15:07:16Z,2018-11-12T15:07:17Z,714
553,2018-10-27T08:28:45Z,2018-10-30T19:57:30Z,2018-10-30T19:57:31Z,103
552,2018-10-26T03:18:06Z,2018-10-30T19:57:23Z,2018-10-30T19:57:23Z,329
550,2018-10-21T18:28:18Z,2018-10-30T19:57:06Z,2018-10-30T19:57:06Z,211
549,2018-10-21T11:03:38Z,2018-10-21T15:54:44Z,2018-10-21T15:54:44Z,142
548,2018-10-21T07:59:12Z,2018-10-21T15:54:35Z,2018-10-21T15:54:36Z,52
547,2018-10-21T07:34:49Z,2018-10-21T15:53:55Z,2018-10-21T15:53:55Z,16
545,2018-10-20T00:22:25Z,2018-10-20T06:46:37Z,2018-10-20T06:46:37Z,35
544,2018-10-19T04:08:35Z,,2018-10-19T04:08:47Z,11
543,2018-10-17T17:23:36Z,2018-10-20T06:46:28Z,2018-10-20T06:46:28Z,157
542,2018-10-17T00:11:50Z,2018-10-20T06:45:42Z,2018-10-20T06:45:42Z,194
541,2018-10-12T06:43:55Z,2018-10-20T06:45:33Z,2018-10-20T06:45:33Z,10
540,2018-10-08T20:32:12Z,2018-10-09T17:33:25Z,2018-10-09T17:33:25Z,20
539,2018-10-08T15:03:00Z,2018-10-08T15:40:45Z,2018-10-08T15:40:45Z,63
538,2018-10-08T14:59:20Z,2018-10-08T15:40:36Z,2018-10-08T15:40:36Z,40
537,2018-10-03T18:34:16Z,2018-10-03T18:35:34Z,2018-10-03T18:35:34Z,39
536,2018-09-24T21:30:03Z,,2018-10-04T09:27:20Z,16
535,2018-09-22T19:30:38Z,2018-09-28T03:31:51Z,2018-09-28T03:31:51Z,304
533,2018-09-18T07:03:15Z,2018-09-18T12:14:45Z,2018-09-18T12:14:45Z,96
532,2018-09-10T14:16:49Z,2018-09-10T14:35:59Z,2018-09-10T14:35:59Z,10
531,2018-09-04T13:05:52Z,2018-09-10T14:35:40Z,2018-09-10T14:35:40Z,138
529,2018-08-30T16:00:35Z,2018-09-10T14:35:32Z,2018-09-10T14:35:32Z,318
528,2018-08-30T15:07:55Z,2018-09-10T14:35:19Z,2018-09-10T14:35:19Z,292
527,2018-08-29T17:23:25Z,2018-08-29T17:43:42Z,2018-08-29T17:43:42Z,41
526,2018-08-29T17:10:48Z,2018-08-29T17:43:31Z,2018-08-29T17:43:31Z,203
525,2018-08-25T14:52:35Z,2018-08-25T14:53:30Z,2018-08-25T14:53:30Z,16
524,2018-08-17T16:51:43Z,2018-08-25T14:53:20Z,2018-08-25T14:53:20Z,1871
523,2018-08-16T22:02:12Z,2018-08-25T14:53:12Z,2018-08-25T14:53:12Z,44
522,2018-08-16T11:26:12Z,2018-08-16T12:49:30Z,2018-08-16T12:49:30Z,46
521,2018-08-15T14:56:19Z,2018-08-15T15:54:08Z,2018-08-15T15:54:08Z,34
520,2018-08-15T07:37:48Z,2018-08-15T15:53:56Z,2018-08-15T15:53:56Z,442
519,2018-08-04T20:42:29Z,2018-08-15T15:53:47Z,2018-08-15T15:53:47Z,63
518,2018-08-03T07:55:07Z,2018-08-03T12:56:50Z,2018-08-03T12:56:50Z,73
961,2023-10-09T07:27:41Z,2023-10-30T15:31:36Z,2023-10-30T15:31:36Z,101
960,2023-10-08T19:13:08Z,2023-10-30T15:31:22Z,2023-10-30T15:31:22Z,37
959,2023-10-08T19:03:17Z,,2023-10-08T19:09:21Z,37
958,2023-10-07T07:44:55Z,2023-10-30T15:31:09Z,2023-10-30T15:31:09Z,35
957,2023-10-04T09:40:54Z,2023-10-30T15:30:47Z,2023-10-30T15:30:47Z,220
956,2023-09-17T18:48:09Z,2023-10-30T15:30:34Z,2023-10-30T15:30:34Z,30
955,2023-09-11T20:25:23Z,2023-09-11T23:53:56Z,2023-09-11T23:53:56Z,136
954,2023-08-14T21:13:34Z,2023-08-14T21:29:45Z,2023-08-14T21:29:45Z,54
953,2023-07-25T05:31:57Z,2023-08-14T21:29:34Z,2023-08-14T21:29:34Z,403
952,2023-07-14T14:29:09Z,2023-08-14T21:29:18Z,2023-08-14T21:29:18Z,447
951,2023-07-04T13:59:29Z,2023-07-04T16:16:05Z,2023-07-04T16:16:05Z,836
950,2023-06-27T14:02:02Z,2023-07-04T16:15:46Z,2023-07-04T16:15:46Z,192
948,2023-06-22T10:09:00Z,,2023-06-22T10:09:13Z,14
947,2023-06-22T09:52:33Z,,2023-06-22T09:52:46Z,14
946,2023-06-20T13:28:49Z,2023-06-20T14:42:12Z,2023-06-20T14:42:12Z,463
945,2023-06-14T13:09:41Z,2023-06-20T14:41:52Z,2023-06-20T14:41:52Z,169
944,2023-06-10T13:19:09Z,,2023-06-10T14:55:49Z,39
942,2023-05-30T02:56:00Z,2023-05-30T12:59:13Z,2023-05-30T12:59:13Z,60
941,2023-05-17T21:37:02Z,2023-05-30T12:59:38Z,2023-05-30T12:59:38Z,78
940,2023-05-17T10:17:11Z,2023-05-30T12:59:25Z,2023-05-30T12:59:25Z,281
939,2023-05-10T12:35:13Z,2023-05-30T12:58:29Z,2023-05-30T12:58:29Z,122
938,2023-05-10T12:32:43Z,2023-05-30T12:57:22Z,2023-05-30T12:57:22Z,157
937,2023-05-07T08:15:01Z,,2023-05-07T08:15:22Z,23
936,2023-05-05T01:31:46Z,,2023-05-07T22:01:34Z,132
935,2023-05-04T11:57:38Z,2023-05-07T22:00:58Z,2023-05-07T22:00:58Z,17
934,2023-04-18T05:35:43Z,2023-05-07T21:59:59Z,2023-05-07T21:59:59Z,203
933,2023-04-17T07:24:24Z,2023-05-07T21:59:45Z,2023-05-07T21:59:45Z,176
