number,created_at,merged_at,closed_at,desc_len
595,2020-09-30T19:48:25Z,2020-10-01T06:13:53Z,2020-10-01T06:13:53Z,282
594,2020-09-30T19:16:45Z,2020-10-01T06:14:32Z,2020-10-01T06:14:33Z,978
593,2020-09-30T16:29:51Z,2020-09-30T18:38:59Z,2020-09-30T18:38:59Z,394
592,2020-09-30T03:19:13Z,2020-09-30T09:14:47Z,2020-09-30T09:14:47Z,322
591,2020-09-29T12:12:32Z,,2020-10-03T10:36:08Z,218
590,2020-09-26T18:42:28Z,2020-09-26T22:33:17Z,2020-09-26T22:33:17Z,316
589,2020-09-24T05:48:07Z,,2020-09-24T08:13:58Z,428
588,2020-09-22T18:37:42Z,2020-10-14T10:55:02Z,2020-10-14T10:55:02Z,107
587,2020-09-21T22:37:46Z,2020-09-21T23:06:47Z,2020-09-21T23:06:47Z,283
586,2020-09-21T17:18:14Z,2020-09-21T17:59:31Z,2020-09-21T17:59:31Z,346
585,2020-09-21T15:15:45Z,2020-09-21T15:15:52Z,2020-09-21T15:15:52Z,315
584,2020-09-21T14:42:48Z,2020-09-21T15:11:13Z,2020-09-21T15:11:13Z,117
583,2020-09-18T23:36:18Z,2020-09-19T10:20:20Z,2020-09-19T10:20:20Z,344
582,2020-09-18T02:49:56Z,2020-09-18T13:50:11Z,2020-09-18T13:50:11Z,322
581,2020-09-17T06:19:42Z,,2020-09-17T09:25:24Z,317
580,2020-09-16T04:38:35Z,2020-09-16T11:06:33Z,2020-09-16T11:06:33Z,336
579,2020-09-15T17:03:15Z,2020-09-15T20:21:50Z,2020-09-15T20:21:50Z,264
578,2020-09-14T21:23:37Z,2020-09-14T23:37:07Z,2020-09-14T23:37:07Z,362
577,2020-09-13T14:49:33Z,2020-09-13T15:35:33Z,2020-09-13T15:35:33Z,640
576,2020-09-13T14:38:28Z,2020-09-13T15:36:45Z,2020-09-13T15:36:45Z,359
575,2020-09-13T14:22:00Z,2020-09-13T15:37:08Z,2020-09-13T15:37:08Z,391
574,2020-09-10T11:32:07Z,2020-09-10T14:26:31Z,2020-09-10T14:26:31Z,368
573,2020-09-10T00:17:56Z,2020-09-10T09:05:38Z,2020-09-10T09:05:38Z,370
572,2020-09-08T08:29:07Z,2020-09-08T10:31:06Z,2020-09-08T10:31:06Z,148
571,2020-09-06T16:21:03Z,,2020-09-06T16:44:11Z,517
570,2020-09-05T15:56:54Z,,2020-09-05T15:58:28Z,229
569,2020-09-04T17:22:46Z,2020-09-04T17:42:18Z,2020-09-04T17:42:18Z,301
568,2020-09-04T06:39:25Z,2020-09-04T09:23:48Z,2020-09-04T09:23:48Z,197
567,2020-09-04T02:09:12Z,2020-09-04T10:12:14Z,2020-09-04T10:12:14Z,359
566,2020-09-02T08:53:45Z,2020-09-02T09:59:16Z,2020-09-02T09:59:16Z,194
565,2020-09-01T17:05:49Z,2020-09-01T17:25:49Z,2020-09-01T17:25:49Z,129
564,2020-08-31T17:21:36Z,,2020-08-31T18:38:04Z,256
563,2020-08-31T11:06:04Z,2020-08-31T17:05:23Z,2020-08-31T17:05:23Z,333
562,2020-08-30T05:52:38Z,2020-08-30T12:52:01Z,2020-08-30T12:52:01Z,256
561,2020-08-29T16:57:14Z,2020-08-29T17:48:53Z,2020-08-29T17:48:53Z,451
560,2020-08-29T04:29:27Z,2020-08-29T09:02:06Z,2020-08-29T09:02:07Z,82
559,2020-08-28T21:58:30Z,2020-08-29T08:59:09Z,2020-08-29T08:59:09Z,447
558,2020-08-28T12:36:31Z,2020-08-29T08:59:33Z,2020-08-29T08:59:33Z,250
557,2020-08-28T00:55:49Z,2020-08-28T09:11:25Z,2020-08-28T09:11:25Z,472
556,2020-08-27T10:57:20Z,2020-08-27T11:31:35Z,2020-08-27T11:31:35Z,74
555,2020-08-27T10:55:06Z,2020-08-27T11:36:12Z,2020-08-27T11:36:12Z,117
554,2020-08-26T20:27:16Z,2020-08-26T23:23:56Z,2020-08-26T23:23:56Z,306
553,2020-08-26T02:01:43Z,2020-08-26T08:31:52Z,2020-08-26T08:31:52Z,335
552,2020-08-24T09:30:18Z,2020-08-24T10:59:24Z,2020-08-24T10:59:24Z,380
551,2020-08-23T08:04:10Z,,2020-08-23T09:06:54Z,262
550,2020-08-23T07:58:43Z,,2020-08-23T08:02:05Z,257
549,2020-08-22T23:23:27Z,2020-08-23T09:02:58Z,2020-08-23T09:02:58Z,504
548,2020-08-21T15:34:38Z,2020-08-21T15:55:28Z,2020-08-21T15:55:28Z,361
547,2020-08-21T12:34:59Z,2020-08-22T07:00:06Z,2020-08-22T07:00:07Z,327
546,2020-08-21T09:06:02Z,2020-08-21T10:09:05Z,2020-08-21T10:09:06Z,321
545,2020-08-21T05:08:25Z,2020-08-21T09:11:54Z,2020-08-21T09:11:55Z,308
544,2020-08-20T20:07:46Z,2020-08-21T00:39:01Z,2020-08-21T00:39:01Z,321
543,2020-08-20T19:49:28Z,,2020-08-20T20:00:56Z,321
542,2020-08-20T19:24:09Z,,2020-08-21T00:35:47Z,771
541,2020-08-20T19:00:51Z,2020-08-21T00:34:00Z,2020-08-21T00:34:00Z,326
540,2020-08-20T11:41:12Z,2020-08-20T13:22:01Z,2020-08-20T13:22:01Z,292
539,2020-08-19T09:05:32Z,2020-08-19T09:30:35Z,2020-08-19T09:30:35Z,1113
538,2020-08-17T15:03:31Z,2020-08-17T15:03:38Z,2020-08-17T15:03:38Z,261
537,2020-08-17T03:33:01Z,2020-08-17T08:21:00Z,2020-08-17T08:21:00Z,43
536,2020-08-16T22:35:52Z,2020-08-17T00:00:08Z,2020-08-17T00:00:09Z,327
535,2020-08-16T07:02:44Z,,2020-08-16T12:42:18Z,444
534,2020-08-16T06:56:09Z,2020-08-16T12:43:20Z,2020-08-16T12:43:20Z,461
533,2020-08-16T06:15:29Z,2020-08-16T12:41:21Z,2020-08-16T12:41:22Z,254
532,2020-08-16T06:13:44Z,2020-08-16T12:44:15Z,2020-08-16T12:44:15Z,315
531,2020-08-16T06:11:41Z,,2020-08-16T12:44:45Z,366
530,2020-08-16T06:09:39Z,,2020-08-16T12:45:36Z,244
529,2020-08-16T06:07:42Z,2020-08-16T11:58:52Z,2020-08-16T11:58:52Z,244
528,2020-08-16T06:05:09Z,,2020-08-16T12:47:27Z,300
527,2020-08-16T06:03:06Z,2020-08-16T12:47:03Z,2020-08-16T12:47:03Z,277
526,2020-08-16T05:59:00Z,2020-08-16T11:57:20Z,2020-08-16T11:57:20Z,228
525,2020-08-16T05:50:39Z,,2020-08-16T05:54:41Z,233
524,2020-08-16T05:30:53Z,,2020-08-16T05:37:08Z,409
522,2020-08-13T12:32:10Z,,2020-08-13T12:42:30Z,58
521,2020-08-12T19:53:12Z,2020-08-12T22:36:55Z,2020-08-12T22:36:55Z,289
520,2020-08-12T10:26:49Z,2020-08-12T13:05:12Z,2020-08-12T13:05:12Z,258
519,2020-08-11T22:22:56Z,2020-08-12T08:30:09Z,2020-08-12T08:30:09Z,342
518,2020-08-11T12:24:01Z,,2020-08-11T12:26:56Z,382
517,2020-08-10T23:34:08Z,2020-08-11T11:21:42Z,2020-08-11T11:21:42Z,266
516,2020-08-10T23:10:35Z,,2020-08-10T23:31:22Z,275
515,2020-08-08T23:58:09Z,2020-08-09T10:15:18Z,2020-08-09T10:15:18Z,327
514,2020-08-07T20:53:18Z,2020-08-08T11:15:49Z,2020-08-08T11:15:49Z,75
512,2020-08-07T10:48:39Z,2020-08-07T10:48:48Z,2020-08-07T10:48:48Z,275
511,2020-08-06T02:34:15Z,2020-08-06T12:27:40Z,2020-08-06T12:27:40Z,303
510,2020-08-04T19:38:45Z,2020-08-05T10:10:12Z,2020-08-05T10:10:12Z,277
509,2020-08-03T22:30:34Z,2020-08-03T22:50:46Z,2020-08-03T22:50:46Z,309
508,2020-08-03T12:08:04Z,2020-08-03T12:08:54Z,2020-08-03T12:08:54Z,52
507,2020-08-03T05:27:15Z,,2020-08-03T12:08:41Z,311
506,2020-08-02T09:16:55Z,2020-08-02T11:08:44Z,2020-08-02T11:08:45Z,316
505,2020-08-01T12:53:45Z,2020-08-01T19:10:58Z,2020-08-01T19:10:58Z,260
