number,created_at,merged_at,closed_at,desc_len
12838,2023-08-28T22:37:56Z,2023-08-30T05:07:15Z,2023-08-30T05:07:15Z,759
12837,2023-08-28T22:22:59Z,2023-08-29T05:52:58Z,2023-08-29T05:52:58Z,867
12834,2023-08-28T16:10:50Z,2023-08-29T05:55:45Z,2023-08-29T05:55:45Z,713
12833,2023-08-28T15:19:32Z,2023-08-29T06:00:34Z,2023-08-29T06:00:34Z,656
12832,2023-08-28T15:12:05Z,2023-08-29T05:58:02Z,2023-08-29T05:58:02Z,763
12827,2023-08-28T08:45:02Z,2023-08-28T12:04:08Z,2023-08-28T12:04:08Z,30
12825,2023-08-28T08:03:23Z,,2023-08-28T08:14:55Z,601
12819,2023-08-27T20:26:13Z,2023-08-28T04:20:34Z,2023-08-28T04:20:34Z,625
12818,2023-08-27T20:20:46Z,2023-08-29T05:54:09Z,2023-08-29T05:54:09Z,1283
12815,2023-08-27T18:45:17Z,2023-08-28T04:53:37Z,2023-08-28T04:53:37Z,522
12814,2023-08-27T18:28:46Z,2023-08-27T18:29:48Z,2023-08-27T18:29:48Z,585
12812,2023-08-27T15:29:23Z,,2023-08-28T00:40:26Z,4546
12800,2023-08-27T01:15:21Z,,2023-09-06T10:32:30Z,2249
12797,2023-08-26T21:29:46Z,2023-08-27T06:26:19Z,2023-08-27T06:26:19Z,739
12795,2023-08-26T19:57:51Z,2023-08-27T06:24:42Z,2023-08-27T06:24:42Z,655
12792,2023-08-26T11:03:09Z,2023-08-27T06:26:50Z,2023-08-27T06:26:50Z,942
12785,2023-08-26T05:41:47Z,,2023-08-27T12:01:01Z,1158
12780,2023-08-25T20:04:55Z,2023-08-27T06:28:12Z,2023-08-27T06:28:12Z,610
12774,2023-08-25T14:21:32Z,2023-08-25T16:03:12Z,2023-08-25T16:03:12Z,1086
12767,2023-08-25T07:01:32Z,2023-08-25T08:41:32Z,2023-08-25T08:41:32Z,875
12754,2023-08-24T14:45:03Z,2023-08-25T08:40:13Z,2023-08-25T08:40:13Z,816
12749,2023-08-24T00:25:48Z,2023-08-24T06:36:53Z,2023-08-24T06:36:53Z,1138
12745,2023-08-23T15:35:43Z,2023-08-24T06:37:17Z,2023-08-24T06:37:17Z,937
12737,2023-08-23T07:13:38Z,2023-08-23T09:30:17Z,2023-08-23T09:30:18Z,1115
12736,2023-08-23T06:38:46Z,,2023-08-23T09:34:19Z,928
12735,2023-08-23T03:53:06Z,,2023-08-23T05:10:01Z,827
12731,2023-08-23T00:34:18Z,,2023-08-23T01:32:56Z,716
12727,2023-08-22T13:58:07Z,2023-08-22T14:19:16Z,2023-08-22T14:19:16Z,1076
12723,2023-08-22T08:06:40Z,2023-08-22T12:25:28Z,2023-08-22T12:25:29Z,961
12722,2023-08-22T08:00:31Z,2023-08-22T12:26:23Z,2023-08-22T12:26:23Z,809
12717,2023-08-21T21:52:15Z,2023-08-22T04:30:25Z,2023-08-22T04:30:25Z,2735
12714,2023-08-21T16:41:32Z,2023-08-22T04:30:52Z,2023-08-22T04:30:52Z,518
12713,2023-08-21T14:09:21Z,2023-08-22T04:31:26Z,2023-08-22T04:31:26Z,747
12710,2023-08-21T08:52:54Z,,2023-08-22T06:15:58Z,631
12707,2023-08-21T03:53:38Z,2023-08-21T12:09:26Z,2023-08-21T12:09:26Z,543
12704,2023-08-20T21:08:13Z,2023-08-21T04:11:17Z,2023-08-21T04:11:17Z,1090
12700,2023-08-20T16:37:19Z,,2023-08-20T17:00:51Z,1035
12699,2023-08-20T16:23:10Z,,2023-08-21T04:38:53Z,1121
12698,2023-08-20T13:45:27Z,2023-08-21T04:19:48Z,2023-08-21T04:19:48Z,593
12693,2023-08-20T10:58:25Z,,2023-09-12T11:48:36Z,729
12691,2023-08-20T09:20:09Z,,2023-08-26T21:14:03Z,1707
12689,2023-08-20T08:50:00Z,2023-08-20T11:20:27Z,2023-08-20T11:20:27Z,1947
12688,2023-08-20T06:57:27Z,,2023-08-26T21:14:11Z,1237
12687,2023-08-20T06:27:09Z,2023-08-20T09:42:12Z,2023-08-20T09:42:12Z,1306
12686,2023-08-20T06:23:08Z,,2023-08-20T06:34:24Z,633
12685,2023-08-20T06:15:47Z,2023-08-21T04:10:19Z,2023-08-21T04:10:19Z,2380
12684,2023-08-20T05:34:07Z,2023-08-20T09:46:34Z,2023-08-20T09:46:34Z,745
12673,2023-08-19T11:16:41Z,,2023-08-20T09:14:41Z,645
12672,2023-08-19T10:58:18Z,,2023-08-19T10:58:34Z,645
12671,2023-08-19T10:54:47Z,,2023-08-19T11:06:01Z,931
12670,2023-08-19T10:52:31Z,,2023-08-19T10:54:04Z,920
12669,2023-08-19T10:49:02Z,,2023-08-19T10:56:02Z,929
12667,2023-08-19T08:02:28Z,2023-08-21T04:50:51Z,2023-08-21T04:50:51Z,1292
12665,2023-08-19T07:19:11Z,,2023-08-19T07:41:36Z,719
12663,2023-08-19T04:28:59Z,2023-08-19T05:08:19Z,2023-08-19T05:08:19Z,1565
12662,2023-08-19T02:40:07Z,2023-08-19T05:01:05Z,2023-08-19T05:01:05Z,614
