number,created_at,merged_at,closed_at,desc_len
1395,2023-10-19T13:04:20Z,2023-10-19T14:54:53Z,2023-10-19T14:54:53Z,57
1394,2023-10-16T07:50:23Z,,2023-10-16T16:06:49Z,34
1393,2023-10-15T03:47:21Z,2023-10-15T06:41:05Z,2023-10-15T06:41:05Z,38
1391,2023-10-02T14:46:57Z,,2023-10-02T14:47:37Z,17
1389,2023-09-30T00:12:51Z,2023-10-02T14:57:51Z,2023-10-02T14:57:51Z,314
1388,2023-09-28T21:18:55Z,2023-09-29T02:56:02Z,2023-09-29T02:56:02Z,78
1386,2023-09-27T10:12:21Z,,2023-09-27T15:58:03Z,28
1385,2023-09-25T03:46:25Z,2023-09-25T15:29:29Z,2023-09-25T15:29:29Z,80
1383,2023-09-10T07:59:56Z,,2023-09-10T08:00:14Z,16
1381,2023-09-03T21:09:24Z,2023-09-04T01:27:28Z,2023-09-04T01:27:28Z,32
1380,2023-09-02T06:04:52Z,,2023-09-02T17:50:19Z,52
1379,2023-08-22T14:17:54Z,,2023-08-22T15:13:47Z,28
1378,2023-08-18T16:16:59Z,,2023-08-19T01:12:38Z,12
1376,2023-08-08T09:37:47Z,2023-08-08T15:19:55Z,2023-08-08T15:19:55Z,132
1375,2023-08-06T04:35:39Z,2023-08-06T17:22:17Z,2023-08-06T17:22:17Z,123
1372,2023-07-18T06:27:28Z,2023-07-19T02:53:35Z,2023-07-19T02:53:35Z,29
1371,2023-07-17T15:47:43Z,,2023-07-18T06:20:18Z,50
1368,2023-07-12T05:50:14Z,,2023-07-12T16:50:24Z,203
1367,2023-07-10T04:55:55Z,,2023-08-06T17:23:08Z,29
1366,2023-07-09T07:19:52Z,,2023-07-09T19:54:56Z,14
1365,2023-07-06T09:42:45Z,2023-07-07T02:16:15Z,2023-07-07T02:16:15Z,141
1364,2023-07-05T14:29:45Z,,2023-07-06T09:06:01Z,229
1363,2023-07-03T20:45:50Z,,2023-07-03T20:46:06Z,21
1361,2023-06-29T03:42:12Z,,2023-06-29T03:42:28Z,13
1360,2023-06-26T22:14:49Z,2023-07-06T02:12:58Z,2023-07-06T02:12:58Z,164
1357,2023-06-13T18:13:51Z,2023-06-15T02:15:38Z,2023-06-15T02:15:38Z,113
1354,2023-05-17T22:53:04Z,,2023-05-17T22:53:43Z,8
1352,2023-05-15T11:14:44Z,2023-05-15T19:01:50Z,2023-05-15T19:01:50Z,269
1349,2023-04-30T08:14:49Z,,2023-04-30T08:15:16Z,39
1347,2023-04-25T10:23:21Z,2023-04-25T15:12:30Z,2023-04-25T15:12:30Z,160
1345,2023-04-02T08:19:26Z,,2023-04-02T20:49:35Z,130
1344,2023-03-30T19:17:02Z,,2023-04-23T18:10:16Z,442
1342,2023-03-28T19:58:16Z,,2023-04-23T17:40:11Z,176
1339,2023-03-27T09:55:13Z,,2023-03-27T09:55:26Z,46
1338,2023-03-19T15:10:43Z,2023-03-19T18:45:09Z,2023-03-19T18:45:09Z,36
1337,2023-03-18T11:24:00Z,,2023-03-18T18:13:07Z,18
1336,2023-03-17T16:00:03Z,2023-03-22T15:06:26Z,2023-03-22T15:06:26Z,82
1335,2023-03-17T06:24:43Z,2023-03-17T15:08:08Z,2023-03-17T15:08:08Z,170
1331,2023-03-05T06:19:59Z,,2023-03-05T06:22:20Z,17
1330,2023-02-27T18:45:51Z,,2023-02-28T02:35:42Z,8
1329,2023-02-27T05:21:59Z,2023-03-06T16:07:42Z,2023-03-06T16:07:42Z,92
1328,2023-02-21T18:17:54Z,,2023-02-23T03:11:18Z,69
1327,2023-02-20T09:52:35Z,2023-02-20T18:10:13Z,2023-02-20T18:10:13Z,121
1326,2023-02-19T22:01:34Z,2023-02-20T04:26:11Z,2023-02-20T04:26:11Z,53
1325,2023-02-15T21:00:55Z,2023-02-16T01:36:48Z,2023-02-16T01:36:48Z,184
1322,2023-02-10T17:32:05Z,2023-02-12T18:54:09Z,2023-02-12T18:54:09Z,339
1321,2023-02-10T11:05:13Z,,2023-02-10T16:58:04Z,81
1320,2023-02-07T18:58:18Z,,2023-02-07T18:58:50Z,14
1319,2023-02-03T23:50:06Z,,2023-02-19T21:54:41Z,99
1318,2023-02-03T12:12:02Z,2023-02-03T17:01:47Z,2023-02-03T17:01:48Z,148
1316,2023-02-02T23:27:04Z,2023-02-03T01:08:04Z,2023-02-03T01:08:04Z,35
1314,2023-02-02T13:38:24Z,,2023-02-02T16:34:40Z,16
1310,2023-01-24T09:07:56Z,,2023-01-24T16:42:29Z,202
1308,2023-01-18T13:08:57Z,,2023-01-18T13:10:18Z,21
1307,2023-01-17T12:22:45Z,,2023-01-17T17:43:40Z,83
1305,2023-01-14T02:49:44Z,2023-01-14T18:58:47Z,2023-01-14T18:58:47Z,173
1303,2023-01-10T20:09:12Z,,2023-01-11T01:01:41Z,8
1299,2023-01-08T10:49:30Z,2023-01-10T04:40:22Z,2023-01-10T04:40:22Z,794
1298,2023-01-07T15:55:41Z,2023-01-10T16:24:13Z,2023-01-10T16:24:14Z,169
1297,2023-01-05T17:56:11Z,,2023-01-05T18:30:03Z,8
1296,2023-01-04T15:08:22Z,2023-01-04T20:53:32Z,2023-01-04T20:53:32Z,84
1293,2022-12-28T06:47:30Z,2022-12-29T02:46:09Z,2022-12-29T02:46:09Z,188
