number,created_at,merged_at,closed_at,desc_len
4947,2023-01-18T18:35:03Z,2023-01-18T18:38:38Z,2023-01-18T18:38:39Z,198
4943,2023-01-09T18:38:17Z,2023-01-09T18:42:15Z,2023-01-09T18:42:15Z,77
4942,2023-01-07T03:15:09Z,2023-01-09T19:11:02Z,2023-01-09T19:11:02Z,98
4936,2023-01-04T18:58:01Z,,2023-01-04T19:54:32Z,1371
4935,2023-01-04T16:50:46Z,2023-01-04T21:06:36Z,2023-01-04T21:06:36Z,512
4934,2023-01-01T21:34:25Z,,2023-01-01T21:36:37Z,248
4933,2023-01-01T16:01:01Z,2023-01-03T15:24:18Z,2023-01-03T15:24:18Z,6342
4927,2022-12-26T17:52:37Z,,2022-12-26T19:05:53Z,234
4926,2022-12-24T17:35:02Z,2022-12-24T17:36:40Z,2022-12-24T17:36:40Z,61
4922,2022-12-22T17:31:13Z,2022-12-24T17:25:44Z,2022-12-24T17:25:44Z,19
4921,2022-12-22T17:29:58Z,2022-12-24T18:20:57Z,2022-12-24T18:20:57Z,1114
4920,2022-12-22T16:27:42Z,2022-12-24T18:07:46Z,2022-12-24T18:07:46Z,273
4919,2022-12-22T13:16:28Z,,2022-12-24T17:26:33Z,64
4918,2022-12-22T09:17:02Z,,2022-12-22T13:01:31Z,1019
4917,2022-12-22T09:09:58Z,,2022-12-22T13:25:06Z,1050
4916,2022-12-22T08:42:15Z,,2022-12-22T12:57:44Z,1054
4915,2022-12-22T08:37:12Z,,2022-12-22T08:41:00Z,34
4913,2022-12-21T03:43:53Z,2022-12-22T13:48:46Z,2022-12-22T13:48:46Z,108
4912,2022-12-20T05:26:36Z,,2022-12-20T08:37:41Z,1014
4907,2022-12-13T21:34:25Z,2022-12-14T00:36:49Z,2022-12-14T00:36:49Z,212
4904,2022-12-09T09:31:27Z,,2022-12-24T17:27:34Z,2436
4899,2022-12-06T00:34:54Z,2022-12-10T05:42:03Z,2022-12-10T05:42:03Z,211
4898,2022-12-05T19:43:48Z,,2022-12-05T20:03:29Z,1162
4897,2022-12-05T15:00:32Z,,2022-12-05T15:01:42Z,1223
4891,2022-12-01T12:57:46Z,,2022-12-24T17:33:32Z,75
4890,2022-12-01T03:31:24Z,,2022-12-01T03:37:52Z,340
4889,2022-12-01T01:58:24Z,,2022-12-01T02:03:13Z,246
4885,2022-11-29T02:18:42Z,,2022-11-29T04:55:28Z,506
4883,2022-11-27T12:18:50Z,2022-11-27T14:50:47Z,2022-11-27T14:50:47Z,1096
4882,2022-11-27T09:52:13Z,2022-11-27T14:51:08Z,2022-11-27T14:51:08Z,532
4881,2022-11-27T05:29:02Z,,2022-11-28T15:52:04Z,49
4879,2022-11-25T15:41:42Z,2022-11-25T15:43:47Z,2022-11-25T15:43:47Z,19
4871,2022-11-17T07:40:56Z,,2022-11-17T08:49:14Z,1015
4869,2022-11-16T11:38:24Z,,2022-11-16T17:34:11Z,571
4864,2022-11-11T12:00:13Z,,2022-11-11T12:57:21Z,1036
4862,2022-11-07T23:01:47Z,2022-11-08T04:38:32Z,2022-11-08T04:38:32Z,231
4859,2022-11-04T15:38:27Z,,2022-11-04T15:52:15Z,54
4858,2022-11-01T00:06:25Z,2022-11-01T01:41:21Z,2022-11-01T01:41:21Z,451
4857,2022-10-31T20:19:50Z,,2022-10-31T20:26:26Z,823
4856,2022-10-31T08:51:43Z,,2023-01-04T21:03:52Z,789
4855,2022-10-26T10:37:46Z,,2022-10-31T08:51:53Z,791
4854,2022-10-25T01:34:08Z,,2022-10-25T02:02:23Z,1016
4184,2021-07-01T08:03:45Z,2021-07-01T10:03:58Z,2021-07-01T10:03:58Z,4334
4183,2021-07-01T08:03:15Z,2021-07-01T10:05:48Z,2021-07-01T10:05:48Z,3437
4182,2021-07-01T08:02:48Z,2021-07-01T10:12:32Z,2021-07-01T10:12:32Z,5187
4181,2021-07-01T08:02:20Z,2021-07-01T10:09:16Z,2021-07-01T10:09:16Z,10672
4175,2021-06-26T11:04:26Z,2021-06-27T03:52:54Z,2021-06-27T03:52:54Z,195
4174,2021-06-25T06:09:40Z,2021-08-06T02:37:03Z,2021-08-06T02:37:03Z,722
4173,2021-06-24T20:17:01Z,,2021-06-24T20:18:19Z,66
4172,2021-06-24T19:45:15Z,,2021-06-24T19:46:27Z,1064
4169,2021-06-22T23:57:43Z,2021-08-06T02:17:53Z,2021-08-06T02:17:53Z,997
4165,2021-06-20T15:20:45Z,2021-06-21T17:07:33Z,2021-06-21T17:07:33Z,49
4161,2021-06-19T15:25:03Z,,2021-06-19T16:02:17Z,80
4160,2021-06-19T12:01:43Z,2021-08-06T01:40:45Z,2021-08-06T01:40:45Z,888
4158,2021-06-19T09:59:05Z,,2021-06-19T12:00:19Z,655
4156,2021-06-18T14:29:23Z,2021-06-20T13:45:37Z,2021-06-20T13:45:37Z,282
4155,2021-06-18T12:31:15Z,2021-06-20T13:45:55Z,2021-06-20T13:45:55Z,237
4153,2021-06-17T16:06:55Z,2021-06-18T02:10:29Z,2021-06-18T02:10:29Z,34
4152,2021-06-16T19:53:11Z,2021-08-06T01:18:04Z,2021-08-06T01:18:04Z,260
4147,2021-06-14T07:53:30Z,2021-06-15T00:49:29Z,2021-06-15T00:49:29Z,131
4142,2021-06-08T17:01:51Z,2021-06-08T17:06:35Z,2021-06-08T17:06:35Z,27
4139,2021-06-07T14:35:24Z,2021-08-06T01:04:52Z,2021-08-06T01:04:52Z,522
4134,2021-06-05T16:44:47Z,,2021-06-05T17:24:56Z,679
4133,2021-06-05T16:39:06Z,,2021-06-05T16:40:55Z,694
4132,2021-06-05T15:17:01Z,2021-06-14T17:18:47Z,2021-06-14T17:18:47Z,952
4131,2021-06-05T05:25:02Z,2021-08-06T00:42:08Z,2021-08-06T00:42:08Z,930
4130,2021-06-05T03:09:32Z,,2021-06-05T04:57:21Z,890
4127,2021-06-03T21:29:54Z,,2021-06-03T23:00:16Z,1173
4122,2021-06-02T01:54:48Z,2021-06-02T02:09:25Z,2021-06-02T02:09:25Z,4790
4121,2021-06-01T08:04:59Z,2021-06-01T13:33:50Z,2021-06-01T13:33:50Z,9214
