number,created_at,merged_at,closed_at,desc_len
1559,2020-07-03T17:35:35Z,,2020-07-12T08:17:12Z,317
1549,2020-06-27T10:17:11Z,,2020-06-27T13:52:43Z,31
1543,2020-06-25T18:55:54Z,,2020-06-25T20:11:32Z,22
1523,2020-06-18T18:06:50Z,,2020-06-18T19:14:10Z,46
1519,2020-06-17T19:51:01Z,,2020-06-27T13:45:00Z,107
1502,2020-06-13T12:12:13Z,,2020-06-18T20:48:17Z,43
1482,2020-06-06T22:06:27Z,,2020-06-07T20:06:27Z,94
1465,2020-06-01T15:19:10Z,,2020-07-16T22:31:50Z,2354
1446,2020-05-28T23:11:14Z,,2020-06-01T15:20:59Z,529
1431,2020-05-26T03:30:19Z,,2020-05-26T03:34:14Z,6
1426,2020-05-25T01:37:46Z,,2020-05-25T11:38:39Z,1180
1423,2020-05-23T17:12:19Z,,2020-05-24T12:34:47Z,1406
1419,2020-05-22T14:12:51Z,,2022-01-26T10:37:20Z,618
1418,2020-05-22T11:51:40Z,,2020-05-22T12:38:38Z,485
1416,2020-05-22T11:28:01Z,,2020-05-22T11:34:29Z,470
1408,2020-05-18T20:55:05Z,,2020-05-23T12:21:22Z,2384
1396,2020-05-16T19:45:17Z,,2020-05-17T08:54:06Z,9
1386,2020-05-13T10:18:48Z,,2020-05-17T08:53:58Z,27
1368,2020-05-08T23:43:03Z,,2020-05-20T20:47:07Z,661
1344,2020-05-01T17:20:21Z,,2020-05-01T17:35:16Z,15
1325,2020-04-26T12:29:33Z,,2020-05-24T12:56:05Z,360
1313,2020-04-23T23:03:02Z,,2020-05-09T18:14:22Z,67
1307,2020-04-21T17:08:35Z,,2020-04-29T21:16:20Z,1160
1303,2020-04-20T10:02:58Z,,2022-02-22T17:30:10Z,948
1296,2020-04-17T17:35:08Z,,2020-04-26T12:15:23Z,339
1284,2020-04-11T22:49:56Z,,2020-04-15T15:41:13Z,1116
1275,2020-04-07T21:29:12Z,,2020-04-08T10:12:18Z,100
1274,2020-04-07T21:10:53Z,,2020-04-08T10:11:49Z,672
1272,2020-04-07T00:57:02Z,,2020-04-07T21:16:53Z,201
1264,2020-04-03T16:42:52Z,,2020-04-03T17:00:47Z,22
1263,2020-04-03T15:03:47Z,,2020-04-03T17:15:09Z,127
1238,2020-03-23T10:07:36Z,,2020-04-02T19:07:04Z,487
