number,created_at,merged_at,closed_at,desc_len
927,2013-04-05T12:53:29Z,,2013-04-10T16:17:17Z,319
890,2013-03-28T22:38:56Z,,2013-03-28T22:44:46Z,277
889,2013-03-28T22:36:07Z,,2013-03-28T22:44:54Z,55
881,2013-03-26T11:00:19Z,,2013-03-29T18:31:20Z,56
871,2013-03-21T11:25:14Z,,2013-05-09T04:00:21Z,102
860,2013-03-17T21:45:28Z,,2013-05-09T04:01:22Z,955
852,2013-03-13T16:09:17Z,,2013-06-12T19:43:31Z,302
824,2013-03-04T15:03:54Z,,2013-03-29T17:46:04Z,80
794,2013-02-25T03:52:11Z,,2013-06-15T13:55:28Z,510
781,2013-02-18T15:55:34Z,,2013-03-29T16:04:50Z,1492
765,2013-02-13T21:51:48Z,,2013-03-29T15:55:19Z,72
756,2013-02-09T03:37:15Z,,2013-06-15T13:27:42Z,177
739,2013-02-04T11:38:44Z,,2013-05-24T15:23:02Z,431
707,2013-01-27T16:01:39Z,,2013-01-28T22:08:05Z,71
666,2013-01-11T16:37:03Z,,2013-06-12T18:24:52Z,37
655,2013-01-09T14:18:49Z,,2013-05-17T01:11:13Z,135
653,2013-01-09T00:13:37Z,,2013-01-25T19:14:32Z,128
646,2013-01-08T12:23:52Z,,2013-01-11T15:20:43Z,484
643,2013-01-08T09:46:56Z,,2013-01-11T15:22:05Z,466
638,2013-01-06T23:09:39Z,,2013-03-29T13:58:53Z,132
634,2013-01-05T13:11:54Z,,2013-03-29T13:57:15Z,386
10259,2016-11-21T16:35:58Z,2016-11-21T16:37:32Z,2016-11-21T16:37:32Z,49
10212,2016-11-12T23:44:53Z,,2016-11-13T15:01:06Z,875
10186,2016-11-08T20:13:28Z,,2016-11-08T21:37:09Z,118
10179,2016-11-06T18:41:17Z,2016-11-14T13:21:43Z,2016-11-14T13:21:43Z,274
10137,2016-10-28T16:50:46Z,2016-10-28T20:46:30Z,2016-10-28T20:46:30Z,93
10121,2016-10-26T19:44:59Z,,2016-10-26T22:22:48Z,136
10090,2016-10-20T01:48:37Z,,2016-11-02T15:33:20Z,32
10067,2016-10-14T02:41:55Z,,2018-01-31T23:37:26Z,210
10062,2016-10-13T02:25:10Z,2016-10-13T11:57:34Z,2016-10-13T11:57:34Z,658
10061,2016-10-13T01:55:59Z,,2016-10-13T18:16:06Z,222
10012,2016-10-03T18:25:26Z,2016-10-24T15:44:35Z,2016-10-24T15:44:35Z,1442
9965,2016-09-26T16:31:10Z,,2016-09-26T17:08:46Z,198
9962,2016-09-26T11:30:34Z,,2016-09-26T11:43:14Z,42
9884,2016-09-08T06:47:57Z,2016-09-08T09:33:29Z,2016-09-08T09:33:29Z,97
9816,2016-08-26T09:28:33Z,,2018-01-31T23:37:07Z,74
9808,2016-08-24T20:16:18Z,2016-08-24T20:18:30Z,2016-08-24T20:18:30Z,96
9794,2016-08-23T18:21:46Z,,2016-08-23T18:39:06Z,36
9732,2016-08-10T03:02:01Z,,2018-01-31T23:37:01Z,220
9681,2016-07-30T13:21:43Z,,2018-01-31T23:47:45Z,265
9638,2016-07-25T17:38:08Z,2016-07-25T17:43:56Z,2016-07-25T17:43:56Z,55
9601,2016-07-20T13:19:07Z,,2016-07-20T13:26:48Z,9
9586,2016-07-18T12:57:22Z,2016-07-29T14:13:04Z,2016-07-29T14:13:04Z,918
9502,2016-06-30T17:22:41Z,2016-06-30T18:10:06Z,2016-06-30T18:10:06Z,133
9430,2016-06-21T05:49:48Z,,2018-01-31T23:47:28Z,230
9262,2016-05-23T13:28:30Z,,2016-05-23T14:07:00Z,201
9190,2016-05-12T14:00:37Z,2016-05-13T15:42:25Z,2016-05-13T15:42:25Z,311
9189,2016-05-12T13:11:20Z,2016-05-13T15:41:20Z,2016-05-13T15:41:20Z,1052
9177,2016-05-11T22:21:50Z,,2018-02-01T01:43:50Z,545
9162,2016-05-10T09:22:54Z,,2017-09-08T11:40:20Z,98
9152,2016-05-09T12:14:36Z,,2016-05-09T12:32:12Z,24
9117,2016-05-04T13:47:02Z,2016-05-04T16:06:44Z,2016-05-04T16:06:44Z,1125
9100,2016-05-02T15:42:27Z,2016-05-02T15:48:10Z,2016-05-02T15:48:10Z,603
9065,2016-04-26T14:56:36Z,2016-04-26T17:23:52Z,2016-04-26T17:23:52Z,141
9061,2016-04-26T01:27:29Z,,2017-01-28T05:31:45Z,199
9060,2016-04-25T21:06:40Z,2016-04-26T19:17:34Z,2016-04-26T19:17:34Z,381
9057,2016-04-25T15:41:02Z,2016-04-25T15:41:11Z,2016-04-25T15:41:11Z,28
9056,2016-04-25T15:40:08Z,2016-04-25T15:40:22Z,2016-04-25T15:40:23Z,60
