number,created_at,merged_at,closed_at,desc_len
4810,2023-06-27T11:26:53Z,2023-06-27T16:16:08Z,2023-06-27T16:16:08Z,3237
4803,2023-06-26T20:05:24Z,2023-06-27T00:01:37Z,2023-06-27T00:01:37Z,3652
4802,2023-06-26T19:48:27Z,2023-06-28T07:56:00Z,2023-06-28T07:56:00Z,1737
4799,2023-06-26T13:58:57Z,2023-07-20T15:34:50Z,2023-07-20T15:34:50Z,929
4798,2023-06-26T08:18:13Z,,2023-07-07T04:42:21Z,1496
4797,2023-06-26T07:30:57Z,,2023-06-26T08:11:15Z,1164
4796,2023-06-26T05:45:01Z,,2023-06-26T07:24:24Z,1624
4789,2023-06-24T15:52:11Z,2023-06-26T21:38:16Z,2023-06-26T21:38:16Z,3913
4787,2023-06-24T05:56:45Z,2023-06-24T16:28:07Z,2023-06-24T16:28:07Z,1956
4786,2023-06-24T04:17:23Z,2023-06-24T13:20:59Z,2023-06-24T13:20:59Z,3394
4778,2023-06-22T21:00:42Z,2023-06-24T04:15:20Z,2023-06-24T04:15:21Z,3589
4772,2023-06-22T00:43:57Z,,2023-07-06T14:54:33Z,3892
4771,2023-06-22T00:15:05Z,,2023-07-06T14:54:35Z,3197
4764,2023-06-21T14:57:17Z,,2023-06-21T18:27:41Z,4108
4761,2023-06-21T05:18:28Z,2023-06-26T13:10:38Z,2023-06-26T13:10:39Z,60
4756,2023-06-20T18:42:16Z,2023-06-21T16:38:40Z,2023-06-21T16:38:40Z,3208
4748,2023-06-20T03:40:47Z,2023-06-20T14:01:50Z,2023-06-20T14:01:50Z,3351
4747,2023-06-20T01:08:51Z,2023-06-20T02:23:31Z,2023-06-20T02:23:31Z,3281
4746,2023-06-19T20:22:55Z,,2023-06-19T20:23:20Z,3192
4745,2023-06-19T20:09:29Z,2023-06-19T20:20:10Z,2023-06-19T20:20:10Z,3288
4744,2023-06-19T19:50:44Z,,2023-06-19T20:13:20Z,3286
4741,2023-06-19T16:45:35Z,2023-06-20T01:07:42Z,2023-06-20T01:07:42Z,73
4738,2023-06-19T03:13:49Z,2023-06-19T03:30:09Z,2023-06-19T03:30:09Z,3640
4737,2023-06-19T01:51:04Z,2023-06-20T13:48:00Z,2023-06-20T13:48:00Z,3756
4736,2023-06-19T01:15:22Z,2023-06-19T03:00:24Z,2023-06-19T03:00:24Z,4150
